task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
5,,,,0,,0,Heavy,0,-1,16.999,18.999,3000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
6,,,,0,,0,Heavy,0,-1,17.999,20.999,1000.0,3000.0,1000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000004,,,,0,,1,Heavy,0,-1,19.999,21.999,12000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
7,,,,0,,0,Heavy,0,-1,18.999,22.999,1000.0,4000.0,2000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000005,,,,0,,1,Heavy,0,-1,20.999,23.999,1000.0,3000.0,1000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000003,,,,0,,4,Heavy,0,-1,21.999,23.999,7000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
8,,,,0,,0,Heavy,0,-1,23.999,25.999,5000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000004,,,,0,,4,Heavy,0,-1,22.999,25.999,1000.0,3000.0,1000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000006,,,,0,,1,Heavy,0,-1,25.999,27.999,5000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000005,,,,0,,4,Heavy,0,-1,24.999,27.999,2000.0,3000.0,1000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000006,,,,0,,5,Heavy,0,-1,26.999,28.999,15000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000007,,,,0,,5,Heavy,0,-1,27.999,30.999,1000.0,3000.0,1000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000006,,,,0,,4,Heavy,0,-1,29.999,31.999,5000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000002,,,,0,,3,Heavy,0,-1,30.999,32.999,15000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000008,,,,0,,5,Heavy,0,-1,28.999,32.999,1000.0,4000.0,2000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000007,,,,0,,1,Heavy,0,-1,31.999,33.999,6000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000003,,,,0,,3,Heavy,0,-1,32.999,34.999,2000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000007,,,,0,,4,Heavy,0,-1,33.999,35.999,4000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000002,,,,0,,2,Heavy,0,-1,34.999,36.999,30000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
9,,,,0,,0,Heavy,0,-1,35.999,37.999,12000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000008,,,,0,,1,Heavy,0,-1,36.999,38.999,5000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000009,,,,0,,5,Heavy,0,-1,37.999,39.999,9000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000004,,,,0,,3,Heavy,0,-1,38.999,40.999,6000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000003,,,,0,,2,Heavy,0,-1,39.999,41.999,5000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000009,,,,0,,1,Heavy,0,-1,41.999,43.999,5000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000004,,,,0,,2,Heavy,0,-1,40.999,43.999,1000.0,3000.0,1000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000010,,,,0,,1,Heavy,0,-1,42.999,45.999,1000.0,3000.0,1000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000005,,,,0,,2,Heavy,0,-1,43.999,45.999,3000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10,,,,0,,0,Heavy,0,-1,44.999,46.999,9000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
11,,,,0,,0,Heavy,0,-1,45.999,48.999,1000.0,3000.0,1000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000005,,,,0,,3,Heavy,0,-1,46.999,48.999,8000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
12,,,,0,,0,Heavy,0,-1,47.999,50.999,2000.0,3000.0,1000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000006,,,,0,,2,Heavy,0,-1,48.999,50.999,5000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000007,,,,0,,2,Heavy,0,-1,49.999,52.999,1000.0,3000.0,1000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000008,,,,0,,4,Heavy,0,-1,50.999,52.999,17000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
13,,,,0,,0,Heavy,0,-1,52.999,54.999,5000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000008,,,,0,,2,Heavy,0,-1,51.999,54.999,2000.0,3000.0,1000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000010,,,,0,,5,Heavy,0,-1,53.999,55.999,16000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000006,,,,0,,3,Heavy,0,-1,54.999,56.999,8000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000009,,,,0,,4,Heavy,0,-1,55.999,57.999,5000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
14,,,,0,,0,Heavy,0,-1,56.999,58.999,4000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000007,,,,0,,3,Heavy,0,-1,57.999,59.999,3000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
