task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
10000005,,,,0,,1,Heavy,1,0,3.499,14.398,166.0,10899.0,,667.0,1754.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,14.398
40000003,,,,0,,4,Heavy,1,0,3.666,15.0647,1167.0,11398.67,,666.67,1832.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,15.0647
40000004,,,,0,,4,Heavy,1,0,3.833,15.7313,167.0,11898.33,,667.33,1907.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,15.7313
8,,,,0,,0,Heavy,1,0,3.999,16.398,833.0,12399.0,,667.0,1982.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,16.398
40000005,,,,0,,4,Heavy,1,0,4.166,17.0647,333.0,12898.67,,666.67,2062.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,17.0647
10000006,,,,0,,1,Heavy,1,0,4.333,17.7313,834.0,13398.33,,667.33,2136.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,17.7313
50000006,,,,0,,5,Heavy,1,0,4.499,18.398,2500.0,13899.0,,667.0,2211.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,18.398
50000007,,,,0,,5,Heavy,1,0,4.666,19.0647,167.0,14398.67,,666.67,2290.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,19.0647
50000008,,,,0,,5,Heavy,1,0,4.833,19.7313,167.0,14898.33,,667.33,2365.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,19.7313
40000006,,,,0,,4,Heavy,1,0,4.999,20.398,833.0,15399.0,,667.0,2439.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,20.398
30000002,,,,0,,3,Heavy,1,0,5.166,21.0647,2500.0,15898.67,,666.67,2518.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,21.0647
10000007,,,,0,,1,Heavy,1,0,5.333,21.7313,1000.0,16398.33,,667.33,2595.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,21.7313
30000003,,,,0,,3,Heavy,1,0,5.499,22.398,333.0,16899.0,,667.0,2666.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,22.398
40000007,,,,0,,4,Heavy,1,0,5.666,23.0647,667.0,17398.67,,666.67,2747.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,23.0647
20000002,,,,0,,2,Heavy,1,0,5.833,23.7313,5000.0,17898.33,,667.33,2823.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,23.7313
9,,,,0,,0,Heavy,1,0,5.999,24.398,2000.0,18399.0,,667.0,2897.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,24.398
10000008,,,,0,,1,Heavy,1,0,6.166,25.0647,833.0,18898.67,,666.67,2975.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,25.0647
50000009,,,,0,,5,Heavy,1,0,6.333,25.7313,1500.0,19398.33,,667.33,3052.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,25.7313
30000004,,,,0,,3,Heavy,1,0,6.499,26.398,1000.0,19899.0,,667.0,3126.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,26.398
20000003,,,,0,,2,Heavy,1,0,6.666,27.0647,833.0,20398.67,,666.67,3203.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,27.0647
20000004,,,,0,,2,Heavy,1,0,6.833,27.7313,167.0,20898.33,,667.33,3281.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,27.7313
10000009,,,,0,,1,Heavy,1,0,6.999,28.398,833.0,21399.0,,667.0,3355.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,28.398
10000010,,,,0,,1,Heavy,1,0,7.166,29.0647,167.0,21898.67,,666.67,3432.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,29.0647
20000005,,,,0,,2,Heavy,1,0,7.333,29.7313,500.0,22398.33,,667.33,3509.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,29.7313
10,,,,0,,0,Heavy,1,0,7.499,30.398,1500.0,22899.0,,667.0,3585.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,30.398
11,,,,0,,0,Heavy,1,0,7.666,31.0647,167.0,23398.67,,666.67,3659.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,31.0647
30000005,,,,0,,3,Heavy,1,0,7.833,31.7313,1334.0,23898.33,,667.33,3738.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,31.7313
12,,,,0,,0,Heavy,1,0,7.999,32.398,333.0,24399.0,,667.0,3813.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,32.398
20000006,,,,0,,2,Heavy,1,0,8.166,33.0647,833.0,24898.67,,666.67,3888.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,33.0647
20000007,,,,0,,2,Heavy,1,0,8.333,33.7313,167.0,25398.33,,667.33,3966.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,33.7313
40000008,,,,0,,4,Heavy,1,0,8.499,34.398,2833.0,25899.0,,667.0,4043.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,34.398
20000008,,,,0,,2,Heavy,1,0,8.666,35.0647,333.0,26398.67,,666.67,4117.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,35.0647
13,,,,0,,0,Heavy,1,0,8.833,35.7313,834.0,26898.33,,667.33,4195.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,35.7313
50000010,,,,0,,5,Heavy,1,0,8.999,36.398,2666.0,27399.0,,667.0,4271.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,36.398
30000006,,,,0,,3,Heavy,1,0,9.166,37.0647,1333.0,27898.67,,666.67,4346.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,37.0647
40000009,,,,0,,4,Heavy,1,0,9.333,37.7313,834.0,28398.33,,667.33,4423.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,37.7313
14,,,,0,,0,Heavy,1,0,9.499,38.398,666.0,28899.0,,667.0,4499.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,38.398
30000007,,,,0,,3,Heavy,1,0,9.666,39.0647,500.0,29398.67,,666.67,4575.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,39.0647
15,,,,0,,0,Heavy,1,0,9.833,39.7313,334.0,29898.33,,667.33,4651.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,39.7313
40000010,,,,0,,4,Heavy,1,0,9.999,40.398,666.0,30399.0,,667.0,4729.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,40.398
20000009,,,,0,,2,Heavy,1,0,10.166,41.0647,1500.0,30898.67,,666.67,4804.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,41.0647
50000011,,,,0,,5,Heavy,1,0,10.333,41.7313,1334.0,31398.33,,667.33,4880.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,41.7313
40000011,,,,0,,4,Heavy,1,0,10.499,42.398,500.0,31899.0,,667.0,4957.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,42.398
20000010,,,,0,,2,Heavy,1,0,10.666,43.0647,500.0,32398.67,,666.67,5033.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,43.0647
40000012,,,,0,,4,Heavy,1,0,10.833,43.7313,334.0,32898.33,,667.33,5108.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,43.7313
10000011,,,,0,,1,Heavy,1,0,10.999,44.398,3833.0,33399.0,,667.0,5185.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,44.398
50000012,,,,0,,5,Heavy,1,0,11.166,45.0647,833.0,33898.67,,666.67,5262.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,45.0647
16,,,,0,,0,Heavy,1,0,11.333,45.7313,1500.0,34398.33,,667.33,5336.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,45.7313
17,,,,0,,0,Heavy,1,0,11.499,46.398,166.0,34899.0,,667.0,5414.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,46.398
50000013,,,,0,,5,Heavy,1,0,11.666,47.0647,500.0,35398.67,,666.67,5490.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,47.0647
10000012,,,,0,,1,Heavy,1,0,11.833,47.7313,834.0,35898.33,,667.33,5566.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,47.7313
20000011,,,,0,,2,Heavy,1,0,11.999,48.398,1333.0,36399.0,,667.0,5642.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,48.398
18,,,,0,,0,Heavy,1,0,12.166,49.0647,667.0,36898.67,,666.67,5719.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,49.0647
10000013,,,,0,,1,Heavy,1,0,12.333,49.7313,500.0,37398.33,,667.33,5795.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,49.7313
19,,,,0,,0,Heavy,1,0,12.499,50.398,333.0,37899.0,,667.0,5871.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,50.398
30000008,,,,0,,3,Heavy,1,0,12.666,51.0647,3000.0,38398.67,,666.67,5948.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,51.0647
20000012,,,,0,,2,Heavy,1,0,12.833,51.7313,834.0,38898.33,,667.33,6024.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,51.7313
30000009,,,,0,,3,Heavy,1,0,12.999,52.398,333.0,39399.0,,667.0,6099.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,52.398
50000014,,,,0,,5,Heavy,1,0,13.166,53.0647,1500.0,39898.67,,666.67,6176.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,53.0647
20000013,,,,0,,2,Heavy,1,0,13.333,53.7313,500.0,40398.33,,667.33,6253.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,53.7313
10000014,,,,0,,1,Heavy,1,0,13.499,54.398,1166.0,40899.0,,667.0,6327.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,54.398
20000014,,,,0,,2,Heavy,1,0,13.666,55.0647,333.0,41398.67,,666.67,6405.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,55.0647
20000015,,,,0,,2,Heavy,1,0,13.833,55.7313,167.0,41898.33,,667.33,6481.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,55.7313
10000015,,,,0,,1,Heavy,1,0,13.999,56.398,500.0,42399.0,,667.0,6556.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,56.398
50000015,,,,0,,5,Heavy,1,0,14.166,57.0647,1000.0,42898.67,,666.67,6633.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,57.0647
20000016,,,,0,,2,Heavy,1,0,14.333,57.7313,500.0,43398.33,,667.33,6710.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,57.7313
50000016,,,,0,,5,Heavy,1,0,14.499,58.398,333.0,43899.0,,667.0,6785.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,58.398
50000017,,,,0,,5,Heavy,1,0,14.666,59.0647,167.0,44398.67,,666.67,6862.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,59.0647
50000018,,,,0,,5,Heavy,1,0,14.833,59.7313,167.0,44898.33,,667.33,6939.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,59.7313
