task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
4,,,,0,,0,Light,0,-1,0.055,1.207,16.0,1152.0,852.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000004,,,,0,,2,Light,0,-1,0.163,1.219,4.0,1056.0,756.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000004,,,,0,,1,Light,0,-1,0.079,1.223,48.0,1144.0,844.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000004,,,,0,,4,Light,0,-1,0.091,1.251,4.0,1160.0,860.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000004,,,,0,,3,Light,0,-1,0.155,1.263,24.0,1108.0,808.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000005,,,,0,,5,Light,0,-1,0.047,1.503,4.0,1456.0,1156.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
5,,,,0,,0,Light,0,-1,0.067,1.507,12.0,1440.0,1140.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000005,,,,0,,2,Light,0,-1,0.175,1.519,12.0,1344.0,1044.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000005,,,,0,,1,Light,0,-1,0.083,1.523,4.0,1440.0,1140.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000005,,,,0,,4,Light,0,-1,0.099,1.551,8.0,1452.0,1152.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000005,,,,0,,3,Light,0,-1,0.187,1.563,32.0,1376.0,1076.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000006,,,,0,,5,Light,0,-1,0.107,1.803,60.0,1696.0,1396.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
6,,,,0,,0,Light,0,-1,0.071,1.807,4.0,1736.0,1436.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000006,,,,0,,2,Light,0,-1,0.195,1.819,20.0,1624.0,1324.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000006,,,,0,,1,Light,0,-1,0.103,1.823,20.0,1720.0,1420.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000006,,,,0,,4,Light,0,-1,0.119,1.851,20.0,1732.0,1432.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000006,,,,0,,3,Light,0,-1,0.219,1.863,32.0,1644.0,1344.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000007,,,,0,,5,Light,0,-1,0.111,2.103,4.0,1992.0,1692.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
7,,,,0,,0,Light,0,-1,0.075,2.107,4.0,2032.0,1732.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000007,,,,0,,2,Light,0,-1,0.199,2.119,4.0,1920.0,1620.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000007,,,,0,,1,Light,0,-1,0.127,2.123,24.0,1996.0,1696.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000007,,,,0,,4,Light,0,-1,0.135,2.151,16.0,2016.0,1716.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000007,,,,0,,3,Light,0,-1,0.231,2.163,12.0,1932.0,1632.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000008,,,,0,,5,Light,0,-1,0.115,2.403,4.0,2288.0,1988.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
8,,,,0,,0,Light,0,-1,0.095,2.407,20.0,2312.0,2012.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000008,,,,0,,2,Light,0,-1,0.207,2.419,8.0,2212.0,1912.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000008,,,,0,,1,Light,0,-1,0.147,2.423,20.0,2276.0,1976.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000008,,,,0,,4,Light,0,-1,0.203,2.451,68.0,2248.0,1948.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000008,,,,0,,3,Light,0,-1,0.303,2.463,72.0,2160.0,1860.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000009,,,,0,,5,Light,0,-1,0.151,2.703,36.0,2552.0,2252.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
9,,,,0,,0,Light,0,-1,0.143,2.707,48.0,2564.0,2264.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000009,,,,0,,2,Light,0,-1,0.243,2.719,36.0,2476.0,2176.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000009,,,,0,,1,Light,0,-1,0.167,2.723,20.0,2556.0,2256.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000009,,,,0,,4,Light,0,-1,0.223,2.751,20.0,2528.0,2228.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000009,,,,0,,3,Light,0,-1,0.311,2.763,8.0,2452.0,2152.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000010,,,,0,,5,Light,0,-1,0.215,3.003,64.0,2788.0,2488.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10,,,,0,,0,Light,0,-1,0.179,3.007,36.0,2828.0,2528.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000010,,,,0,,2,Light,0,-1,0.255,3.019,12.0,2764.0,2464.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000010,,,,0,,1,Light,0,-1,0.171,3.023,4.0,2852.0,2552.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000010,,,,0,,4,Light,0,-1,0.239,3.051,16.0,2812.0,2512.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000010,,,,0,,3,Light,0,-1,0.391,3.063,80.0,2672.0,2372.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000011,,,,0,,5,Light,0,-1,0.247,3.303,32.0,3056.0,2756.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
11,,,,0,,0,Light,0,-1,0.183,3.307,4.0,3124.0,2824.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000011,,,,0,,2,Light,0,-1,0.287,3.319,32.0,3032.0,2732.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000011,,,,0,,1,Light,0,-1,0.263,3.323,92.0,3060.0,2760.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000011,,,,0,,4,Light,0,-1,0.251,3.351,12.0,3100.0,2800.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000011,,,,0,,3,Light,0,-1,0.395,3.363,4.0,2968.0,2668.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000012,,,,0,,5,Light,0,-1,0.267,3.603,20.0,3336.0,3036.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
12,,,,0,,0,Light,0,-1,0.191,3.607,8.0,3416.0,3116.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000012,,,,0,,2,Light,0,-1,0.307,3.619,20.0,3312.0,3012.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000012,,,,0,,1,Light,0,-1,0.283,3.623,20.0,3340.0,3040.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000012,,,,0,,4,Light,0,-1,0.259,3.651,8.0,3392.0,3092.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000012,,,,0,,3,Light,0,-1,0.443,3.663,48.0,3220.0,2920.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000013,,,,0,,5,Light,0,-1,0.279,3.903,12.0,3624.0,3324.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
13,,,,0,,0,Light,0,-1,0.211,3.907,20.0,3696.0,3396.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000013,,,,0,,2,Light,0,-1,0.319,3.919,12.0,3600.0,3300.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000013,,,,0,,1,Light,0,-1,0.295,3.923,12.0,3628.0,3328.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000013,,,,0,,4,Light,0,-1,0.363,3.951,104.0,3588.0,3288.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000013,,,,0,,3,Light,0,-1,0.479,3.963,36.0,3484.0,3184.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000014,,,,0,,5,Light,0,-1,0.315,4.203,36.0,3888.0,3588.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
14,,,,0,,0,Light,0,-1,0.227,4.207,16.0,3980.0,3680.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000014,,,,0,,2,Light,0,-1,0.327,4.219,8.0,3892.0,3592.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000014,,,,0,,1,Light,0,-1,0.323,4.223,28.0,3900.0,3600.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000014,,,,0,,4,Light,0,-1,0.375,4.251,12.0,3876.0,3576.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000014,,,,0,,3,Light,0,-1,0.483,4.263,4.0,3780.0,3480.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000015,,,,0,,5,Light,0,-1,0.339,4.503,24.0,4164.0,3864.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
15,,,,0,,0,Light,0,-1,0.235,4.507,8.0,4272.0,3972.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000015,,,,0,,2,Light,0,-1,0.331,4.519,4.0,4188.0,3888.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000015,,,,0,,1,Light,0,-1,0.335,4.523,12.0,4188.0,3888.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000015,,,,0,,4,Light,0,-1,0.411,4.551,36.0,4140.0,3840.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000015,,,,0,,3,Light,0,-1,0.491,4.563,8.0,4072.0,3772.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000016,,,,0,,5,Light,0,-1,0.347,4.803,8.0,4456.0,4156.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
16,,,,0,,0,Light,0,-1,0.271,4.807,36.0,4536.0,4236.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000016,,,,0,,2,Light,0,-1,0.343,4.819,12.0,4476.0,4176.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000016,,,,0,,1,Light,0,-1,0.371,4.823,36.0,4452.0,4152.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000016,,,,0,,4,Light,0,-1,0.459,4.851,48.0,4392.0,4092.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000016,,,,0,,3,Light,0,-1,0.535,4.863,44.0,4328.0,4028.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000017,,,,0,,5,Light,0,-1,0.351,5.103,4.0,4752.0,4452.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
17,,,,0,,0,Light,0,-1,0.275,5.107,4.0,4832.0,4532.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000017,,,,0,,2,Light,0,-1,0.399,5.119,56.0,4720.0,4420.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000017,,,,0,,1,Light,0,-1,0.383,5.123,12.0,4740.0,4440.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000017,,,,0,,4,Light,0,-1,0.515,5.151,56.0,4636.0,4336.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000017,,,,0,,3,Light,0,-1,0.543,5.163,8.0,4620.0,4320.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000018,,,,0,,5,Light,0,-1,0.355,5.403,4.0,5048.0,4748.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
18,,,,0,,0,Light,0,-1,0.291,5.407,16.0,5116.0,4816.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000018,,,,0,,2,Light,0,-1,0.423,5.419,24.0,4996.0,4696.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000018,,,,0,,1,Light,0,-1,0.387,5.423,4.0,5036.0,4736.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000018,,,,0,,4,Light,0,-1,0.519,5.451,4.0,4932.0,4632.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000018,,,,0,,3,Light,0,-1,0.563,5.463,20.0,4900.0,4600.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000019,,,,0,,5,Light,0,-1,0.367,5.703,12.0,5336.0,5036.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
19,,,,0,,0,Light,0,-1,0.299,5.707,8.0,5408.0,5108.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000019,,,,0,,2,Light,0,-1,0.439,5.719,16.0,5280.0,4980.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000019,,,,0,,1,Light,0,-1,0.415,5.723,28.0,5308.0,5008.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000019,,,,0,,4,Light,0,-1,0.531,5.751,12.0,5220.0,4920.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000019,,,,0,,3,Light,0,-1,0.595,5.763,32.0,5168.0,4868.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000020,,,,0,,5,Light,0,-1,0.379,6.003,12.0,5624.0,5324.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20,,,,0,,0,Light,0,-1,0.359,6.007,60.0,5648.0,5348.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000020,,,,0,,2,Light,0,-1,0.447,6.019,8.0,5572.0,5272.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000020,,,,0,,1,Light,0,-1,0.431,6.023,16.0,5592.0,5292.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000020,,,,0,,4,Light,0,-1,0.539,6.051,8.0,5512.0,5212.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000020,,,,0,,3,Light,0,-1,0.607,6.063,12.0,5456.0,5156.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000021,,,,0,,5,Light,0,-1,0.403,6.303,24.0,5900.0,5600.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
21,,,,0,,0,Light,0,-1,0.427,6.307,68.0,5880.0,5580.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000021,,,,0,,2,Light,0,-1,0.467,6.319,20.0,5852.0,5552.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000021,,,,0,,1,Light,0,-1,0.455,6.323,24.0,5868.0,5568.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000021,,,,0,,4,Light,0,-1,0.559,6.351,20.0,5792.0,5492.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000021,,,,0,,3,Light,0,-1,0.611,6.363,4.0,5752.0,5452.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000022,,,,0,,5,Light,0,-1,0.407,6.603,4.0,6196.0,5896.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
22,,,,0,,0,Light,0,-1,0.435,6.607,8.0,6172.0,5872.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000022,,,,0,,2,Light,0,-1,0.499,6.619,32.0,6120.0,5820.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000022,,,,0,,1,Light,0,-1,0.471,6.623,16.0,6152.0,5852.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000022,,,,0,,4,Light,0,-1,0.599,6.651,40.0,6052.0,5752.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000022,,,,0,,3,Light,0,-1,0.619,6.663,8.0,6044.0,5744.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000023,,,,0,,5,Light,0,-1,0.419,6.903,12.0,6484.0,6184.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
23,,,,0,,0,Light,0,-1,0.451,6.907,16.0,6456.0,6156.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000023,,,,0,,2,Light,0,-1,0.523,6.919,24.0,6396.0,6096.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000023,,,,0,,1,Light,0,-1,0.495,6.923,24.0,6428.0,6128.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000023,,,,0,,4,Light,0,-1,0.615,6.951,16.0,6336.0,6036.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000023,,,,0,,3,Light,0,-1,0.679,6.963,60.0,6284.0,5984.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000024,,,,0,,5,Light,0,-1,0.463,7.203,44.0,6740.0,6440.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
24,,,,0,,0,Light,0,-1,0.567,7.207,116.0,6640.0,6340.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000024,,,,0,,2,Light,0,-1,0.547,7.219,24.0,6672.0,6372.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000024,,,,0,,1,Light,0,-1,0.503,7.223,8.0,6720.0,6420.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000024,,,,0,,4,Light,0,-1,0.623,7.251,8.0,6628.0,6328.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000024,,,,0,,3,Light,0,-1,0.687,7.263,8.0,6576.0,6276.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000025,,,,0,,5,Light,0,-1,0.475,7.503,12.0,7028.0,6728.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
25,,,,0,,0,Light,0,-1,0.571,7.507,4.0,6936.0,6636.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000025,,,,0,,2,Light,0,-1,0.627,7.519,80.0,6892.0,6592.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000025,,,,0,,1,Light,0,-1,0.507,7.523,4.0,7016.0,6716.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000025,,,,0,,4,Light,0,-1,0.631,7.551,8.0,6920.0,6620.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000025,,,,0,,3,Light,0,-1,0.779,7.563,92.0,6784.0,6484.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000026,,,,0,,5,Light,0,-1,0.487,7.803,12.0,7316.0,7016.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
26,,,,0,,0,Light,0,-1,0.575,7.807,4.0,7232.0,6932.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000026,,,,0,,2,Light,0,-1,0.659,7.819,32.0,7160.0,6860.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000026,,,,0,,1,Light,0,-1,0.551,7.823,44.0,7272.0,6972.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000026,,,,0,,4,Light,0,-1,0.655,7.851,24.0,7196.0,6896.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000026,,,,0,,3,Light,0,-1,0.827,7.863,48.0,7036.0,6736.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000027,,,,0,,5,Light,0,-1,0.511,8.103,24.0,7592.0,7292.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
27,,,,0,,0,Light,0,-1,0.603,8.107,28.0,7504.0,7204.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
20000027,,,,0,,2,Light,0,-1,0.667,8.119,8.0,7452.0,7152.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
10000027,,,,0,,1,Light,0,-1,0.555,8.123,4.0,7568.0,7268.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
40000027,,,,0,,4,Light,0,-1,0.707,8.151,52.0,7444.0,7144.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
30000027,,,,0,,3,Light,0,-1,0.851,8.163,24.0,7312.0,7012.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
50000028,,,,0,,5,Light,0,-1,0.527,8.403,16.0,7876.0,7576.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
28,,,,0,,0,Light,0,-1,0.635,8.407,32.0,7772.0,7472.0,300.0,0.0,0.0,,300000000.0,0.0,300000000.0,0.0,1.0,0.0,
