task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
20000003,,,,0,,2,Heavy,1,0,22.222,27.4207,2778.0,5198.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,27.4207
20000004,,,,0,,2,Heavy,1,0,22.777,28.0873,555.0,5310.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,28.0873
10000009,,,,0,,1,Heavy,1,0,23.333,28.754,2778.0,5421.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,28.754
10000010,,,,0,,1,Heavy,1,0,23.888,29.4207,555.0,5532.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,29.4207
20000005,,,,0,,2,Heavy,1,0,24.444,30.0873,1667.0,5643.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,30.0873
10,,,,0,,0,Heavy,1,0,24.999,30.754,5000.0,5755.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,30.754
11,,,,0,,0,Heavy,1,0,25.555,31.4207,556.0,5865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,31.4207
30000005,,,,0,,3,Heavy,1,0,26.111,32.0873,4445.0,5976.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,32.0873
12,,,,0,,0,Heavy,1,0,26.666,32.754,1111.0,6088.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,32.754
20000006,,,,0,,2,Heavy,1,0,27.222,33.4207,2778.0,6198.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,33.4207
20000007,,,,0,,2,Heavy,1,0,27.777,34.0873,555.0,6310.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,34.0873
40000008,,,,0,,4,Heavy,1,0,28.333,34.754,9445.0,6421.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,34.754
20000008,,,,0,,2,Heavy,1,0,28.888,35.4207,1111.0,6532.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,35.4207
13,,,,0,,0,Heavy,1,0,29.444,36.0873,2778.0,6643.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,36.0873
50000010,,,,0,,5,Heavy,1,0,29.999,36.754,8888.0,6755.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,36.754
30000006,,,,0,,3,Heavy,1,0,30.555,37.4207,4444.0,6865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,37.4207
40000009,,,,0,,4,Heavy,1,0,31.111,38.0873,2778.0,6976.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,38.0873
14,,,,0,,0,Heavy,1,0,31.666,38.754,2222.0,7088.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,38.754
30000007,,,,0,,3,Heavy,1,0,32.222,39.4207,1667.0,7198.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,39.4207
15,,,,0,,0,Heavy,1,0,32.777,40.0873,1111.0,7310.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,40.0873
40000010,,,,0,,4,Heavy,1,0,33.333,40.754,2222.0,7421.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,40.754
20000009,,,,0,,2,Heavy,1,0,33.888,41.4207,5000.0,7532.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,41.4207
50000011,,,,0,,5,Heavy,1,0,34.444,42.0873,4445.0,7643.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,42.0873
40000011,,,,0,,4,Heavy,1,0,34.999,42.754,1666.0,7755.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,42.754
20000010,,,,0,,2,Heavy,1,0,35.555,43.4207,1667.0,7865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,43.4207
40000012,,,,0,,4,Heavy,1,0,36.111,44.0873,1112.0,7976.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,44.0873
10000011,,,,0,,1,Heavy,1,0,36.666,44.754,12778.0,8088.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,44.754
50000012,,,,0,,5,Heavy,1,0,37.222,45.4207,2778.0,8198.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,45.4207
16,,,,0,,0,Heavy,1,0,37.777,46.0873,5000.0,8310.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,46.0873
17,,,,0,,0,Heavy,1,0,38.333,46.754,556.0,8421.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,46.754
50000013,,,,0,,5,Heavy,1,0,38.888,47.4207,1666.0,8532.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,47.4207
10000012,,,,0,,1,Heavy,1,0,39.444,48.0873,2778.0,8643.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,48.0873
20000011,,,,0,,2,Heavy,1,0,39.999,48.754,4444.0,8755.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,48.754
18,,,,0,,0,Heavy,1,0,40.555,49.4207,2222.0,8865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,49.4207
10000013,,,,0,,1,Heavy,1,0,41.111,50.0873,1667.0,8976.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,50.0873
19,,,,0,,0,Heavy,1,0,41.666,50.754,1111.0,9088.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,50.754
30000008,,,,0,,3,Heavy,1,0,42.222,51.4207,10000.0,9198.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,51.4207
20000012,,,,0,,2,Heavy,1,0,42.777,52.0873,2778.0,9310.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,52.0873
30000009,,,,0,,3,Heavy,1,0,43.333,52.754,1111.0,9421.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,52.754
50000014,,,,0,,5,Heavy,1,0,43.888,53.4207,5000.0,9532.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,53.4207
20000013,,,,0,,2,Heavy,1,0,44.444,54.0873,1667.0,9643.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,54.0873
10000014,,,,0,,1,Heavy,1,0,44.999,54.754,3888.0,9755.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,54.754
20000014,,,,0,,2,Heavy,1,0,45.555,55.4207,1111.0,9865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,55.4207
20000015,,,,0,,2,Heavy,1,0,46.111,56.0873,556.0,9976.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,56.0873
10000015,,,,0,,1,Heavy,1,0,46.666,56.754,1667.0,10088.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,56.754
50000015,,,,0,,5,Heavy,1,0,47.222,57.4207,3334.0,10198.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,57.4207
20000016,,,,0,,2,Heavy,1,0,47.777,58.0873,1666.0,10310.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,58.0873
50000016,,,,0,,5,Heavy,1,0,48.333,58.754,1111.0,10421.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,58.754
50000017,,,,0,,5,Heavy,1,0,48.888,59.4207,555.0,10532.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,59.4207
