task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
50000006,,,,0,,5,Medium,0,-1,0.539,6.019,300.0,5480.0,4480.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
6,,,,0,,0,Medium,0,-1,0.359,6.039,20.0,5680.0,4680.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000006,,,,0,,2,Medium,0,-1,0.979,6.099,100.0,5120.0,4120.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000006,,,,0,,1,Medium,0,-1,0.519,6.119,100.0,5600.0,4600.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000006,,,,0,,4,Medium,0,-1,0.599,6.259,100.0,5660.0,4660.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000006,,,,0,,3,Medium,0,-1,1.099,6.319,160.0,5220.0,4220.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000007,,,,0,,5,Medium,0,-1,0.559,7.019,20.0,6460.0,5460.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
7,,,,0,,0,Medium,0,-1,0.379,7.039,20.0,6660.0,5660.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000007,,,,0,,2,Medium,0,-1,0.999,7.099,20.0,6100.0,5100.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000007,,,,0,,1,Medium,0,-1,0.639,7.119,120.0,6480.0,5480.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000007,,,,0,,4,Medium,0,-1,0.679,7.259,80.0,6580.0,5580.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000007,,,,0,,3,Medium,0,-1,1.159,7.319,60.0,6160.0,5160.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000008,,,,0,,5,Medium,0,-1,0.579,8.019,20.0,7440.0,6440.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
8,,,,0,,0,Medium,0,-1,0.479,8.039,100.0,7560.0,6560.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000008,,,,0,,2,Medium,0,-1,1.039,8.099,40.0,7060.0,6060.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000008,,,,0,,1,Medium,0,-1,0.739,8.119,100.0,7380.0,6380.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000008,,,,0,,4,Medium,0,-1,1.019,8.259,340.0,7240.0,6240.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000008,,,,0,,3,Medium,0,-1,1.519,8.319,360.0,6800.0,5800.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000009,,,,0,,5,Medium,0,-1,0.759,9.019,180.0,8260.0,7260.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
9,,,,0,,0,Medium,0,-1,0.719,9.039,240.0,8320.0,7320.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000009,,,,0,,2,Medium,0,-1,1.219,9.099,180.0,7880.0,6880.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000009,,,,0,,1,Medium,0,-1,0.839,9.119,100.0,8280.0,7280.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000009,,,,0,,4,Medium,0,-1,1.119,9.259,100.0,8140.0,7140.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000009,,,,0,,3,Medium,0,-1,1.559,9.319,40.0,7760.0,6760.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000010,,,,0,,5,Medium,0,-1,1.079,10.019,320.0,8940.0,7940.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10,,,,0,,0,Medium,0,-1,0.899,10.039,180.0,9140.0,8140.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000010,,,,0,,2,Medium,0,-1,1.279,10.099,60.0,8820.0,7820.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000010,,,,0,,1,Medium,0,-1,0.859,10.119,20.0,9260.0,8260.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000010,,,,0,,4,Medium,0,-1,1.199,10.259,80.0,9060.0,8060.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000010,,,,0,,3,Medium,0,-1,1.959,10.319,400.0,8360.0,7360.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000011,,,,0,,5,Medium,0,-1,1.239,11.019,160.0,9780.0,8780.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
11,,,,0,,0,Medium,0,-1,0.919,11.039,20.0,10120.0,9120.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000011,,,,0,,2,Medium,0,-1,1.439,11.099,160.0,9660.0,8660.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000011,,,,0,,1,Medium,0,-1,1.319,11.119,460.0,9800.0,8800.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000011,,,,0,,4,Medium,0,-1,1.259,11.259,60.0,10000.0,9000.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000011,,,,0,,3,Medium,0,-1,1.979,11.319,20.0,9340.0,8340.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000012,,,,0,,5,Medium,0,-1,1.339,12.019,100.0,10680.0,9680.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
12,,,,0,,0,Medium,0,-1,0.959,12.039,40.0,11080.0,10080.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000012,,,,0,,2,Medium,0,-1,1.539,12.099,100.0,10560.0,9560.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000012,,,,0,,1,Medium,0,-1,1.419,12.119,100.0,10700.0,9700.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000012,,,,0,,4,Medium,0,-1,1.299,12.259,40.0,10960.0,9960.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000012,,,,0,,3,Medium,0,-1,2.219,12.319,240.0,10100.0,9100.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000013,,,,0,,5,Medium,0,-1,1.399,13.019,60.0,11620.0,10620.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
13,,,,0,,0,Medium,0,-1,1.059,13.039,100.0,11980.0,10980.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000013,,,,0,,2,Medium,0,-1,1.599,13.099,60.0,11500.0,10500.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000013,,,,0,,1,Medium,0,-1,1.479,13.119,60.0,11640.0,10640.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000013,,,,0,,4,Medium,0,-1,1.819,13.259,520.0,11440.0,10440.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000013,,,,0,,3,Medium,0,-1,2.399,13.319,180.0,10920.0,9920.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000014,,,,0,,5,Medium,0,-1,1.579,14.019,180.0,12440.0,11440.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
14,,,,0,,0,Medium,0,-1,1.139,14.039,80.0,12900.0,11900.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000014,,,,0,,2,Medium,0,-1,1.639,14.099,40.0,12460.0,11460.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000014,,,,0,,1,Medium,0,-1,1.619,14.119,140.0,12500.0,11500.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000014,,,,0,,4,Medium,0,-1,1.879,14.259,60.0,12380.0,11380.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000014,,,,0,,3,Medium,0,-1,2.419,14.319,20.0,11900.0,10900.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000015,,,,0,,5,Medium,0,-1,1.699,15.019,120.0,13320.0,12320.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
15,,,,0,,0,Medium,0,-1,1.179,15.039,40.0,13860.0,12860.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000015,,,,0,,2,Medium,0,-1,1.659,15.099,20.0,13440.0,12440.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000015,,,,0,,1,Medium,0,-1,1.679,15.119,60.0,13440.0,12440.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000015,,,,0,,4,Medium,0,-1,2.059,15.259,180.0,13200.0,12200.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000015,,,,0,,3,Medium,0,-1,2.459,15.319,40.0,12860.0,11860.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000016,,,,0,,5,Medium,0,-1,1.739,16.019,40.0,14280.0,13280.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
16,,,,0,,0,Medium,0,-1,1.359,16.039,180.0,14680.0,13680.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000016,,,,0,,2,Medium,0,-1,1.719,16.099,60.0,14380.0,13380.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000016,,,,0,,1,Medium,0,-1,1.859,16.119,180.0,14260.0,13260.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000016,,,,0,,4,Medium,0,-1,2.299,16.259,240.0,13960.0,12960.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000016,,,,0,,3,Medium,0,-1,2.679,16.319,220.0,13640.0,12640.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000017,,,,0,,5,Medium,0,-1,1.759,17.019,20.0,15260.0,14260.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
17,,,,0,,0,Medium,0,-1,1.379,17.039,20.0,15660.0,14660.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000017,,,,0,,2,Medium,0,-1,1.999,17.099,280.0,15100.0,14100.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000017,,,,0,,1,Medium,0,-1,1.919,17.119,60.0,15200.0,14200.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000017,,,,0,,4,Medium,0,-1,2.579,17.259,280.0,14680.0,13680.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000017,,,,0,,3,Medium,0,-1,2.719,17.319,40.0,14600.0,13600.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000018,,,,0,,5,Medium,0,-1,1.779,18.019,20.0,16240.0,15240.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
18,,,,0,,0,Medium,0,-1,1.459,18.039,80.0,16580.0,15580.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000018,,,,0,,2,Medium,0,-1,2.119,18.099,120.0,15980.0,14980.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000018,,,,0,,1,Medium,0,-1,1.939,18.119,20.0,16180.0,15180.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000018,,,,0,,4,Medium,0,-1,2.599,18.259,20.0,15660.0,14660.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000018,,,,0,,3,Medium,0,-1,2.819,18.319,100.0,15500.0,14500.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000019,,,,0,,5,Medium,0,-1,1.839,19.019,60.0,17180.0,16180.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
19,,,,0,,0,Medium,0,-1,1.499,19.039,40.0,17540.0,16540.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000019,,,,0,,2,Medium,0,-1,2.199,19.099,80.0,16900.0,15900.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000019,,,,0,,1,Medium,0,-1,2.079,19.119,140.0,17040.0,16040.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000019,,,,0,,4,Medium,0,-1,2.659,19.259,60.0,16600.0,15600.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000019,,,,0,,3,Medium,0,-1,2.979,19.319,160.0,16340.0,15340.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000020,,,,0,,5,Medium,0,-1,1.899,20.019,60.0,18120.0,17120.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20,,,,0,,0,Medium,0,-1,1.799,20.039,300.0,18240.0,17240.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000020,,,,0,,2,Medium,0,-1,2.239,20.099,40.0,17860.0,16860.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000020,,,,0,,1,Medium,0,-1,2.159,20.119,80.0,17960.0,16960.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000020,,,,0,,4,Medium,0,-1,2.699,20.259,40.0,17560.0,16560.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000020,,,,0,,3,Medium,0,-1,3.039,20.319,60.0,17280.0,16280.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000021,,,,0,,5,Medium,0,-1,2.019,21.019,120.0,19000.0,18000.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
21,,,,0,,0,Medium,0,-1,2.139,21.039,340.0,18900.0,17900.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000021,,,,0,,2,Medium,0,-1,2.339,21.099,100.0,18760.0,17760.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000021,,,,0,,1,Medium,0,-1,2.279,21.119,120.0,18840.0,17840.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000021,,,,0,,4,Medium,0,-1,2.799,21.259,100.0,18460.0,17460.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000021,,,,0,,3,Medium,0,-1,3.059,21.319,20.0,18260.0,17260.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000022,,,,0,,5,Medium,0,-1,2.039,22.019,20.0,19980.0,18980.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
22,,,,0,,0,Medium,0,-1,2.179,22.039,40.0,19860.0,18860.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000022,,,,0,,2,Medium,0,-1,2.499,22.099,160.0,19600.0,18600.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000022,,,,0,,1,Medium,0,-1,2.359,22.119,80.0,19760.0,18760.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000022,,,,0,,4,Medium,0,-1,2.999,22.259,200.0,19260.0,18260.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000022,,,,0,,3,Medium,0,-1,3.099,22.319,40.0,19220.0,18220.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000023,,,,0,,5,Medium,0,-1,2.099,23.019,60.0,20920.0,19920.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
23,,,,0,,0,Medium,0,-1,2.259,23.039,80.0,20780.0,19780.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000023,,,,0,,2,Medium,0,-1,2.619,23.099,120.0,20480.0,19480.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000023,,,,0,,1,Medium,0,-1,2.479,23.119,120.0,20640.0,19640.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000023,,,,0,,4,Medium,0,-1,3.079,23.259,80.0,20180.0,19180.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000023,,,,0,,3,Medium,0,-1,3.399,23.319,300.0,19920.0,18920.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000024,,,,0,,5,Medium,0,-1,2.319,24.019,220.0,21700.0,20700.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
24,,,,0,,0,Medium,0,-1,2.839,24.039,580.0,21200.0,20200.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000024,,,,0,,2,Medium,0,-1,2.739,24.099,120.0,21360.0,20360.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000024,,,,0,,1,Medium,0,-1,2.519,24.119,40.0,21600.0,20600.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000024,,,,0,,4,Medium,0,-1,3.119,24.259,40.0,21140.0,20140.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000024,,,,0,,3,Medium,0,-1,3.439,24.319,40.0,20880.0,19880.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000025,,,,0,,5,Medium,0,-1,2.379,25.019,60.0,22640.0,21640.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
25,,,,0,,0,Medium,0,-1,2.859,25.039,20.0,22180.0,21180.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000025,,,,0,,2,Medium,0,-1,3.139,25.099,400.0,21960.0,20960.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000025,,,,0,,1,Medium,0,-1,2.539,25.119,20.0,22580.0,21580.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000025,,,,0,,4,Medium,0,-1,3.159,25.259,40.0,22100.0,21100.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000025,,,,0,,3,Medium,0,-1,3.899,25.319,460.0,21420.0,20420.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000026,,,,0,,5,Medium,0,-1,2.439,26.019,60.0,23580.0,22580.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
26,,,,0,,0,Medium,0,-1,2.879,26.039,20.0,23160.0,22160.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000026,,,,0,,2,Medium,0,-1,3.299,26.099,160.0,22800.0,21800.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000026,,,,0,,1,Medium,0,-1,2.759,26.119,220.0,23360.0,22360.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000026,,,,0,,4,Medium,0,-1,3.279,26.259,120.0,22980.0,21980.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000026,,,,0,,3,Medium,0,-1,4.139,26.319,240.0,22180.0,21180.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
