task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
30000002,,,,0,,3,Heavy,1,0,6.199,21.0647,3000.0,14865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,21.0647
10000007,,,,0,,1,Heavy,1,0,6.399,21.7313,1200.0,15332.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,21.7313
30000003,,,,0,,3,Heavy,1,0,6.599,22.398,400.0,15799.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,22.398
40000007,,,,0,,4,Heavy,1,0,6.799,23.0647,800.0,16265.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,23.0647
20000002,,,,0,,2,Heavy,1,0,6.999,23.7313,6000.0,16732.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,23.7313
9,,,,0,,0,Heavy,1,0,7.199,24.398,2400.0,17199.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,24.398
10000008,,,,0,,1,Heavy,1,0,7.399,25.0647,1000.0,17665.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,25.0647
50000009,,,,0,,5,Heavy,1,0,7.599,25.7313,1800.0,18132.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,25.7313
30000004,,,,0,,3,Heavy,1,0,7.799,26.398,1200.0,18599.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,26.398
20000003,,,,0,,2,Heavy,1,0,7.999,27.0647,1000.0,19065.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,27.0647
20000004,,,,0,,2,Heavy,1,0,8.199,27.7313,200.0,19532.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,27.7313
10000009,,,,0,,1,Heavy,1,0,8.399,28.398,1000.0,19999.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,28.398
10000010,,,,0,,1,Heavy,1,0,8.599,29.0647,200.0,20465.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,29.0647
20000005,,,,0,,2,Heavy,1,0,8.799,29.7313,600.0,20932.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,29.7313
10,,,,0,,0,Heavy,1,0,8.999,30.398,1800.0,21399.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,30.398
11,,,,0,,0,Heavy,1,0,9.199,31.0647,200.0,21865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,31.0647
30000005,,,,0,,3,Heavy,1,0,9.399,31.7313,1600.0,22332.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,31.7313
12,,,,0,,0,Heavy,1,0,9.599,32.398,400.0,22799.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,32.398
20000006,,,,0,,2,Heavy,1,0,9.799,33.0647,1000.0,23265.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,33.0647
20000007,,,,0,,2,Heavy,1,0,9.999,33.7313,200.0,23732.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,33.7313
40000008,,,,0,,4,Heavy,1,0,10.199,34.398,3400.0,24199.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,34.398
20000008,,,,0,,2,Heavy,1,0,10.399,35.0647,400.0,24665.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,35.0647
13,,,,0,,0,Heavy,1,0,10.599,35.7313,1000.0,25132.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,35.7313
50000010,,,,0,,5,Heavy,1,0,10.799,36.398,3200.0,25599.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,36.398
30000006,,,,0,,3,Heavy,1,0,10.999,37.0647,1600.0,26065.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,37.0647
40000009,,,,0,,4,Heavy,1,0,11.199,37.7313,1000.0,26532.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,37.7313
14,,,,0,,0,Heavy,1,0,11.399,38.398,800.0,26999.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,38.398
30000007,,,,0,,3,Heavy,1,0,11.599,39.0647,600.0,27465.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,39.0647
15,,,,0,,0,Heavy,1,0,11.799,39.7313,400.0,27932.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,39.7313
40000010,,,,0,,4,Heavy,1,0,11.999,40.398,800.0,28399.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,40.398
20000009,,,,0,,2,Heavy,1,0,12.199,41.0647,1800.0,28865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,41.0647
50000011,,,,0,,5,Heavy,1,0,12.399,41.7313,1600.0,29332.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,41.7313
40000011,,,,0,,4,Heavy,1,0,12.599,42.398,600.0,29799.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,42.398
20000010,,,,0,,2,Heavy,1,0,12.799,43.0647,600.0,30265.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,43.0647
40000012,,,,0,,4,Heavy,1,0,12.999,43.7313,400.0,30732.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,43.7313
10000011,,,,0,,1,Heavy,1,0,13.199,44.398,4600.0,31199.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,44.398
50000012,,,,0,,5,Heavy,1,0,13.399,45.0647,1000.0,31665.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,45.0647
16,,,,0,,0,Heavy,1,0,13.599,45.7313,1800.0,32132.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,45.7313
17,,,,0,,0,Heavy,1,0,13.799,46.398,200.0,32599.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,46.398
50000013,,,,0,,5,Heavy,1,0,13.999,47.0647,600.0,33065.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,47.0647
10000012,,,,0,,1,Heavy,1,0,14.199,47.7313,1000.0,33532.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,47.7313
20000011,,,,0,,2,Heavy,1,0,14.399,48.398,1600.0,33999.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,48.398
18,,,,0,,0,Heavy,1,0,14.599,49.0647,800.0,34465.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,49.0647
10000013,,,,0,,1,Heavy,1,0,14.799,49.7313,600.0,34932.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,49.7313
19,,,,0,,0,Heavy,1,0,14.999,50.398,400.0,35399.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,50.398
30000008,,,,0,,3,Heavy,1,0,15.199,51.0647,3600.0,35865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,51.0647
20000012,,,,0,,2,Heavy,1,0,15.399,51.7313,1000.0,36332.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,51.7313
30000009,,,,0,,3,Heavy,1,0,15.599,52.398,400.0,36799.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,52.398
50000014,,,,0,,5,Heavy,1,0,15.799,53.0647,1800.0,37265.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,53.0647
20000013,,,,0,,2,Heavy,1,0,15.999,53.7313,600.0,37732.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,53.7313
10000014,,,,0,,1,Heavy,1,0,16.199,54.398,1400.0,38199.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,54.398
20000014,,,,0,,2,Heavy,1,0,16.399,55.0647,400.0,38665.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,55.0647
20000015,,,,0,,2,Heavy,1,0,16.599,55.7313,200.0,39132.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,55.7313
10000015,,,,0,,1,Heavy,1,0,16.799,56.398,600.0,39599.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,56.398
50000015,,,,0,,5,Heavy,1,0,16.999,57.0647,1200.0,40065.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,57.0647
20000016,,,,0,,2,Heavy,1,0,17.199,57.7313,600.0,40532.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,57.7313
50000016,,,,0,,5,Heavy,1,0,17.399,58.398,400.0,40999.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,58.398
50000017,,,,0,,5,Heavy,1,0,17.599,59.0647,200.0,41465.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,59.0647
50000018,,,,0,,5,Heavy,1,0,17.799,59.7313,200.0,41932.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,59.7313
