task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
40000005,,,,0,,4,Heavy,1,0,24.999,25.8647,2000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,25.8647
10000006,,,,0,,1,Heavy,1,0,25.999,26.8647,5000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,26.8647
50000006,,,,0,,5,Heavy,1,0,26.999,27.8647,15000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,27.8647
50000007,,,,0,,5,Heavy,1,0,27.999,28.8647,1000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,28.8647
50000008,,,,0,,5,Heavy,1,0,28.999,29.8647,1000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,29.8647
40000006,,,,0,,4,Heavy,1,0,29.999,30.8647,5000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,30.8647
30000002,,,,0,,3,Heavy,1,0,30.999,31.8647,15000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,31.8647
10000007,,,,0,,1,Heavy,1,0,31.999,32.8647,6000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,32.8647
30000003,,,,0,,3,Heavy,1,0,32.999,33.8647,2000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,33.8647
40000007,,,,0,,4,Heavy,1,0,33.999,34.8647,4000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,34.8647
20000002,,,,0,,2,Heavy,1,0,34.999,35.8647,30000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,35.8647
9,,,,0,,0,Heavy,1,0,35.999,36.8647,12000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,36.8647
10000008,,,,0,,1,Heavy,1,0,36.999,37.8647,5000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,37.8647
50000009,,,,0,,5,Heavy,1,0,37.999,38.8647,9000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,38.8647
30000004,,,,0,,3,Heavy,1,0,38.999,39.8647,6000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,39.8647
20000003,,,,0,,2,Heavy,1,0,39.999,40.8647,5000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,40.8647
20000004,,,,0,,2,Heavy,1,0,40.999,41.8647,1000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,41.8647
10000009,,,,0,,1,Heavy,1,0,41.999,42.8647,5000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,42.8647
10000010,,,,0,,1,Heavy,1,0,42.999,43.8647,1000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,43.8647
20000005,,,,0,,2,Heavy,1,0,43.999,44.8647,3000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,44.8647
10,,,,0,,0,Heavy,1,0,44.999,45.8647,9000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,45.8647
11,,,,0,,0,Heavy,1,0,45.999,46.8647,1000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,46.8647
30000005,,,,0,,3,Heavy,1,0,46.999,47.8647,8000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,47.8647
12,,,,0,,0,Heavy,1,0,47.999,48.8647,2000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,48.8647
20000006,,,,0,,2,Heavy,1,0,48.999,49.8647,5000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,49.8647
20000007,,,,0,,2,Heavy,1,0,49.999,50.8647,1000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,50.8647
40000008,,,,0,,4,Heavy,1,0,50.999,51.8647,17000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,51.8647
20000008,,,,0,,2,Heavy,1,0,51.999,52.8647,2000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,52.8647
13,,,,0,,0,Heavy,1,0,52.999,53.8647,5000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,53.8647
50000010,,,,0,,5,Heavy,1,0,53.999,54.8647,16000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,54.8647
30000006,,,,0,,3,Heavy,1,0,54.999,55.8647,8000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,55.8647
40000009,,,,0,,4,Heavy,1,0,55.999,56.8647,5000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,56.8647
14,,,,0,,0,Heavy,1,0,56.999,57.8647,4000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,57.8647
30000007,,,,0,,3,Heavy,1,0,57.999,58.8647,3000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,58.8647
15,,,,0,,0,Heavy,1,0,58.999,59.8647,2000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,59.8647
