task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
30000002,,,,0,,3,Heavy,1,0,10.333,21.1987,5000.0,10865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,21.1987
10000007,,,,0,,1,Heavy,1,0,10.666,21.8653,2000.0,11199.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,21.8653
30000003,,,,0,,3,Heavy,1,0,10.999,22.532,666.0,11533.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,22.532
40000007,,,,0,,4,Heavy,1,0,11.333,23.1987,1334.0,11865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,23.1987
20000002,,,,0,,2,Heavy,1,0,11.666,23.8653,10000.0,12199.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,23.8653
9,,,,0,,0,Heavy,1,0,11.999,24.532,4000.0,12533.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,24.532
10000008,,,,0,,1,Heavy,1,0,12.333,25.1987,1667.0,12865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,25.1987
50000009,,,,0,,5,Heavy,1,0,12.666,25.8653,3000.0,13199.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,25.8653
30000004,,,,0,,3,Heavy,1,0,12.999,26.532,2000.0,13533.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,26.532
20000003,,,,0,,2,Heavy,1,0,13.333,27.1987,1667.0,13865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,27.1987
20000004,,,,0,,2,Heavy,1,0,13.666,27.8653,333.0,14199.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,27.8653
10000009,,,,0,,1,Heavy,1,0,13.999,28.532,1666.0,14533.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,28.532
10000010,,,,0,,1,Heavy,1,0,14.333,29.1987,334.0,14865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,29.1987
20000005,,,,0,,2,Heavy,1,0,14.666,29.8653,1000.0,15199.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,29.8653
10,,,,0,,0,Heavy,1,0,14.999,30.532,3000.0,15533.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,30.532
11,,,,0,,0,Heavy,1,0,15.333,31.1987,334.0,15865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,31.1987
30000005,,,,0,,3,Heavy,1,0,15.666,31.8653,2667.0,16199.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,31.8653
12,,,,0,,0,Heavy,1,0,15.999,32.532,666.0,16533.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,32.532
20000006,,,,0,,2,Heavy,1,0,16.333,33.1987,1667.0,16865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,33.1987
20000007,,,,0,,2,Heavy,1,0,16.666,33.8653,333.0,17199.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,33.8653
40000008,,,,0,,4,Heavy,1,0,16.999,34.532,5666.0,17533.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,34.532
20000008,,,,0,,2,Heavy,1,0,17.333,35.1987,667.0,17865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,35.1987
13,,,,0,,0,Heavy,1,0,17.666,35.8653,1667.0,18199.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,35.8653
50000010,,,,0,,5,Heavy,1,0,17.999,36.532,5333.0,18533.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,36.532
30000006,,,,0,,3,Heavy,1,0,18.333,37.1987,2667.0,18865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,37.1987
40000009,,,,0,,4,Heavy,1,0,18.666,37.8653,1667.0,19199.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,37.8653
14,,,,0,,0,Heavy,1,0,18.999,38.532,1333.0,19533.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,38.532
30000007,,,,0,,3,Heavy,1,0,19.333,39.1987,1000.0,19865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,39.1987
15,,,,0,,0,Heavy,1,0,19.666,39.8653,667.0,20199.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,39.8653
40000010,,,,0,,4,Heavy,1,0,19.999,40.532,1333.0,20533.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,40.532
20000009,,,,0,,2,Heavy,1,0,20.333,41.1987,3000.0,20865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,41.1987
50000011,,,,0,,5,Heavy,1,0,20.666,41.8653,2667.0,21199.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,41.8653
40000011,,,,0,,4,Heavy,1,0,20.999,42.532,1000.0,21533.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,42.532
20000010,,,,0,,2,Heavy,1,0,21.333,43.1987,1000.0,21865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,43.1987
40000012,,,,0,,4,Heavy,1,0,21.666,43.8653,667.0,22199.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,43.8653
10000011,,,,0,,1,Heavy,1,0,21.999,44.532,7666.0,22533.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,44.532
50000012,,,,0,,5,Heavy,1,0,22.333,45.1987,1667.0,22865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,45.1987
16,,,,0,,0,Heavy,1,0,22.666,45.8653,3000.0,23199.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,45.8653
17,,,,0,,0,Heavy,1,0,22.999,46.532,333.0,23533.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,46.532
50000013,,,,0,,5,Heavy,1,0,23.333,47.1987,1000.0,23865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,47.1987
10000012,,,,0,,1,Heavy,1,0,23.666,47.8653,1667.0,24199.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,47.8653
20000011,,,,0,,2,Heavy,1,0,23.999,48.532,2666.0,24533.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,48.532
18,,,,0,,0,Heavy,1,0,24.333,49.1987,1334.0,24865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,49.1987
10000013,,,,0,,1,Heavy,1,0,24.666,49.8653,1000.0,25199.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,49.8653
19,,,,0,,0,Heavy,1,0,24.999,50.532,666.0,25533.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,50.532
30000008,,,,0,,3,Heavy,1,0,25.333,51.1987,6000.0,25865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,51.1987
20000012,,,,0,,2,Heavy,1,0,25.666,51.8653,1667.0,26199.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,51.8653
30000009,,,,0,,3,Heavy,1,0,25.999,52.532,666.0,26533.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,52.532
50000014,,,,0,,5,Heavy,1,0,26.333,53.1987,3000.0,26865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,53.1987
20000013,,,,0,,2,Heavy,1,0,26.666,53.8653,1000.0,27199.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,53.8653
10000014,,,,0,,1,Heavy,1,0,26.999,54.532,2333.0,27533.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,54.532
20000014,,,,0,,2,Heavy,1,0,27.333,55.1987,667.0,27865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,55.1987
20000015,,,,0,,2,Heavy,1,0,27.666,55.8653,333.0,28199.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,55.8653
10000015,,,,0,,1,Heavy,1,0,27.999,56.532,1000.0,28533.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,56.532
50000015,,,,0,,5,Heavy,1,0,28.333,57.1987,2000.0,28865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,57.1987
20000016,,,,0,,2,Heavy,1,0,28.666,57.8653,1000.0,29199.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,57.8653
50000016,,,,0,,5,Heavy,1,0,28.999,58.532,666.0,29533.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,58.532
50000017,,,,0,,5,Heavy,1,0,29.333,59.1987,334.0,29865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,59.1987
50000018,,,,0,,5,Heavy,1,0,29.666,59.8653,333.0,30199.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,59.8653
