task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
8,,,,0,,0,Heavy,1,0,1.846,19.9707,385.0,18124.67,,666.67,17458.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,19.9707
40000005,,,,0,,4,Heavy,1,0,1.923,20.7817,154.0,18858.67,,666.67,18192.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,20.7817
10000006,,,,0,,1,Heavy,1,0,1.999,21.5787,384.0,19579.67,,666.67,18913.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,21.5787
50000006,,,,0,,5,Heavy,1,0,2.076,22.3827,1153.0,20306.67,,666.67,19640.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,22.3827
50000007,,,,0,,5,Heavy,1,0,2.153,23.1837,77.0,21030.67,,666.67,20364.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,23.1837
50000008,,,,0,,5,Heavy,1,0,2.23,23.9817,77.0,21751.67,,666.67,21085.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,23.9817
40000006,,,,0,,4,Heavy,1,0,2.307,24.7757,384.0,22468.67,,666.67,21802.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,24.7757
30000002,,,,0,,3,Heavy,1,0,2.384,25.5917,1154.0,23207.67,,666.67,22541.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,25.5917
10000007,,,,0,,1,Heavy,1,0,2.461,26.4107,462.0,23949.67,,666.67,23283.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,26.4107
30000003,,,,0,,3,Heavy,1,0,2.538,27.2267,154.0,24688.67,,666.67,24022.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,27.2267
40000007,,,,0,,4,Heavy,1,0,2.615,28.0407,308.0,25425.67,,666.67,24759.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,28.0407
20000002,,,,0,,2,Heavy,1,0,2.692,28.8517,2308.0,26159.67,,666.67,25493.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,28.8517
9,,,,0,,0,Heavy,1,0,2.769,29.6607,923.0,26891.67,,666.67,26225.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,29.6607
10000008,,,,0,,1,Heavy,1,0,2.846,30.4677,385.0,27621.67,,666.67,26955.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,30.4677
50000009,,,,0,,5,Heavy,1,0,2.923,31.2717,693.0,28348.67,,666.67,27682.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,31.2717
30000004,,,,0,,3,Heavy,1,0,2.999,32.0627,461.0,29063.67,,666.67,28397.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,32.0627
20000003,,,,0,,2,Heavy,1,0,3.076,32.8627,384.0,29786.67,,666.67,29120.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,32.8627
20000004,,,,0,,2,Heavy,1,0,3.153,33.6647,77.0,30511.67,,666.67,29845.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,33.6647
10000009,,,,0,,1,Heavy,1,0,3.23,34.4817,384.0,31251.67,,666.67,30585.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,34.4817
10000010,,,,0,,1,Heavy,1,0,3.307,35.2977,77.0,31990.67,,666.67,31324.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,35.2977
20000005,,,,0,,2,Heavy,1,0,3.384,36.1107,231.0,32726.67,,666.67,32060.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,36.1107
10,,,,0,,0,Heavy,1,0,3.461,36.9227,692.0,33461.67,,666.67,32795.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,36.9227
11,,,,0,,0,Heavy,1,0,3.538,37.7317,77.0,34193.67,,666.67,33527.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,37.7317
30000005,,,,0,,3,Heavy,1,0,3.615,38.5397,616.0,34924.67,,666.67,34258.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,38.5397
12,,,,0,,0,Heavy,1,0,3.692,39.3457,154.0,35653.67,,666.67,34987.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,39.3457
20000006,,,,0,,2,Heavy,1,0,3.769,40.1497,385.0,36380.67,,666.67,35714.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,40.1497
20000007,,,,0,,2,Heavy,1,0,3.846,40.9527,77.0,37106.67,,666.67,36440.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,40.9527
40000008,,,,0,,4,Heavy,1,0,3.923,41.7527,1308.0,37829.67,,666.67,37163.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,41.7527
20000008,,,,0,,2,Heavy,1,0,3.999,42.5567,153.0,38557.67,,666.67,37891.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,42.5567
13,,,,0,,0,Heavy,1,0,4.076,43.3717,384.0,39295.67,,666.67,38629.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,43.3717
50000010,,,,0,,5,Heavy,1,0,4.153,44.1847,1230.0,40031.67,,666.67,39365.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,44.1847
30000006,,,,0,,3,Heavy,1,0,4.23,44.9967,615.0,40766.67,,666.67,40100.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,44.9967
40000009,,,,0,,4,Heavy,1,0,4.307,45.8067,384.0,41499.67,,666.67,40833.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,45.8067
14,,,,0,,0,Heavy,1,0,4.384,46.6157,308.0,42231.67,,666.67,41565.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,46.6157
30000007,,,,0,,3,Heavy,1,0,4.461,47.4227,231.0,42961.67,,666.67,42295.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,47.4227
15,,,,0,,0,Heavy,1,0,4.538,48.2287,154.0,43690.67,,666.67,43024.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,48.2287
40000010,,,,0,,4,Heavy,1,0,4.615,49.0327,308.0,44417.67,,666.67,43751.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,49.0327
20000009,,,,0,,2,Heavy,1,0,4.692,49.8357,693.0,45143.67,,666.67,44477.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,49.8357
50000011,,,,0,,5,Heavy,1,0,4.769,50.6487,616.0,45879.67,,666.67,45213.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,50.6487
40000011,,,,0,,4,Heavy,1,0,4.846,51.4627,231.0,46616.67,,666.67,45950.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,51.4627
20000010,,,,0,,2,Heavy,1,0,4.923,52.2767,231.0,47353.67,,666.67,46687.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,52.2767
40000012,,,,0,,4,Heavy,1,0,4.999,53.0777,153.0,48078.67,,666.67,47412.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,53.0777
10000011,,,,0,,1,Heavy,1,0,5.076,53.8887,1769.0,48812.67,,666.67,48146.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,53.8887
50000012,,,,0,,5,Heavy,1,0,5.153,54.6977,384.0,49544.67,,666.67,48878.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,54.6977
16,,,,0,,0,Heavy,1,0,5.23,55.5057,692.0,50275.67,,666.67,49609.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,55.5057
17,,,,0,,0,Heavy,1,0,5.307,56.3127,77.0,51005.67,,666.67,50339.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,56.3127
50000013,,,,0,,5,Heavy,1,0,5.384,57.1187,231.0,51734.67,,666.67,51068.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,57.1187
10000012,,,,0,,1,Heavy,1,0,5.461,57.9227,385.0,52461.67,,666.67,51795.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,57.9227
20000011,,,,0,,2,Heavy,1,0,5.538,58.7367,615.0,53198.67,,666.67,52532.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,58.7367
18,,,,0,,0,Heavy,1,0,5.615,59.5507,308.0,53935.67,,666.67,53269.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,59.5507
