task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
30000003,,,,0,,3,Medium,0,-1,1.099,3.533,66.0,2434.0,1434.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000004,,,,0,,5,Medium,0,-1,0.366,4.033,67.0,3667.0,2667.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
4,,,,0,,0,Medium,0,-1,0.466,4.066,133.0,3600.0,2600.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000004,,,,0,,2,Medium,0,-1,1.366,4.166,33.0,2800.0,1800.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000004,,,,0,,1,Medium,0,-1,0.666,4.199,400.0,3533.0,2533.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000004,,,,0,,4,Medium,0,-1,0.766,4.433,33.0,3667.0,2667.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000004,,,,0,,3,Medium,0,-1,1.299,4.533,200.0,3234.0,2234.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000005,,,,0,,5,Medium,0,-1,0.399,5.033,33.0,4634.0,3634.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
5,,,,0,,0,Medium,0,-1,0.566,5.066,100.0,4500.0,3500.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000005,,,,0,,2,Medium,0,-1,1.466,5.166,100.0,3700.0,2700.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000005,,,,0,,1,Medium,0,-1,0.699,5.199,33.0,4500.0,3500.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000005,,,,0,,4,Medium,0,-1,0.833,5.433,67.0,4600.0,3600.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000005,,,,0,,3,Medium,0,-1,1.566,5.533,267.0,3967.0,2967.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000006,,,,0,,5,Medium,0,-1,0.899,6.033,500.0,5134.0,4134.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
6,,,,0,,0,Medium,0,-1,0.599,6.066,33.0,5467.0,4467.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000006,,,,0,,2,Medium,0,-1,1.633,6.166,167.0,4533.0,3533.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000006,,,,0,,1,Medium,0,-1,0.866,6.199,167.0,5333.0,4333.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000006,,,,0,,4,Medium,0,-1,0.999,6.433,166.0,5434.0,4434.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000006,,,,0,,3,Medium,0,-1,1.833,6.533,267.0,4700.0,3700.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000007,,,,0,,5,Medium,0,-1,0.933,7.033,34.0,6100.0,5100.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
7,,,,0,,0,Medium,0,-1,0.633,7.066,34.0,6433.0,5433.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000007,,,,0,,2,Medium,0,-1,1.666,7.166,33.0,5500.0,4500.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000007,,,,0,,1,Medium,0,-1,1.066,7.199,200.0,6133.0,5133.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000007,,,,0,,4,Medium,0,-1,1.133,7.433,134.0,6300.0,5300.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000007,,,,0,,3,Medium,0,-1,1.933,7.533,100.0,5600.0,4600.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000008,,,,0,,5,Medium,0,-1,0.966,8.033,33.0,7067.0,6067.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
8,,,,0,,0,Medium,0,-1,0.799,8.066,166.0,7267.0,6267.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000008,,,,0,,2,Medium,0,-1,1.733,8.166,67.0,6433.0,5433.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000008,,,,0,,1,Medium,0,-1,1.233,8.199,167.0,6966.0,5966.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000008,,,,0,,4,Medium,0,-1,1.699,8.433,566.0,6734.0,5734.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000008,,,,0,,3,Medium,0,-1,2.533,8.533,600.0,6000.0,5000.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000009,,,,0,,5,Medium,0,-1,1.266,9.033,300.0,7767.0,6767.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
9,,,,0,,0,Medium,0,-1,1.199,9.066,400.0,7867.0,6867.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000009,,,,0,,2,Medium,0,-1,2.033,9.166,300.0,7133.0,6133.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000009,,,,0,,1,Medium,0,-1,1.399,9.199,166.0,7800.0,6800.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000009,,,,0,,4,Medium,0,-1,1.866,9.433,167.0,7567.0,6567.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000009,,,,0,,3,Medium,0,-1,2.599,9.533,66.0,6934.0,5934.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000010,,,,0,,5,Medium,0,-1,1.799,10.033,533.0,8234.0,7234.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10,,,,0,,0,Medium,0,-1,1.499,10.066,300.0,8567.0,7567.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000010,,,,0,,2,Medium,0,-1,2.133,10.166,100.0,8033.0,7033.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000010,,,,0,,1,Medium,0,-1,1.433,10.199,34.0,8766.0,7766.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000010,,,,0,,4,Medium,0,-1,1.999,10.433,133.0,8434.0,7434.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000010,,,,0,,3,Medium,0,-1,3.266,10.533,667.0,7267.0,6267.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000011,,,,0,,5,Medium,0,-1,2.066,11.033,267.0,8967.0,7967.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
11,,,,0,,0,Medium,0,-1,1.533,11.066,34.0,9533.0,8533.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000011,,,,0,,2,Medium,0,-1,2.399,11.166,266.0,8767.0,7767.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000011,,,,0,,1,Medium,0,-1,2.199,11.199,766.0,9000.0,8000.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000011,,,,0,,4,Medium,0,-1,2.099,11.433,100.0,9334.0,8334.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000011,,,,0,,3,Medium,0,-1,3.299,11.533,33.0,8234.0,7234.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000012,,,,0,,5,Medium,0,-1,2.233,12.033,167.0,9800.0,8800.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
12,,,,0,,0,Medium,0,-1,1.599,12.066,66.0,10467.0,9467.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000012,,,,0,,2,Medium,0,-1,2.566,12.166,167.0,9600.0,8600.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000012,,,,0,,1,Medium,0,-1,2.366,12.199,167.0,9833.0,8833.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000012,,,,0,,4,Medium,0,-1,2.166,12.433,67.0,10267.0,9267.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000012,,,,0,,3,Medium,0,-1,3.699,12.533,400.0,8834.0,7834.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000013,,,,0,,5,Medium,0,-1,2.333,13.033,100.0,10700.0,9700.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
13,,,,0,,0,Medium,0,-1,1.766,13.066,167.0,11300.0,10300.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000013,,,,0,,2,Medium,0,-1,2.666,13.166,100.0,10500.0,9500.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000013,,,,0,,1,Medium,0,-1,2.466,13.199,100.0,10733.0,9733.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000013,,,,0,,4,Medium,0,-1,3.033,13.433,867.0,10400.0,9400.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000013,,,,0,,3,Medium,0,-1,3.999,13.533,300.0,9534.0,8534.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000014,,,,0,,5,Medium,0,-1,2.633,14.033,300.0,11400.0,10400.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
14,,,,0,,0,Medium,0,-1,1.899,14.066,133.0,12167.0,11167.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000014,,,,0,,2,Medium,0,-1,2.733,14.166,67.0,11433.0,10433.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000014,,,,0,,1,Medium,0,-1,2.699,14.199,233.0,11500.0,10500.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000014,,,,0,,4,Medium,0,-1,3.133,14.433,100.0,11300.0,10300.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000014,,,,0,,3,Medium,0,-1,4.033,14.533,34.0,10500.0,9500.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000015,,,,0,,5,Medium,0,-1,2.833,15.033,200.0,12200.0,11200.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
15,,,,0,,0,Medium,0,-1,1.966,15.066,67.0,13100.0,12100.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000015,,,,0,,2,Medium,0,-1,2.766,15.166,33.0,12400.0,11400.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000015,,,,0,,1,Medium,0,-1,2.799,15.199,100.0,12400.0,11400.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000015,,,,0,,4,Medium,0,-1,3.433,15.433,300.0,12000.0,11000.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000015,,,,0,,3,Medium,0,-1,4.099,15.533,66.0,11434.0,10434.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000016,,,,0,,5,Medium,0,-1,2.899,16.033,66.0,13134.0,12134.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
16,,,,0,,0,Medium,0,-1,2.266,16.066,300.0,13800.0,12800.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000016,,,,0,,2,Medium,0,-1,2.866,16.166,100.0,13300.0,12300.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000016,,,,0,,1,Medium,0,-1,3.099,16.199,300.0,13100.0,12100.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000016,,,,0,,4,Medium,0,-1,3.833,16.433,400.0,12600.0,11600.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000016,,,,0,,3,Medium,0,-1,4.466,16.533,367.0,12067.0,11067.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000017,,,,0,,5,Medium,0,-1,2.933,17.033,34.0,14100.0,13100.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
17,,,,0,,0,Medium,0,-1,2.299,17.066,33.0,14767.0,13767.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000017,,,,0,,2,Medium,0,-1,3.333,17.166,467.0,13833.0,12833.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000017,,,,0,,1,Medium,0,-1,3.199,17.199,100.0,14000.0,13000.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000017,,,,0,,4,Medium,0,-1,4.299,17.433,466.0,13134.0,12134.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000017,,,,0,,3,Medium,0,-1,4.533,17.533,67.0,13000.0,12000.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000018,,,,0,,5,Medium,0,-1,2.966,18.033,33.0,15067.0,14067.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
18,,,,0,,0,Medium,0,-1,2.433,18.066,134.0,15633.0,14633.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000018,,,,0,,2,Medium,0,-1,3.533,18.166,200.0,14633.0,13633.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000018,,,,0,,1,Medium,0,-1,3.233,18.199,34.0,14966.0,13966.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000018,,,,0,,4,Medium,0,-1,4.333,18.433,34.0,14100.0,13100.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000018,,,,0,,3,Medium,0,-1,4.699,18.533,166.0,13834.0,12834.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000019,,,,0,,5,Medium,0,-1,3.066,19.033,100.0,15967.0,14967.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
19,,,,0,,0,Medium,0,-1,2.499,19.066,66.0,16567.0,15567.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000019,,,,0,,2,Medium,0,-1,3.666,19.166,133.0,15500.0,14500.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000019,,,,0,,1,Medium,0,-1,3.466,19.199,233.0,15733.0,14733.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000019,,,,0,,4,Medium,0,-1,4.433,19.433,100.0,15000.0,14000.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000019,,,,0,,3,Medium,0,-1,4.966,19.533,267.0,14567.0,13567.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000020,,,,0,,5,Medium,0,-1,3.166,20.033,100.0,16867.0,15867.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20,,,,0,,0,Medium,0,-1,2.999,20.066,500.0,17067.0,16067.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000020,,,,0,,2,Medium,0,-1,3.733,20.166,67.0,16433.0,15433.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000020,,,,0,,1,Medium,0,-1,3.599,20.199,133.0,16600.0,15600.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000020,,,,0,,4,Medium,0,-1,4.499,20.433,66.0,15934.0,14934.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000020,,,,0,,3,Medium,0,-1,5.066,20.533,100.0,15467.0,14467.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000021,,,,0,,5,Medium,0,-1,3.366,21.033,200.0,17667.0,16667.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
21,,,,0,,0,Medium,0,-1,3.566,21.066,567.0,17500.0,16500.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000021,,,,0,,2,Medium,0,-1,3.899,21.166,166.0,17267.0,16267.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000021,,,,0,,1,Medium,0,-1,3.799,21.199,200.0,17400.0,16400.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000021,,,,0,,4,Medium,0,-1,4.666,21.433,167.0,16767.0,15767.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000021,,,,0,,3,Medium,0,-1,5.099,21.533,33.0,16434.0,15434.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000022,,,,0,,5,Medium,0,-1,3.399,22.033,33.0,18634.0,17634.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
22,,,,0,,0,Medium,0,-1,3.633,22.066,67.0,18433.0,17433.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000022,,,,0,,2,Medium,0,-1,4.166,22.166,267.0,18000.0,17000.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000022,,,,0,,1,Medium,0,-1,3.933,22.199,134.0,18266.0,17266.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000022,,,,0,,4,Medium,0,-1,4.999,22.433,333.0,17434.0,16434.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000022,,,,0,,3,Medium,0,-1,5.166,22.533,67.0,17367.0,16367.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000023,,,,0,,5,Medium,0,-1,3.499,23.033,100.0,19534.0,18534.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
23,,,,0,,0,Medium,0,-1,3.766,23.066,133.0,19300.0,18300.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000023,,,,0,,2,Medium,0,-1,4.366,23.166,200.0,18800.0,17800.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000023,,,,0,,1,Medium,0,-1,4.133,23.199,200.0,19066.0,18066.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000023,,,,0,,4,Medium,0,-1,5.133,23.433,134.0,18300.0,17300.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000023,,,,0,,3,Medium,0,-1,5.666,23.533,500.0,17867.0,16867.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000024,,,,0,,5,Medium,0,-1,3.866,24.033,367.0,20167.0,19167.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
24,,,,0,,0,Medium,0,-1,4.733,24.066,967.0,19333.0,18333.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000024,,,,0,,2,Medium,0,-1,4.566,24.166,200.0,19600.0,18600.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000024,,,,0,,1,Medium,0,-1,4.199,24.199,66.0,20000.0,19000.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000024,,,,0,,4,Medium,0,-1,5.199,24.433,66.0,19234.0,18234.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000024,,,,0,,3,Medium,0,-1,5.733,24.533,67.0,18800.0,17800.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000025,,,,0,,5,Medium,0,-1,3.966,25.033,100.0,21067.0,20067.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
25,,,,0,,0,Medium,0,-1,4.766,25.066,33.0,20300.0,19300.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000025,,,,0,,2,Medium,0,-1,5.233,25.166,667.0,19933.0,18933.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000025,,,,0,,1,Medium,0,-1,4.233,25.199,34.0,20966.0,19966.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000025,,,,0,,4,Medium,0,-1,5.266,25.433,67.0,20167.0,19167.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000025,,,,0,,3,Medium,0,-1,6.499,25.533,766.0,19034.0,18034.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000026,,,,0,,5,Medium,0,-1,4.066,26.033,100.0,21967.0,20967.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
26,,,,0,,0,Medium,0,-1,4.799,26.066,33.0,21267.0,20267.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000026,,,,0,,2,Medium,0,-1,5.499,26.166,266.0,20667.0,19667.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000026,,,,0,,1,Medium,0,-1,4.599,26.199,366.0,21600.0,20600.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000026,,,,0,,4,Medium,0,-1,5.466,26.433,200.0,20967.0,19967.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000026,,,,0,,3,Medium,0,-1,6.899,26.533,400.0,19634.0,18634.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
