task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
50000008,,,,0,,5,Heavy,1,0,7.249,19.7813,250.0,12532.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,19.7813
40000006,,,,0,,4,Heavy,1,0,7.499,20.448,1250.0,12949.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,20.448
30000002,,,,0,,3,Heavy,1,0,7.749,21.1147,3750.0,13365.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,21.1147
10000007,,,,0,,1,Heavy,1,0,7.999,21.7813,1500.0,13782.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,21.7813
30000003,,,,0,,3,Heavy,1,0,8.249,22.448,500.0,14199.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,22.448
40000007,,,,0,,4,Heavy,1,0,8.499,23.1147,1000.0,14615.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,23.1147
20000002,,,,0,,2,Heavy,1,0,8.749,23.7813,7500.0,15032.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,23.7813
9,,,,0,,0,Heavy,1,0,8.999,24.448,3000.0,15449.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,24.448
10000008,,,,0,,1,Heavy,1,0,9.249,25.1147,1250.0,15865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,25.1147
50000009,,,,0,,5,Heavy,1,0,9.499,25.7813,2250.0,16282.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,25.7813
30000004,,,,0,,3,Heavy,1,0,9.749,26.448,1500.0,16699.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,26.448
20000003,,,,0,,2,Heavy,1,0,9.999,27.1147,1250.0,17115.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,27.1147
20000004,,,,0,,2,Heavy,1,0,10.249,27.7813,250.0,17532.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,27.7813
10000009,,,,0,,1,Heavy,1,0,10.499,28.448,1250.0,17949.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,28.448
10000010,,,,0,,1,Heavy,1,0,10.749,29.1147,250.0,18365.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,29.1147
20000005,,,,0,,2,Heavy,1,0,10.999,29.7813,750.0,18782.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,29.7813
10,,,,0,,0,Heavy,1,0,11.249,30.448,2250.0,19199.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,30.448
11,,,,0,,0,Heavy,1,0,11.499,31.1147,250.0,19615.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,31.1147
30000005,,,,0,,3,Heavy,1,0,11.749,31.7813,2000.0,20032.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,31.7813
12,,,,0,,0,Heavy,1,0,11.999,32.448,500.0,20449.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,32.448
20000006,,,,0,,2,Heavy,1,0,12.249,33.1147,1250.0,20865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,33.1147
20000007,,,,0,,2,Heavy,1,0,12.499,33.7813,250.0,21282.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,33.7813
40000008,,,,0,,4,Heavy,1,0,12.749,34.448,4250.0,21699.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,34.448
20000008,,,,0,,2,Heavy,1,0,12.999,35.1147,500.0,22115.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,35.1147
13,,,,0,,0,Heavy,1,0,13.249,35.7813,1250.0,22532.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,35.7813
50000010,,,,0,,5,Heavy,1,0,13.499,36.448,4000.0,22949.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,36.448
30000006,,,,0,,3,Heavy,1,0,13.749,37.1147,2000.0,23365.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,37.1147
40000009,,,,0,,4,Heavy,1,0,13.999,37.7813,1250.0,23782.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,37.7813
14,,,,0,,0,Heavy,1,0,14.249,38.448,1000.0,24199.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,38.448
30000007,,,,0,,3,Heavy,1,0,14.499,39.1147,750.0,24615.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,39.1147
15,,,,0,,0,Heavy,1,0,14.749,39.7813,500.0,25032.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,39.7813
40000010,,,,0,,4,Heavy,1,0,14.999,40.448,1000.0,25449.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,40.448
20000009,,,,0,,2,Heavy,1,0,15.249,41.1147,2250.0,25865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,41.1147
50000011,,,,0,,5,Heavy,1,0,15.499,41.7813,2000.0,26282.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,41.7813
40000011,,,,0,,4,Heavy,1,0,15.749,42.448,750.0,26699.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,42.448
20000010,,,,0,,2,Heavy,1,0,15.999,43.1147,750.0,27115.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,43.1147
40000012,,,,0,,4,Heavy,1,0,16.249,43.7813,500.0,27532.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,43.7813
10000011,,,,0,,1,Heavy,1,0,16.499,44.448,5750.0,27949.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,44.448
50000012,,,,0,,5,Heavy,1,0,16.749,45.1147,1250.0,28365.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,45.1147
16,,,,0,,0,Heavy,1,0,16.999,45.7813,2250.0,28782.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,45.7813
17,,,,0,,0,Heavy,1,0,17.249,46.448,250.0,29199.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,46.448
50000013,,,,0,,5,Heavy,1,0,17.499,47.1147,750.0,29615.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,47.1147
10000012,,,,0,,1,Heavy,1,0,17.749,47.7813,1250.0,30032.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,47.7813
20000011,,,,0,,2,Heavy,1,0,17.999,48.448,2000.0,30449.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,48.448
18,,,,0,,0,Heavy,1,0,18.249,49.1147,1000.0,30865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,49.1147
10000013,,,,0,,1,Heavy,1,0,18.499,49.7813,750.0,31282.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,49.7813
19,,,,0,,0,Heavy,1,0,18.749,50.448,500.0,31699.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,50.448
30000008,,,,0,,3,Heavy,1,0,18.999,51.1147,4500.0,32115.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,51.1147
20000012,,,,0,,2,Heavy,1,0,19.249,51.7813,1250.0,32532.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,51.7813
30000009,,,,0,,3,Heavy,1,0,19.499,52.448,500.0,32949.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,52.448
50000014,,,,0,,5,Heavy,1,0,19.749,53.1147,2250.0,33365.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,53.1147
20000013,,,,0,,2,Heavy,1,0,19.999,53.7813,750.0,33782.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,53.7813
10000014,,,,0,,1,Heavy,1,0,20.249,54.448,1750.0,34199.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,54.448
20000014,,,,0,,2,Heavy,1,0,20.499,55.1147,500.0,34615.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,55.1147
20000015,,,,0,,2,Heavy,1,0,20.749,55.7813,250.0,35032.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,55.7813
10000015,,,,0,,1,Heavy,1,0,20.999,56.448,750.0,35449.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,56.448
50000015,,,,0,,5,Heavy,1,0,21.249,57.1147,1500.0,35865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,57.1147
20000016,,,,0,,2,Heavy,1,0,21.499,57.7813,750.0,36282.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,57.7813
50000016,,,,0,,5,Heavy,1,0,21.749,58.448,500.0,36699.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,58.448
50000017,,,,0,,5,Heavy,1,0,21.999,59.1147,250.0,37115.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,59.1147
50000018,,,,0,,5,Heavy,1,0,22.249,59.7813,250.0,37532.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,59.7813
