task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
15,,,,0,,0,Medium,0,-1,0.393,15.013,14.0,14620.0,13620.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000015,,,,0,,2,Medium,0,-1,0.553,15.033,7.0,14480.0,13480.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000015,,,,0,,1,Medium,0,-1,0.559,15.039,20.0,14480.0,13480.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000015,,,,0,,4,Medium,0,-1,0.686,15.086,60.0,14400.0,13400.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000015,,,,0,,3,Medium,0,-1,0.819,15.106,13.0,14287.0,13287.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000016,,,,0,,5,Medium,0,-1,0.579,16.006,13.0,15427.0,14427.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
16,,,,0,,0,Medium,0,-1,0.453,16.013,60.0,15560.0,14560.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000016,,,,0,,2,Medium,0,-1,0.573,16.033,20.0,15460.0,14460.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000016,,,,0,,1,Medium,0,-1,0.619,16.039,60.0,15420.0,14420.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000016,,,,0,,4,Medium,0,-1,0.766,16.086,80.0,15320.0,14320.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000016,,,,0,,3,Medium,0,-1,0.893,16.106,74.0,15213.0,14213.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000017,,,,0,,5,Medium,0,-1,0.586,17.006,7.0,16420.0,15420.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
17,,,,0,,0,Medium,0,-1,0.459,17.013,6.0,16554.0,15554.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000017,,,,0,,2,Medium,0,-1,0.666,17.033,93.0,16367.0,15367.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000017,,,,0,,1,Medium,0,-1,0.639,17.039,20.0,16400.0,15400.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000017,,,,0,,4,Medium,0,-1,0.859,17.086,93.0,16227.0,15227.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000017,,,,0,,3,Medium,0,-1,0.906,17.106,13.0,16200.0,15200.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000018,,,,0,,5,Medium,0,-1,0.593,18.006,7.0,17413.0,16413.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
18,,,,0,,0,Medium,0,-1,0.486,18.013,27.0,17527.0,16527.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000018,,,,0,,2,Medium,0,-1,0.706,18.033,40.0,17327.0,16327.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000018,,,,0,,1,Medium,0,-1,0.646,18.039,7.0,17393.0,16393.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000018,,,,0,,4,Medium,0,-1,0.866,18.086,7.0,17220.0,16220.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000018,,,,0,,3,Medium,0,-1,0.939,18.106,33.0,17167.0,16167.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000019,,,,0,,5,Medium,0,-1,0.613,19.006,20.0,18393.0,17393.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
19,,,,0,,0,Medium,0,-1,0.499,19.013,13.0,18514.0,17514.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000019,,,,0,,2,Medium,0,-1,0.733,19.033,27.0,18300.0,17300.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000019,,,,0,,1,Medium,0,-1,0.693,19.039,47.0,18346.0,17346.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000019,,,,0,,4,Medium,0,-1,0.886,19.086,20.0,18200.0,17200.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000019,,,,0,,3,Medium,0,-1,0.993,19.106,54.0,18113.0,17113.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000020,,,,0,,5,Medium,0,-1,0.633,20.006,20.0,19373.0,18373.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20,,,,0,,0,Medium,0,-1,0.599,20.013,100.0,19414.0,18414.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000020,,,,0,,2,Medium,0,-1,0.746,20.033,13.0,19287.0,18287.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000020,,,,0,,1,Medium,0,-1,0.719,20.039,26.0,19320.0,18320.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000020,,,,0,,4,Medium,0,-1,0.899,20.086,13.0,19187.0,18187.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000020,,,,0,,3,Medium,0,-1,1.013,20.106,20.0,19093.0,18093.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000021,,,,0,,5,Medium,0,-1,0.673,21.006,40.0,20333.0,19333.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
21,,,,0,,0,Medium,0,-1,0.713,21.013,114.0,20300.0,19300.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000021,,,,0,,2,Medium,0,-1,0.779,21.033,33.0,20254.0,19254.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000021,,,,0,,1,Medium,0,-1,0.759,21.039,40.0,20280.0,19280.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000021,,,,0,,4,Medium,0,-1,0.933,21.086,34.0,20153.0,19153.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000021,,,,0,,3,Medium,0,-1,1.019,21.106,6.0,20087.0,19087.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000022,,,,0,,5,Medium,0,-1,0.679,22.006,6.0,21327.0,20327.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
22,,,,0,,0,Medium,0,-1,0.726,22.013,13.0,21287.0,20287.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000022,,,,0,,2,Medium,0,-1,0.833,22.033,54.0,21200.0,20200.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000022,,,,0,,1,Medium,0,-1,0.786,22.039,27.0,21253.0,20253.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000022,,,,0,,4,Medium,0,-1,0.999,22.086,66.0,21087.0,20087.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000022,,,,0,,3,Medium,0,-1,1.033,22.106,14.0,21073.0,20073.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000023,,,,0,,5,Medium,0,-1,0.699,23.006,20.0,22307.0,21307.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
23,,,,0,,0,Medium,0,-1,0.753,23.013,27.0,22260.0,21260.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000023,,,,0,,2,Medium,0,-1,0.873,23.033,40.0,22160.0,21160.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000023,,,,0,,1,Medium,0,-1,0.826,23.039,40.0,22213.0,21213.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000023,,,,0,,4,Medium,0,-1,1.026,23.086,27.0,22060.0,21060.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000023,,,,0,,3,Medium,0,-1,1.133,23.106,100.0,21973.0,20973.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000024,,,,0,,5,Medium,0,-1,0.773,24.006,74.0,23233.0,22233.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
24,,,,0,,0,Medium,0,-1,0.946,24.013,193.0,23067.0,22067.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000024,,,,0,,2,Medium,0,-1,0.913,24.033,40.0,23120.0,22120.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000024,,,,0,,1,Medium,0,-1,0.839,24.039,13.0,23200.0,22200.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000024,,,,0,,4,Medium,0,-1,1.039,24.086,13.0,23047.0,22047.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000024,,,,0,,3,Medium,0,-1,1.146,24.106,13.0,22960.0,21960.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000025,,,,0,,5,Medium,0,-1,0.793,25.006,20.0,24213.0,23213.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
25,,,,0,,0,Medium,0,-1,0.953,25.013,7.0,24060.0,23060.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000025,,,,0,,2,Medium,0,-1,1.046,25.033,133.0,23987.0,22987.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000025,,,,0,,1,Medium,0,-1,0.846,25.039,7.0,24193.0,23193.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000025,,,,0,,4,Medium,0,-1,1.053,25.086,14.0,24033.0,23033.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000025,,,,0,,3,Medium,0,-1,1.299,25.106,153.0,23807.0,22807.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
50000026,,,,0,,5,Medium,0,-1,0.813,26.006,20.0,25193.0,24193.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
26,,,,0,,0,Medium,0,-1,0.959,26.013,6.0,25054.0,24054.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
20000026,,,,0,,2,Medium,0,-1,1.099,26.033,53.0,24934.0,23934.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
10000026,,,,0,,1,Medium,0,-1,0.919,26.039,73.0,25120.0,24120.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
40000026,,,,0,,4,Medium,0,-1,1.093,26.086,40.0,24993.0,23993.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
30000026,,,,0,,3,Medium,0,-1,1.379,26.106,80.0,24727.0,23727.0,1000.0,0.0,0.0,,1000000000.0,0.0,1000000000.0,0.0,1.0,0.0,
