task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
10000003,,,,0,,1,Heavy,0,-1,1.333,6.999,167.0,5666.0,3666.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000002,,,,0,,3,Heavy,0,-1,5.166,7.166,2500.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000002,,,,0,,2,Heavy,0,-1,5.833,7.833,5000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000003,,,,0,,4,Heavy,0,-1,3.666,8.166,1167.0,4500.0,2500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000004,,,,0,,5,Heavy,0,-1,1.833,8.166,334.0,6333.0,4333.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
4,,,,0,,0,Heavy,0,-1,2.333,8.333,667.0,6000.0,4000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000004,,,,0,,1,Heavy,0,-1,3.333,8.999,2000.0,5666.0,3666.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000003,,,,0,,3,Heavy,0,-1,5.499,9.166,333.0,3667.0,1667.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000003,,,,0,,2,Heavy,0,-1,6.666,9.833,833.0,3167.0,1167.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000004,,,,0,,4,Heavy,0,-1,3.833,10.166,167.0,6333.0,4333.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000005,,,,0,,5,Heavy,0,-1,1.999,10.166,166.0,8167.0,6167.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
5,,,,0,,0,Heavy,0,-1,2.833,10.333,500.0,7500.0,5500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000005,,,,0,,1,Heavy,0,-1,3.499,10.999,166.0,7500.0,5500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000004,,,,0,,3,Heavy,0,-1,6.499,11.166,1000.0,4667.0,2667.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000004,,,,0,,2,Heavy,0,-1,6.833,11.833,167.0,5000.0,3000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000005,,,,0,,4,Heavy,0,-1,4.166,12.166,333.0,8000.0,6000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000006,,,,0,,5,Heavy,0,-1,4.499,12.166,2500.0,7667.0,5667.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
6,,,,0,,0,Heavy,0,-1,2.999,12.333,166.0,9334.0,7334.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000006,,,,0,,1,Heavy,0,-1,4.333,12.999,834.0,8666.0,6666.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000005,,,,0,,3,Heavy,0,-1,7.833,13.166,1334.0,5333.0,3333.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000005,,,,0,,2,Heavy,0,-1,7.333,13.833,500.0,6500.0,4500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000006,,,,0,,4,Heavy,0,-1,4.999,14.166,833.0,9167.0,7167.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000007,,,,0,,5,Heavy,0,-1,4.666,14.166,167.0,9500.0,7500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
7,,,,0,,0,Heavy,0,-1,3.166,14.333,167.0,11167.0,9167.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000007,,,,0,,1,Heavy,0,-1,5.333,14.999,1000.0,9666.0,7666.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000006,,,,0,,3,Heavy,0,-1,9.166,15.166,1333.0,6000.0,4000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000006,,,,0,,2,Heavy,0,-1,8.166,15.833,833.0,7667.0,5667.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000007,,,,0,,4,Heavy,0,-1,5.666,16.166,667.0,10500.0,8500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000008,,,,0,,5,Heavy,0,-1,4.833,16.166,167.0,11333.0,9333.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
8,,,,0,,0,Heavy,0,-1,3.999,16.333,833.0,12334.0,10334.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000008,,,,0,,1,Heavy,0,-1,6.166,16.999,833.0,10833.0,8833.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000007,,,,0,,3,Heavy,0,-1,9.666,17.166,500.0,7500.0,5500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000007,,,,0,,2,Heavy,0,-1,8.333,17.833,167.0,9500.0,7500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000008,,,,0,,4,Heavy,0,-1,8.499,18.166,2833.0,9667.0,7667.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000009,,,,0,,5,Heavy,0,-1,6.333,18.166,1500.0,11833.0,9833.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
9,,,,0,,0,Heavy,0,-1,5.999,18.333,2000.0,12334.0,10334.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000009,,,,0,,1,Heavy,0,-1,6.999,18.999,833.0,12000.0,10000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000008,,,,0,,3,Heavy,0,-1,12.666,19.166,3000.0,6500.0,4500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000008,,,,0,,2,Heavy,0,-1,8.666,19.833,333.0,11167.0,9167.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000009,,,,0,,4,Heavy,0,-1,9.333,20.166,834.0,10833.0,8833.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000010,,,,0,,5,Heavy,0,-1,8.999,20.166,2666.0,11167.0,9167.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10,,,,0,,0,Heavy,0,-1,7.499,20.333,1500.0,12834.0,10834.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000010,,,,0,,1,Heavy,0,-1,7.166,20.999,167.0,13833.0,11833.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000009,,,,0,,3,Heavy,0,-1,12.999,21.166,333.0,8167.0,6167.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000009,,,,0,,2,Heavy,0,-1,10.166,21.833,1500.0,11667.0,9667.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000010,,,,0,,4,Heavy,0,-1,9.999,22.166,666.0,12167.0,10167.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000011,,,,0,,5,Heavy,0,-1,10.333,22.166,1334.0,11833.0,9833.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
11,,,,0,,0,Heavy,0,-1,7.666,22.333,167.0,14667.0,12667.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000011,,,,0,,1,Heavy,0,-1,10.999,22.999,3833.0,12000.0,10000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000010,,,,0,,3,Heavy,0,-1,16.333,23.166,3334.0,6833.0,4833.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000010,,,,0,,2,Heavy,0,-1,10.666,23.833,500.0,13167.0,11167.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000011,,,,0,,4,Heavy,0,-1,10.499,24.166,500.0,13667.0,11667.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000012,,,,0,,5,Heavy,0,-1,11.166,24.166,833.0,13000.0,11000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
12,,,,0,,0,Heavy,0,-1,7.999,24.333,333.0,16334.0,14334.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000012,,,,0,,1,Heavy,0,-1,11.833,24.999,834.0,13166.0,11166.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000011,,,,0,,3,Heavy,0,-1,16.499,25.166,166.0,8667.0,6667.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000011,,,,0,,2,Heavy,0,-1,11.999,25.833,1333.0,13834.0,11834.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000012,,,,0,,4,Heavy,0,-1,10.833,26.166,334.0,15333.0,13333.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000013,,,,0,,5,Heavy,0,-1,11.666,26.166,500.0,14500.0,12500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
13,,,,0,,0,Heavy,0,-1,8.833,26.333,834.0,17500.0,15500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000013,,,,0,,1,Heavy,0,-1,12.333,26.999,500.0,14666.0,12666.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000012,,,,0,,3,Heavy,0,-1,18.499,27.166,2000.0,8667.0,6667.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000012,,,,0,,2,Heavy,0,-1,12.833,27.833,834.0,15000.0,13000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000013,,,,0,,4,Heavy,0,-1,15.166,28.166,4333.0,13000.0,11000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000014,,,,0,,5,Heavy,0,-1,13.166,28.166,1500.0,15000.0,13000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
14,,,,0,,0,Heavy,0,-1,9.499,28.333,666.0,18834.0,16834.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000014,,,,0,,1,Heavy,0,-1,13.499,28.999,1166.0,15500.0,13500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000013,,,,0,,3,Heavy,0,-1,19.999,29.166,1500.0,9167.0,7167.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000013,,,,0,,2,Heavy,0,-1,13.333,29.833,500.0,16500.0,14500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000014,,,,0,,4,Heavy,0,-1,15.666,30.166,500.0,14500.0,12500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000015,,,,0,,5,Heavy,0,-1,14.166,30.166,1000.0,16000.0,14000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
15,,,,0,,0,Heavy,0,-1,9.833,30.333,334.0,20500.0,18500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000015,,,,0,,1,Heavy,0,-1,13.999,30.999,500.0,17000.0,15000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000014,,,,0,,3,Heavy,0,-1,20.166,31.166,167.0,11000.0,9000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000014,,,,0,,2,Heavy,0,-1,13.666,31.833,333.0,18167.0,16167.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000015,,,,0,,4,Heavy,0,-1,17.166,32.166,1500.0,15000.0,13000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000016,,,,0,,5,Heavy,0,-1,14.499,32.166,333.0,17667.0,15667.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
16,,,,0,,0,Heavy,0,-1,11.333,32.333,1500.0,21000.0,19000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000016,,,,0,,1,Heavy,0,-1,15.499,32.999,1500.0,17500.0,15500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000015,,,,0,,3,Heavy,0,-1,20.499,33.166,333.0,12667.0,10667.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000015,,,,0,,2,Heavy,0,-1,13.833,33.833,167.0,20000.0,18000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000016,,,,0,,4,Heavy,0,-1,19.166,34.166,2000.0,15000.0,13000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000017,,,,0,,5,Heavy,0,-1,14.666,34.166,167.0,19500.0,17500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
17,,,,0,,0,Heavy,0,-1,11.499,34.333,166.0,22834.0,20834.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000017,,,,0,,1,Heavy,0,-1,15.999,34.999,500.0,19000.0,17000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000016,,,,0,,3,Heavy,0,-1,22.333,35.166,1834.0,12833.0,10833.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000016,,,,0,,2,Heavy,0,-1,14.333,35.833,500.0,21500.0,19500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000017,,,,0,,4,Heavy,0,-1,21.499,36.166,2333.0,14667.0,12667.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000018,,,,0,,5,Heavy,0,-1,14.833,36.166,167.0,21333.0,19333.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
18,,,,0,,0,Heavy,0,-1,12.166,36.333,667.0,24167.0,22167.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000018,,,,0,,1,Heavy,0,-1,16.166,36.999,167.0,20833.0,18833.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000017,,,,0,,3,Heavy,0,-1,22.666,37.166,333.0,14500.0,12500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000017,,,,0,,2,Heavy,0,-1,16.666,37.833,2333.0,21167.0,19167.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000018,,,,0,,4,Heavy,0,-1,21.666,38.166,167.0,16500.0,14500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000019,,,,0,,5,Heavy,0,-1,15.333,38.166,500.0,22833.0,20833.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
19,,,,0,,0,Heavy,0,-1,12.499,38.333,333.0,25834.0,23834.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000019,,,,0,,1,Heavy,0,-1,17.333,38.999,1167.0,21666.0,19666.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000018,,,,0,,3,Heavy,0,-1,23.499,39.166,833.0,15667.0,13667.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000018,,,,0,,2,Heavy,0,-1,17.666,39.833,1000.0,22167.0,20167.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000019,,,,0,,4,Heavy,0,-1,22.166,40.166,500.0,18000.0,16000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000020,,,,0,,5,Heavy,0,-1,15.833,40.166,500.0,24333.0,22333.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20,,,,0,,0,Heavy,0,-1,14.999,40.333,2500.0,25334.0,23334.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000020,,,,0,,1,Heavy,0,-1,17.999,40.999,666.0,23000.0,21000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000019,,,,0,,3,Heavy,0,-1,24.833,41.166,1334.0,16333.0,14333.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000019,,,,0,,2,Heavy,0,-1,18.333,41.833,667.0,23500.0,21500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000020,,,,0,,4,Heavy,0,-1,22.499,42.166,333.0,19667.0,17667.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000021,,,,0,,5,Heavy,0,-1,16.833,42.166,1000.0,25333.0,23333.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
21,,,,0,,0,Heavy,0,-1,17.833,42.333,2834.0,24500.0,22500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000021,,,,0,,1,Heavy,0,-1,18.999,42.999,1000.0,24000.0,22000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000020,,,,0,,3,Heavy,0,-1,25.333,43.166,500.0,17833.0,15833.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000020,,,,0,,2,Heavy,0,-1,18.666,43.833,333.0,25167.0,23167.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000021,,,,0,,4,Heavy,0,-1,23.333,44.166,834.0,20833.0,18833.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000022,,,,0,,5,Heavy,0,-1,16.999,44.166,166.0,27167.0,25167.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
22,,,,0,,0,Heavy,0,-1,18.166,44.333,333.0,26167.0,24167.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000022,,,,0,,1,Heavy,0,-1,19.666,44.999,667.0,25333.0,23333.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000021,,,,0,,3,Heavy,0,-1,25.499,45.166,166.0,19667.0,17667.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000021,,,,0,,2,Heavy,0,-1,19.499,45.833,833.0,26334.0,24334.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000022,,,,0,,4,Heavy,0,-1,24.999,46.166,1666.0,21167.0,19167.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000023,,,,0,,5,Heavy,0,-1,17.499,46.166,500.0,28667.0,26667.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
23,,,,0,,0,Heavy,0,-1,18.833,46.333,667.0,27500.0,25500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000023,,,,0,,1,Heavy,0,-1,20.666,46.999,1000.0,26333.0,24333.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000022,,,,0,,3,Heavy,0,-1,25.833,47.166,334.0,21333.0,19333.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000022,,,,0,,2,Heavy,0,-1,20.833,47.833,1334.0,27000.0,25000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000023,,,,0,,4,Heavy,0,-1,25.666,48.166,667.0,22500.0,20500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000024,,,,0,,5,Heavy,0,-1,19.333,48.166,1834.0,28833.0,26833.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
24,,,,0,,0,Heavy,0,-1,23.666,48.333,4833.0,24667.0,22667.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000024,,,,0,,1,Heavy,0,-1,20.999,48.999,333.0,28000.0,26000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000023,,,,0,,3,Heavy,0,-1,28.333,49.166,2500.0,20833.0,18833.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000023,,,,0,,2,Heavy,0,-1,21.833,49.833,1000.0,28000.0,26000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000024,,,,0,,4,Heavy,0,-1,25.999,50.166,333.0,24167.0,22167.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000025,,,,0,,5,Heavy,0,-1,19.833,50.166,500.0,30333.0,28333.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
25,,,,0,,0,Heavy,0,-1,23.833,50.333,167.0,26500.0,24500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000025,,,,0,,1,Heavy,0,-1,21.166,50.999,167.0,29833.0,27833.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000024,,,,0,,3,Heavy,0,-1,28.666,51.166,333.0,22500.0,20500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000024,,,,0,,2,Heavy,0,-1,22.833,51.833,1000.0,29000.0,27000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000025,,,,0,,4,Heavy,0,-1,26.333,52.166,334.0,25833.0,23833.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000026,,,,0,,5,Heavy,0,-1,20.333,52.166,500.0,31833.0,29833.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
26,,,,0,,0,Heavy,0,-1,23.999,52.333,166.0,28334.0,26334.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000026,,,,0,,1,Heavy,0,-1,22.999,52.999,1833.0,30000.0,28000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000025,,,,0,,3,Heavy,0,-1,32.499,53.166,3833.0,20667.0,18667.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000025,,,,0,,2,Heavy,0,-1,26.166,53.833,3333.0,27667.0,25667.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000026,,,,0,,4,Heavy,0,-1,27.333,54.166,1000.0,26833.0,24833.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
