task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
6,,,,0,,0,Heavy,1,0,1.799,12.465,100.0,10666.0,,667.0,7056.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,12.465
7,,,,0,,0,Heavy,1,0,1.899,13.1317,100.0,11232.67,,666.67,7439.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,13.1317
10000004,,,,0,,1,Heavy,1,0,1.999,13.7983,1200.0,11799.33,,667.33,7832.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,13.7983
10000005,,,,0,,1,Heavy,1,0,2.099,14.465,100.0,12366.0,,667.0,8234.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,14.465
40000003,,,,0,,4,Heavy,1,0,2.199,15.1317,700.0,12932.67,,666.67,8630.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,15.1317
40000004,,,,0,,4,Heavy,1,0,2.299,15.7983,100.0,13499.33,,667.33,9021.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,15.7983
8,,,,0,,0,Heavy,1,0,2.399,16.465,500.0,14066.0,,667.0,9405.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,16.465
40000005,,,,0,,4,Heavy,1,0,2.499,17.1317,200.0,14632.67,,666.67,9804.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,17.1317
10000006,,,,0,,1,Heavy,1,0,2.599,17.7983,500.0,15199.33,,667.33,10204.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,17.7983
50000006,,,,0,,5,Heavy,1,0,2.699,18.465,1500.0,15766.0,,667.0,10599.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,18.465
50000007,,,,0,,5,Heavy,1,0,2.799,19.1317,100.0,16332.67,,666.67,10990.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,19.1317
50000008,,,,0,,5,Heavy,1,0,2.899,19.7983,100.0,16899.33,,667.33,11376.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,19.7983
40000006,,,,0,,4,Heavy,1,0,2.999,20.465,500.0,17466.0,,667.0,11767.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,20.465
30000002,,,,0,,3,Heavy,1,0,3.099,21.1317,1500.0,18032.67,,666.67,12166.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,21.1317
10000007,,,,0,,1,Heavy,1,0,3.199,21.7983,600.0,18599.33,,667.33,12560.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,21.7983
30000003,,,,0,,3,Heavy,1,0,3.299,22.465,200.0,19166.0,,667.0,12951.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,22.465
40000007,,,,0,,4,Heavy,1,0,3.399,23.1317,400.0,19732.67,,666.67,13337.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,23.1317
20000002,,,,0,,2,Heavy,1,0,3.499,23.7983,3000.0,20299.33,,667.33,13726.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,23.7983
9,,,,0,,0,Heavy,1,0,3.599,24.465,1200.0,20866.0,,667.0,14123.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,24.465
10000008,,,,0,,1,Heavy,1,0,3.699,25.1317,500.0,21432.67,,666.67,14517.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,25.1317
50000009,,,,0,,5,Heavy,1,0,3.799,25.7983,900.0,21999.33,,667.33,14907.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,25.7983
30000004,,,,0,,3,Heavy,1,0,3.899,26.465,600.0,22566.0,,667.0,15294.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,26.465
20000003,,,,0,,2,Heavy,1,0,3.999,27.1317,500.0,23132.67,,666.67,15684.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,27.1317
20000004,,,,0,,2,Heavy,1,0,4.099,27.7983,100.0,23699.33,,667.33,16081.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,27.7983
10000009,,,,0,,1,Heavy,1,0,4.199,28.465,500.0,24266.0,,667.0,16474.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,28.465
10000010,,,,0,,1,Heavy,1,0,4.299,29.1317,100.0,24832.67,,666.67,16864.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,29.1317
20000005,,,,0,,2,Heavy,1,0,4.399,29.7983,300.0,25399.33,,667.33,17251.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,29.7983
10,,,,0,,0,Heavy,1,0,4.499,30.465,900.0,25966.0,,667.0,17644.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,30.465
11,,,,0,,0,Heavy,1,0,4.599,31.1317,100.0,26532.67,,666.67,18040.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,31.1317
30000005,,,,0,,3,Heavy,1,0,4.699,31.7983,800.0,27099.33,,667.33,18433.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,31.7983
12,,,,0,,0,Heavy,1,0,4.799,32.465,200.0,27666.0,,667.0,18823.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,32.465
20000006,,,,0,,2,Heavy,1,0,4.899,33.1317,500.0,28232.67,,666.67,19210.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,33.1317
20000007,,,,0,,2,Heavy,1,0,4.999,33.7983,100.0,28799.33,,667.33,19608.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,33.7983
40000008,,,,0,,4,Heavy,1,0,5.099,34.465,1700.0,29366.0,,667.0,20003.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,34.465
20000008,,,,0,,2,Heavy,1,0,5.199,35.1317,200.0,29932.67,,666.67,20395.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,35.1317
13,,,,0,,0,Heavy,1,0,5.299,35.7983,500.0,30499.33,,667.33,20786.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,35.7983
50000010,,,,0,,5,Heavy,1,0,5.399,36.465,1600.0,31066.0,,667.0,21173.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,36.465
30000006,,,,0,,3,Heavy,1,0,5.499,37.1317,800.0,31632.67,,666.67,21569.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,37.1317
40000009,,,,0,,4,Heavy,1,0,5.599,37.7983,500.0,32199.33,,667.33,21963.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,37.7983
14,,,,0,,0,Heavy,1,0,5.699,38.465,400.0,32766.0,,667.0,22356.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,38.465
30000007,,,,0,,3,Heavy,1,0,5.799,39.1317,300.0,33332.67,,666.67,22746.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,39.1317
15,,,,0,,0,Heavy,1,0,5.899,39.7983,200.0,33899.33,,667.33,23134.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,39.7983
40000010,,,,0,,4,Heavy,1,0,5.999,40.465,400.0,34466.0,,667.0,23529.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,40.465
20000009,,,,0,,2,Heavy,1,0,6.099,41.1317,900.0,35032.67,,666.67,23923.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,41.1317
50000011,,,,0,,5,Heavy,1,0,6.199,41.7983,800.0,35599.33,,667.33,24315.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,41.7983
40000011,,,,0,,4,Heavy,1,0,6.299,42.465,300.0,36166.0,,667.0,24705.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,42.465
20000010,,,,0,,2,Heavy,1,0,6.399,43.1317,300.0,36732.67,,666.67,25094.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,43.1317
40000012,,,,0,,4,Heavy,1,0,6.499,43.7983,200.0,37299.33,,667.33,25489.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,43.7983
10000011,,,,0,,1,Heavy,1,0,6.599,44.465,2300.0,37866.0,,667.0,25883.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,44.465
50000012,,,,0,,5,Heavy,1,0,6.699,45.1317,500.0,38432.67,,666.67,26275.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,45.1317
16,,,,0,,0,Heavy,1,0,6.799,45.7983,900.0,38999.33,,667.33,26665.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,45.7983
17,,,,0,,0,Heavy,1,0,6.899,46.465,100.0,39566.0,,667.0,27054.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,46.465
50000013,,,,0,,5,Heavy,1,0,6.999,47.1317,300.0,40132.67,,666.67,27450.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,47.1317
10000012,,,,0,,1,Heavy,1,0,7.099,47.7983,500.0,40699.33,,667.33,27843.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,47.7983
20000011,,,,0,,2,Heavy,1,0,7.199,48.465,800.0,41266.0,,667.0,28235.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,48.465
18,,,,0,,0,Heavy,1,0,7.299,49.1317,400.0,41832.67,,666.67,28626.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,49.1317
10000013,,,,0,,1,Heavy,1,0,7.399,49.7983,300.0,42399.33,,667.33,29017.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,49.7983
19,,,,0,,0,Heavy,1,0,7.499,50.465,200.0,42966.0,,667.0,29412.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,50.465
30000008,,,,0,,3,Heavy,1,0,7.599,51.1317,1800.0,43532.67,,666.67,29806.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,51.1317
20000012,,,,0,,2,Heavy,1,0,7.699,51.7983,500.0,44099.33,,667.33,30197.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,51.7983
30000009,,,,0,,3,Heavy,1,0,7.799,52.465,200.0,44666.0,,667.0,30588.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,52.465
50000014,,,,0,,5,Heavy,1,0,7.899,53.1317,900.0,45232.67,,666.67,30979.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,53.1317
20000013,,,,0,,2,Heavy,1,0,7.999,53.7983,300.0,45799.33,,667.33,31374.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,53.7983
10000014,,,,0,,1,Heavy,1,0,8.099,54.465,700.0,46366.0,,667.0,31767.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,54.465
20000014,,,,0,,2,Heavy,1,0,8.199,55.1317,200.0,46932.67,,666.67,32159.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,55.1317
20000015,,,,0,,2,Heavy,1,0,8.299,55.7983,100.0,47499.33,,667.33,32549.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,55.7983
10000015,,,,0,,1,Heavy,1,0,8.399,56.465,300.0,48066.0,,667.0,32940.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,56.465
50000015,,,,0,,5,Heavy,1,0,8.499,57.1317,600.0,48632.67,,666.67,33335.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,57.1317
20000016,,,,0,,2,Heavy,1,0,8.599,57.7983,300.0,49199.33,,667.33,33728.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,57.7983
50000016,,,,0,,5,Heavy,1,0,8.699,58.465,200.0,49766.0,,667.0,34119.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,58.465
50000017,,,,0,,5,Heavy,1,0,8.799,59.1317,100.0,50332.67,,666.67,34509.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,59.1317
50000018,,,,0,,5,Heavy,1,0,8.899,59.7983,100.0,50899.33,,667.33,34901.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,59.7983
