task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
40000001,,,,0,,4,Heavy,1,0,0.928,12.8327,,11904.67,,666.67,11238.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,12.8327
4,,,,0,,0,Heavy,1,0,0.999,13.8007,285.0,12801.67,,666.67,12135.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,13.8007
40000002,,,,0,,4,Heavy,1,0,1.071,14.7757,143.0,13704.67,,666.67,13038.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,14.7757
30000001,,,,0,,3,Heavy,1,0,1.142,15.7327,,14590.67,,666.67,13924.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,15.7327
5,,,,0,,0,Heavy,1,0,1.214,16.6987,215.0,15484.67,,666.67,14818.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,16.6987
6,,,,0,,0,Heavy,1,0,1.285,17.6457,71.0,16360.67,,666.67,15694.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,17.6457
7,,,,0,,0,Heavy,1,0,1.357,18.6027,72.0,17245.67,,666.67,16579.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,18.6027
10000004,,,,0,,1,Heavy,1,0,1.428,19.5417,857.0,18113.67,,666.67,17447.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,19.5417
10000005,,,,0,,1,Heavy,1,0,1.499,20.4767,71.0,18977.67,,666.67,18311.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,20.4767
40000003,,,,0,,4,Heavy,1,0,1.571,21.4217,500.0,19850.67,,666.67,19184.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,21.4217
40000004,,,,0,,4,Heavy,1,0,1.642,22.3497,71.0,20707.67,,666.67,20041.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,22.3497
8,,,,0,,0,Heavy,1,0,1.714,23.2957,357.0,21581.67,,666.67,20915.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,23.2957
40000005,,,,0,,4,Heavy,1,0,1.785,24.2607,143.0,22475.67,,666.67,21809.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,24.2607
10000006,,,,0,,1,Heavy,1,0,1.857,25.2357,358.0,23378.67,,666.67,22712.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,25.2357
50000006,,,,0,,5,Heavy,1,0,1.928,26.1947,1071.0,24266.67,,666.67,23600.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,26.1947
50000007,,,,0,,5,Heavy,1,0,1.999,27.1507,71.0,25151.67,,666.67,24485.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,27.1507
50000008,,,,0,,5,Heavy,1,0,2.071,28.1167,72.0,26045.67,,666.67,25379.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,28.1167
40000006,,,,0,,4,Heavy,1,0,2.142,29.0677,357.0,26925.67,,666.67,26259.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,29.0677
30000002,,,,0,,3,Heavy,1,0,2.214,30.0287,1072.0,27814.67,,666.67,27148.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,30.0287
10000007,,,,0,,1,Heavy,1,0,2.285,30.9737,428.0,28688.67,,666.67,28022.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,30.9737
30000003,,,,0,,3,Heavy,1,0,2.357,31.9307,143.0,29573.67,,666.67,28907.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,31.9307
40000007,,,,0,,4,Heavy,1,0,2.428,32.8717,286.0,30443.67,,666.67,29777.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,32.8717
20000002,,,,0,,2,Heavy,1,0,2.499,33.8097,2142.0,31310.67,,666.67,30644.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,33.8097
9,,,,0,,0,Heavy,1,0,2.571,34.7587,857.0,32187.67,,666.67,31521.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,34.7587
10000008,,,,0,,1,Heavy,1,0,2.642,35.6927,357.0,33050.67,,666.67,32384.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,35.6927
50000009,,,,0,,5,Heavy,1,0,2.714,36.6437,643.0,33929.67,,666.67,33263.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,36.6437
30000004,,,,0,,3,Heavy,1,0,2.785,37.6007,428.0,34815.67,,666.67,34149.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,37.6007
20000003,,,,0,,2,Heavy,1,0,2.857,38.5687,358.0,35711.67,,666.67,35045.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,38.5687
20000004,,,,0,,2,Heavy,1,0,2.928,39.5227,71.0,36594.67,,666.67,35928.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,39.5227
10000009,,,,0,,1,Heavy,1,0,2.999,40.4737,357.0,37474.67,,666.67,36808.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,40.4737
10000010,,,,0,,1,Heavy,1,0,3.071,41.4367,72.0,38365.67,,666.67,37699.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,41.4367
20000005,,,,0,,2,Heavy,1,0,3.142,42.3847,214.0,39242.67,,666.67,38576.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,42.3847
10,,,,0,,0,Heavy,1,0,3.214,43.3437,643.0,40129.67,,666.67,39463.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,43.3437
11,,,,0,,0,Heavy,1,0,3.285,44.2877,71.0,41002.67,,666.67,40336.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,44.2877
30000005,,,,0,,3,Heavy,1,0,3.357,45.2437,572.0,41886.67,,666.67,41220.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,45.2437
12,,,,0,,0,Heavy,1,0,3.428,46.1847,143.0,42756.67,,666.67,42090.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,46.1847
20000006,,,,0,,2,Heavy,1,0,3.499,47.1237,357.0,43624.67,,666.67,42958.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,47.1237
20000007,,,,0,,2,Heavy,1,0,3.571,48.0747,72.0,44503.67,,666.67,43837.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,48.0747
40000008,,,,0,,4,Heavy,1,0,3.642,49.0107,1214.0,45368.67,,666.67,44702.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,49.0107
20000008,,,,0,,2,Heavy,1,0,3.714,49.9737,143.0,46259.67,,666.67,45593.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,49.9737
13,,,,0,,0,Heavy,1,0,3.785,50.9267,357.0,47141.67,,666.67,46475.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,50.9267
50000010,,,,0,,5,Heavy,1,0,3.857,51.8917,1143.0,48034.67,,666.67,47368.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,51.8917
30000006,,,,0,,3,Heavy,1,0,3.928,52.8427,571.0,48914.67,,666.67,48248.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,52.8427
40000009,,,,0,,4,Heavy,1,0,3.999,53.7917,357.0,49792.67,,666.67,49126.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,53.7917
14,,,,0,,0,Heavy,1,0,4.071,54.7517,286.0,50680.67,,666.67,50014.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,54.7517
30000007,,,,0,,3,Heavy,1,0,4.142,55.6987,214.0,51556.67,,666.67,50890.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,55.6987
15,,,,0,,0,Heavy,1,0,4.214,56.6567,143.0,52442.67,,666.67,51776.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,56.6567
40000010,,,,0,,4,Heavy,1,0,4.285,57.5997,286.0,53314.67,,666.67,52648.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,57.5997
20000009,,,,0,,2,Heavy,1,0,4.357,58.5557,643.0,54198.67,,666.67,53532.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,58.5557
50000011,,,,0,,5,Heavy,1,0,4.428,59.4967,571.0,55068.67,,666.67,54402.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,59.4967
