task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
20000004,,,,0,,2,Heavy,0,-1,25.624,28.999,625.0,3375.0,1375.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10,,,,0,,0,Heavy,0,-1,28.124,30.124,5625.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000010,,,,0,,1,Heavy,0,-1,26.874,30.249,625.0,3375.0,1375.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000005,,,,0,,2,Heavy,0,-1,27.499,30.999,1875.0,3500.0,1500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000005,,,,0,,3,Heavy,0,-1,29.374,31.374,5000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
11,,,,0,,0,Heavy,0,-1,28.749,32.124,625.0,3375.0,1375.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000006,,,,0,,2,Heavy,0,-1,30.624,32.999,3125.0,2375.0,375.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000008,,,,0,,4,Heavy,0,-1,31.874,33.874,10625.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
12,,,,0,,0,Heavy,0,-1,29.999,34.124,1250.0,4125.0,2125.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000007,,,,0,,2,Heavy,0,-1,31.249,34.999,625.0,3750.0,1750.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000010,,,,0,,5,Heavy,0,-1,33.749,35.749,10000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
13,,,,0,,0,Heavy,0,-1,33.124,36.124,3125.0,3000.0,1000.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000006,,,,0,,3,Heavy,0,-1,34.374,36.374,5000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000008,,,,0,,2,Heavy,0,-1,32.499,36.999,1250.0,4500.0,2500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000009,,,,0,,4,Heavy,0,-1,34.999,36.999,3125.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
14,,,,0,,0,Heavy,0,-1,35.624,38.124,2500.0,2500.0,500.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000007,,,,0,,3,Heavy,0,-1,36.249,38.374,1875.0,2125.0,125.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000010,,,,0,,4,Heavy,0,-1,37.499,39.499,2500.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
15,,,,0,,0,Heavy,0,-1,36.874,40.124,1250.0,3250.0,1250.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000009,,,,0,,2,Heavy,0,-1,38.124,40.124,5625.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000011,,,,0,,5,Heavy,0,-1,38.749,40.749,5000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000011,,,,0,,4,Heavy,0,-1,39.374,41.499,1875.0,2125.0,125.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000010,,,,0,,2,Heavy,0,-1,39.999,42.124,1875.0,2125.0,125.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000011,,,,0,,1,Heavy,0,-1,41.249,43.249,14375.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000012,,,,0,,4,Heavy,0,-1,40.624,43.499,1250.0,2875.0,875.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000012,,,,0,,5,Heavy,0,-1,41.874,43.874,3125.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
16,,,,0,,0,Heavy,0,-1,42.499,44.499,5625.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000013,,,,0,,5,Heavy,0,-1,43.749,45.874,1875.0,2125.0,125.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000012,,,,0,,1,Heavy,0,-1,44.374,46.374,3125.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
17,,,,0,,0,Heavy,0,-1,43.124,46.499,625.0,3375.0,1375.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000011,,,,0,,2,Heavy,0,-1,44.999,46.999,5000.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000013,,,,0,,1,Heavy,0,-1,46.249,48.374,1875.0,2125.0,125.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
18,,,,0,,0,Heavy,0,-1,45.624,48.499,2500.0,2875.0,875.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000008,,,,0,,3,Heavy,0,-1,47.499,49.499,11250.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000012,,,,0,,2,Heavy,0,-1,48.124,50.124,3125.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
19,,,,0,,0,Heavy,0,-1,46.874,50.499,1250.0,3625.0,1625.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000014,,,,0,,5,Heavy,0,-1,49.374,51.374,5625.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
30000009,,,,0,,3,Heavy,0,-1,48.749,51.499,1250.0,2750.0,750.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000013,,,,0,,2,Heavy,0,-1,49.999,52.124,1875.0,2125.0,125.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000014,,,,0,,1,Heavy,0,-1,50.624,52.624,4375.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000014,,,,0,,2,Heavy,0,-1,51.249,54.124,1250.0,2875.0,875.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
10000015,,,,0,,1,Heavy,0,-1,52.499,54.624,1875.0,2125.0,125.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000015,,,,0,,5,Heavy,0,-1,53.124,55.124,3750.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000015,,,,0,,2,Heavy,0,-1,51.874,56.124,625.0,4250.0,2250.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000016,,,,0,,5,Heavy,0,-1,54.374,57.124,1250.0,2750.0,750.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20000016,,,,0,,2,Heavy,0,-1,53.749,58.124,1875.0,4375.0,2375.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
20,,,,0,,0,Heavy,0,-1,56.249,58.249,9375.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
40000013,,,,0,,4,Heavy,0,-1,56.874,58.874,16250.0,2000.0,0.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
50000017,,,,0,,5,Heavy,0,-1,54.999,59.124,625.0,4125.0,2125.0,2000.0,0.0,0.0,,2000000000.0,0.0,2000000000.0,0.0,1.0,0.0,
