task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
30000001,,,,0,,3,Light,1,0,0.799,1.658,,859.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,1.658
5,,,,0,,0,Light,1,0,0.849,1.758,150.0,909.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,1.758
6,,,,0,,0,Light,1,0,0.899,1.858,50.0,959.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,1.858
7,,,,0,,0,Light,1,0,0.949,1.958,50.0,1009.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,1.958
10000004,,,,0,,1,Light,1,0,0.999,2.058,600.0,1059.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.058
10000005,,,,0,,1,Light,1,0,1.049,2.158,50.0,1109.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.158
40000003,,,,0,,4,Light,1,0,1.099,2.258,350.0,1159.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.258
40000004,,,,0,,4,Light,1,0,1.149,2.358,50.0,1209.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.358
8,,,,0,,0,Light,1,0,1.199,2.458,250.0,1259.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.458
40000005,,,,0,,4,Light,1,0,1.249,2.558,100.0,1309.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.558
10000006,,,,0,,1,Light,1,0,1.299,2.658,250.0,1359.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.658
50000006,,,,0,,5,Light,1,0,1.349,2.758,750.0,1409.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.758
50000007,,,,0,,5,Light,1,0,1.399,2.858,50.0,1459.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.858
50000008,,,,0,,5,Light,1,0,1.449,2.958,50.0,1509.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.958
40000006,,,,0,,4,Light,1,0,1.499,3.058,250.0,1559.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.058
30000002,,,,0,,3,Light,1,0,1.549,3.158,750.0,1609.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.158
10000007,,,,0,,1,Light,1,0,1.599,3.258,300.0,1659.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.258
30000003,,,,0,,3,Light,1,0,1.649,3.358,100.0,1709.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.358
40000007,,,,0,,4,Light,1,0,1.699,3.458,200.0,1759.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.458
20000002,,,,0,,2,Light,1,0,1.749,3.558,1500.0,1809.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.558
9,,,,0,,0,Light,1,0,1.799,3.658,600.0,1859.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.658
10000008,,,,0,,1,Light,1,0,1.849,3.758,250.0,1909.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.758
50000009,,,,0,,5,Light,1,0,1.899,3.858,450.0,1959.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.858
30000004,,,,0,,3,Light,1,0,1.949,3.958,300.0,2009.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.958
20000003,,,,0,,2,Light,1,0,1.999,4.058,250.0,2059.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.058
20000004,,,,0,,2,Light,1,0,2.049,4.158,50.0,2109.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.158
10000009,,,,0,,1,Light,1,0,2.099,4.258,250.0,2159.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.258
10000010,,,,0,,1,Light,1,0,2.149,4.358,50.0,2209.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.358
20000005,,,,0,,2,Light,1,0,2.199,4.458,150.0,2259.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.458
10,,,,0,,0,Light,1,0,2.249,4.558,450.0,2309.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.558
11,,,,0,,0,Light,1,0,2.299,4.658,50.0,2359.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.658
30000005,,,,0,,3,Light,1,0,2.349,4.758,400.0,2409.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.758
12,,,,0,,0,Light,1,0,2.399,4.858,100.0,2459.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.858
20000006,,,,0,,2,Light,1,0,2.449,4.958,250.0,2509.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.958
20000007,,,,0,,2,Light,1,0,2.499,5.058,50.0,2559.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.058
40000008,,,,0,,4,Light,1,0,2.549,5.158,850.0,2609.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.158
20000008,,,,0,,2,Light,1,0,2.599,5.258,100.0,2659.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.258
13,,,,0,,0,Light,1,0,2.649,5.358,250.0,2709.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.358
50000010,,,,0,,5,Light,1,0,2.699,5.458,800.0,2759.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.458
30000006,,,,0,,3,Light,1,0,2.749,5.558,400.0,2809.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.558
40000009,,,,0,,4,Light,1,0,2.799,5.658,250.0,2859.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.658
14,,,,0,,0,Light,1,0,2.849,5.758,200.0,2909.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.758
30000007,,,,0,,3,Light,1,0,2.899,5.858,150.0,2959.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.858
15,,,,0,,0,Light,1,0,2.949,5.958,100.0,3009.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.958
40000010,,,,0,,4,Light,1,0,2.999,6.058,200.0,3059.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.058
20000009,,,,0,,2,Light,1,0,3.049,6.158,450.0,3109.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.158
50000011,,,,0,,5,Light,1,0,3.099,6.258,400.0,3159.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.258
40000011,,,,0,,4,Light,1,0,3.149,6.358,150.0,3209.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.358
20000010,,,,0,,2,Light,1,0,3.199,6.458,150.0,3259.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.458
40000012,,,,0,,4,Light,1,0,3.249,6.558,100.0,3309.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.558
10000011,,,,0,,1,Light,1,0,3.299,6.658,1150.0,3359.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.658
50000012,,,,0,,5,Light,1,0,3.349,6.758,250.0,3409.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.758
16,,,,0,,0,Light,1,0,3.399,6.858,450.0,3459.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.858
17,,,,0,,0,Light,1,0,3.449,6.958,50.0,3509.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.958
50000013,,,,0,,5,Light,1,0,3.499,7.058,150.0,3559.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.058
10000012,,,,0,,1,Light,1,0,3.549,7.158,250.0,3609.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.158
20000011,,,,0,,2,Light,1,0,3.599,7.258,400.0,3659.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.258
18,,,,0,,0,Light,1,0,3.649,7.358,200.0,3709.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.358
10000013,,,,0,,1,Light,1,0,3.699,7.458,150.0,3759.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.458
19,,,,0,,0,Light,1,0,3.749,7.558,100.0,3809.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.558
30000008,,,,0,,3,Light,1,0,3.799,7.658,900.0,3859.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.658
20000012,,,,0,,2,Light,1,0,3.849,7.758,250.0,3909.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.758
30000009,,,,0,,3,Light,1,0,3.899,7.858,100.0,3959.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.858
50000014,,,,0,,5,Light,1,0,3.949,7.958,450.0,4009.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.958
20000013,,,,0,,2,Light,1,0,3.999,8.058,150.0,4059.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.058
10000014,,,,0,,1,Light,1,0,4.049,8.158,350.0,4109.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.158
20000014,,,,0,,2,Light,1,0,4.099,8.258,100.0,4159.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.258
20000015,,,,0,,2,Light,1,0,4.149,8.358,50.0,4209.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.358
10000015,,,,0,,1,Light,1,0,4.199,8.458,150.0,4259.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.458
50000015,,,,0,,5,Light,1,0,4.249,8.558,300.0,4309.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.558
20000016,,,,0,,2,Light,1,0,4.299,8.658,150.0,4359.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.658
50000016,,,,0,,5,Light,1,0,4.349,8.758,100.0,4409.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.758
50000017,,,,0,,5,Light,1,0,4.399,8.858,50.0,4459.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.858
50000018,,,,0,,5,Light,1,0,4.449,8.958,50.0,4509.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.958
20,,,,0,,0,Light,1,0,4.499,9.058,750.0,4559.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.058
40000013,,,,0,,4,Light,1,0,4.549,9.158,1300.0,4609.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.158
50000019,,,,0,,5,Light,1,0,4.599,9.258,150.0,4659.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.258
10000016,,,,0,,1,Light,1,0,4.649,9.358,450.0,4709.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.358
40000014,,,,0,,4,Light,1,0,4.699,9.458,150.0,4759.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.458
50000020,,,,0,,5,Light,1,0,4.749,9.558,150.0,4809.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.558
10000017,,,,0,,1,Light,1,0,4.799,9.658,150.0,4859.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.658
10000018,,,,0,,1,Light,1,0,4.849,9.758,50.0,4909.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.758
30000010,,,,0,,3,Light,1,0,4.899,9.858,1000.0,4959.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.858
30000011,,,,0,,3,Light,1,0,4.949,9.958,50.0,5009.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.958
20000017,,,,0,,2,Light,1,0,4.999,10.058,700.0,5059.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.058
50000021,,,,0,,5,Light,1,0,5.049,10.158,300.0,5109.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.158
50000022,,,,0,,5,Light,1,0,5.099,10.258,50.0,5159.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.258
40000015,,,,0,,4,Light,1,0,5.149,10.358,450.0,5209.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.358
10000019,,,,0,,1,Light,1,0,5.199,10.458,350.0,5259.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.458
50000023,,,,0,,5,Light,1,0,5.249,10.558,150.0,5309.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.558
20000018,,,,0,,2,Light,1,0,5.299,10.658,300.0,5359.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.658
21,,,,0,,0,Light,1,0,5.349,10.758,850.0,5409.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.758
10000020,,,,0,,1,Light,1,0,5.399,10.858,200.0,5459.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.858
22,,,,0,,0,Light,1,0,5.449,10.958,100.0,5509.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.958
20000019,,,,0,,2,Light,1,0,5.499,11.058,200.0,5559.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.058
30000012,,,,0,,3,Light,1,0,5.549,11.158,600.0,5609.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.158
20000020,,,,0,,2,Light,1,0,5.599,11.258,100.0,5659.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.258
23,,,,0,,0,Light,1,0,5.649,11.358,200.0,5709.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.358
10000021,,,,0,,1,Light,1,0,5.699,11.458,300.0,5759.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.458
40000016,,,,0,,4,Light,1,0,5.749,11.558,600.0,5809.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.558
50000024,,,,0,,5,Light,1,0,5.799,11.658,550.0,5859.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.658
20000021,,,,0,,2,Light,1,0,5.849,11.758,250.0,5909.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.758
10000022,,,,0,,1,Light,1,0,5.899,11.858,200.0,5959.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.858
50000025,,,,0,,5,Light,1,0,5.949,11.958,150.0,6009.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.958
30000013,,,,0,,3,Light,1,0,5.999,12.058,450.0,6059.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.058
30000014,,,,0,,3,Light,1,0,6.049,12.158,50.0,6109.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.158
50000026,,,,0,,5,Light,1,0,6.099,12.258,150.0,6159.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.258
30000015,,,,0,,3,Light,1,0,6.149,12.358,100.0,6209.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.358
10000023,,,,0,,1,Light,1,0,6.199,12.458,300.0,6259.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.458
20000022,,,,0,,2,Light,1,0,6.249,12.558,400.0,6309.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.558
10000024,,,,0,,1,Light,1,0,6.299,12.658,100.0,6359.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.658
10000025,,,,0,,1,Light,1,0,6.349,12.758,50.0,6409.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.758
50000027,,,,0,,5,Light,1,0,6.399,12.858,300.0,6459.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.858
40000017,,,,0,,4,Light,1,0,6.449,12.958,700.0,6509.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.958
40000018,,,,0,,4,Light,1,0,6.499,13.058,50.0,6559.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.058
20000023,,,,0,,2,Light,1,0,6.549,13.158,300.0,6609.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.158
50000028,,,,0,,5,Light,1,0,6.599,13.258,200.0,6659.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.258
40000019,,,,0,,4,Light,1,0,6.649,13.358,150.0,6709.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.358
30000016,,,,0,,3,Light,1,0,6.699,13.458,550.0,6759.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.458
40000020,,,,0,,4,Light,1,0,6.749,13.558,100.0,6809.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.558
30000017,,,,0,,3,Light,1,0,6.799,13.658,100.0,6859.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.658
20000024,,,,0,,2,Light,1,0,6.849,13.758,300.0,6909.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.758
10000026,,,,0,,1,Light,1,0,6.899,13.858,550.0,6959.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.858
10000027,,,,0,,1,Light,1,0,6.949,13.958,50.0,7009.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.958
40000021,,,,0,,4,Light,1,0,6.999,14.058,250.0,7059.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.058
30000018,,,,0,,3,Light,1,0,7.049,14.158,250.0,7109.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.158
24,,,,0,,0,Light,1,0,7.099,14.258,1450.0,7159.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.258
25,,,,0,,0,Light,1,0,7.149,14.358,50.0,7209.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.358
26,,,,0,,0,Light,1,0,7.199,14.458,50.0,7259.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.458
10000028,,,,0,,1,Light,1,0,7.249,14.558,300.0,7309.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.558
50000029,,,,0,,5,Light,1,0,7.299,14.658,700.0,7359.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.658
10000029,,,,0,,1,Light,1,0,7.349,14.758,100.0,7409.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.758
50000030,,,,0,,5,Light,1,0,7.399,14.858,100.0,7459.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.858
30000019,,,,0,,3,Light,1,0,7.449,14.958,400.0,7509.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.958
40000022,,,,0,,4,Light,1,0,7.499,15.058,500.0,7559.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.058
27,,,,0,,0,Light,1,0,7.549,15.158,350.0,7609.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.158
30000020,,,,0,,3,Light,1,0,7.599,15.258,150.0,7659.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.258
30000021,,,,0,,3,Light,1,0,7.649,15.358,50.0,7709.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.358
40000023,,,,0,,4,Light,1,0,7.699,15.458,200.0,7759.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.458
30000022,,,,0,,3,Light,1,0,7.749,15.558,100.0,7809.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.558
40000024,,,,0,,4,Light,1,0,7.799,15.658,100.0,7859.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.658
20000025,,,,0,,2,Light,1,0,7.849,15.758,1000.0,7909.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.758
40000025,,,,0,,4,Light,1,0,7.899,15.858,100.0,7959.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.858
28,,,,0,,0,Light,1,0,7.949,15.958,400.0,8009.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.958
50000031,,,,0,,5,Light,1,0,7.999,16.058,600.0,8059.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,16.058
50000032,,,,0,,5,Light,1,0,8.049,16.158,50.0,8109.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,16.158
29,,,,0,,0,Light,1,0,8.099,16.258,150.0,8159.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,16.258
50000033,,,,0,,5,Light,1,0,8.149,16.358,100.0,8209.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,16.358
40000026,,,,0,,4,Light,1,0,8.199,16.458,300.0,8259.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,16.458
20000026,,,,0,,2,Light,1,0,8.249,16.558,400.0,8309.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,16.558
50000034,,,,0,,5,Light,1,0,8.299,16.658,150.0,8359.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,16.658
20000027,,,,0,,2,Light,1,0,8.349,16.758,100.0,8409.0,,100.0,9.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,16.758
