task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
30000007,,,,0,,3,Medium,1,0,1.933,19.4333,100.0,17500.33,,333.33,2728.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,19.4333
15,,,,0,,0,Medium,1,0,1.966,19.7667,67.0,17800.67,,333.67,2775.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,19.7667
40000010,,,,0,,4,Medium,1,0,1.999,20.1,133.0,18101.0,,334.0,2821.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,20.1
20000009,,,,0,,2,Medium,1,0,2.033,20.4333,300.0,18400.33,,333.33,2868.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,20.4333
50000011,,,,0,,5,Medium,1,0,2.066,20.7667,267.0,18700.67,,333.67,2915.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,20.7667
40000011,,,,0,,4,Medium,1,0,2.099,21.1,100.0,19001.0,,334.0,2960.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,21.1
20000010,,,,0,,2,Medium,1,0,2.133,21.4333,100.0,19300.33,,333.33,3008.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,21.4333
40000012,,,,0,,4,Medium,1,0,2.166,21.7667,67.0,19600.67,,333.67,3054.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,21.7667
10000011,,,,0,,1,Medium,1,0,2.199,22.1,766.0,19901.0,,334.0,3100.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,22.1
50000012,,,,0,,5,Medium,1,0,2.233,22.4333,167.0,20200.33,,333.33,3148.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,22.4333
16,,,,0,,0,Medium,1,0,2.266,22.7667,300.0,20500.67,,333.67,3194.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,22.7667
17,,,,0,,0,Medium,1,0,2.299,23.1,33.0,20801.0,,334.0,3240.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,23.1
50000013,,,,0,,5,Medium,1,0,2.333,23.4333,100.0,21100.33,,333.33,3287.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,23.4333
10000012,,,,0,,1,Medium,1,0,2.366,23.7667,167.0,21400.67,,333.67,3334.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,23.7667
20000011,,,,0,,2,Medium,1,0,2.399,24.1,266.0,21701.0,,334.0,3380.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,24.1
18,,,,0,,0,Medium,1,0,2.433,24.4333,134.0,22000.33,,333.33,3427.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,24.4333
10000013,,,,0,,1,Medium,1,0,2.466,24.7667,100.0,22300.67,,333.67,3474.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,24.7667
19,,,,0,,0,Medium,1,0,2.499,25.1,66.0,22601.0,,334.0,3519.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,25.1
30000008,,,,0,,3,Medium,1,0,2.533,25.4333,600.0,22900.33,,333.33,3567.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,25.4333
20000012,,,,0,,2,Medium,1,0,2.566,25.7667,167.0,23200.67,,333.67,3613.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,25.7667
30000009,,,,0,,3,Medium,1,0,2.599,26.1,66.0,23501.0,,334.0,3659.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,26.1
50000014,,,,0,,5,Medium,1,0,2.633,26.4333,300.0,23800.33,,333.33,3707.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,26.4333
20000013,,,,0,,2,Medium,1,0,2.666,26.7667,100.0,24100.67,,333.67,3753.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,26.7667
10000014,,,,0,,1,Medium,1,0,2.699,27.1,233.0,24401.0,,334.0,3799.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,27.1
20000014,,,,0,,2,Medium,1,0,2.733,27.4333,67.0,24700.33,,333.33,3846.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,27.4333
20000015,,,,0,,2,Medium,1,0,2.766,27.7667,33.0,25000.67,,333.67,3893.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,27.7667
10000015,,,,0,,1,Medium,1,0,2.799,28.1,100.0,25301.0,,334.0,3939.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,28.1
50000015,,,,0,,5,Medium,1,0,2.833,28.4333,200.0,25600.33,,333.33,3986.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,28.4333
20000016,,,,0,,2,Medium,1,0,2.866,28.7667,100.0,25900.67,,333.67,4033.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,28.7667
50000016,,,,0,,5,Medium,1,0,2.899,29.1,66.0,26201.0,,334.0,4078.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,29.1
50000017,,,,0,,5,Medium,1,0,2.933,29.4333,34.0,26500.33,,333.33,4126.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,29.4333
50000018,,,,0,,5,Medium,1,0,2.966,29.7667,33.0,26800.67,,333.67,4172.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,29.7667
20,,,,0,,0,Medium,1,0,2.999,30.1,500.0,27101.0,,334.0,4218.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,30.1
40000013,,,,0,,4,Medium,1,0,3.033,30.4333,867.0,27400.33,,333.33,4266.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,30.4333
50000019,,,,0,,5,Medium,1,0,3.066,30.7667,100.0,27700.67,,333.67,4312.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,30.7667
10000016,,,,0,,1,Medium,1,0,3.099,31.1,300.0,28001.0,,334.0,4358.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,31.1
40000014,,,,0,,4,Medium,1,0,3.133,31.4333,100.0,28300.33,,333.33,4405.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,31.4333
50000020,,,,0,,5,Medium,1,0,3.166,31.7667,100.0,28600.67,,333.67,4452.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,31.7667
10000017,,,,0,,1,Medium,1,0,3.199,32.1,100.0,28901.0,,334.0,4498.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,32.1
10000018,,,,0,,1,Medium,1,0,3.233,32.4333,34.0,29200.33,,333.33,4545.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,32.4333
30000010,,,,0,,3,Medium,1,0,3.266,32.7667,667.0,29500.67,,333.67,4591.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,32.7667
30000011,,,,0,,3,Medium,1,0,3.299,33.1,33.0,29801.0,,334.0,4637.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,33.1
20000017,,,,0,,2,Medium,1,0,3.333,33.4333,467.0,30100.33,,333.33,4685.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,33.4333
50000021,,,,0,,5,Medium,1,0,3.366,33.7667,200.0,30400.67,,333.67,4731.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,33.7667
50000022,,,,0,,5,Medium,1,0,3.399,34.1,33.0,30701.0,,334.0,4777.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,34.1
40000015,,,,0,,4,Medium,1,0,3.433,34.4333,300.0,31000.33,,333.33,4825.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,34.4333
10000019,,,,0,,1,Medium,1,0,3.466,34.7667,233.0,31300.67,,333.67,4871.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,34.7667
50000023,,,,0,,5,Medium,1,0,3.499,35.1,100.0,31601.0,,334.0,4917.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,35.1
20000018,,,,0,,2,Medium,1,0,3.533,35.4333,200.0,31900.33,,333.33,4964.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,35.4333
21,,,,0,,0,Medium,1,0,3.566,35.7667,567.0,32200.67,,333.67,5011.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,35.7667
10000020,,,,0,,1,Medium,1,0,3.599,36.1,133.0,32501.0,,334.0,5057.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,36.1
22,,,,0,,0,Medium,1,0,3.633,36.4333,67.0,32800.33,,333.33,5104.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,36.4333
20000019,,,,0,,2,Medium,1,0,3.666,36.7667,133.0,33100.67,,333.67,5150.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,36.7667
30000012,,,,0,,3,Medium,1,0,3.699,37.1,400.0,33401.0,,334.0,5196.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,37.1
20000020,,,,0,,2,Medium,1,0,3.733,37.4333,67.0,33700.33,,333.33,5244.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,37.4333
23,,,,0,,0,Medium,1,0,3.766,37.7667,133.0,34000.67,,333.67,5290.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,37.7667
10000021,,,,0,,1,Medium,1,0,3.799,38.1,200.0,34301.0,,334.0,5336.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,38.1
40000016,,,,0,,4,Medium,1,0,3.833,38.4333,400.0,34600.33,,333.33,5384.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,38.4333
50000024,,,,0,,5,Medium,1,0,3.866,38.7667,367.0,34900.67,,333.67,5429.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,38.7667
20000021,,,,0,,2,Medium,1,0,3.899,39.1,166.0,35201.0,,334.0,5476.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,39.1
10000022,,,,0,,1,Medium,1,0,3.933,39.4333,134.0,35500.33,,333.33,5523.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,39.4333
50000025,,,,0,,5,Medium,1,0,3.966,39.7667,100.0,35800.67,,333.67,5569.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,39.7667
30000013,,,,0,,3,Medium,1,0,3.999,40.1,300.0,36101.0,,334.0,5616.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,40.1
30000014,,,,0,,3,Medium,1,0,4.033,40.4333,34.0,36400.33,,333.33,5663.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,40.4333
50000026,,,,0,,5,Medium,1,0,4.066,40.7667,100.0,36700.67,,333.67,5709.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,40.7667
30000015,,,,0,,3,Medium,1,0,4.099,41.1,66.0,37001.0,,334.0,5755.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,41.1
10000023,,,,0,,1,Medium,1,0,4.133,41.4333,200.0,37300.33,,333.33,5803.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,41.4333
20000022,,,,0,,2,Medium,1,0,4.166,41.7667,267.0,37600.67,,333.67,5849.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,41.7667
10000024,,,,0,,1,Medium,1,0,4.199,42.1,66.0,37901.0,,334.0,5895.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,42.1
10000025,,,,0,,1,Medium,1,0,4.233,42.4333,34.0,38200.33,,333.33,5942.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,42.4333
50000027,,,,0,,5,Medium,1,0,4.266,42.7667,200.0,38500.67,,333.67,5988.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,42.7667
40000017,,,,0,,4,Medium,1,0,4.299,43.1,466.0,38801.0,,334.0,6035.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,43.1
40000018,,,,0,,4,Medium,1,0,4.333,43.4333,34.0,39100.33,,333.33,6082.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,43.4333
20000023,,,,0,,2,Medium,1,0,4.366,43.7667,200.0,39400.67,,333.67,6128.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,43.7667
50000028,,,,0,,5,Medium,1,0,4.399,44.1,133.0,39701.0,,334.0,6174.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,44.1
40000019,,,,0,,4,Medium,1,0,4.433,44.4333,100.0,40000.33,,333.33,6222.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,44.4333
30000016,,,,0,,3,Medium,1,0,4.466,44.7667,367.0,40300.67,,333.67,6268.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,44.7667
40000020,,,,0,,4,Medium,1,0,4.499,45.1,66.0,40601.0,,334.0,6314.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,45.1
30000017,,,,0,,3,Medium,1,0,4.533,45.4333,67.0,40900.33,,333.33,6362.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,45.4333
20000024,,,,0,,2,Medium,1,0,4.566,45.7667,200.0,41200.67,,333.67,6408.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,45.7667
10000026,,,,0,,1,Medium,1,0,4.599,46.1,366.0,41501.0,,334.0,6454.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,46.1
10000027,,,,0,,1,Medium,1,0,4.633,46.4333,34.0,41800.33,,333.33,6501.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,46.4333
40000021,,,,0,,4,Medium,1,0,4.666,46.7667,167.0,42100.67,,333.67,6547.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,46.7667
30000018,,,,0,,3,Medium,1,0,4.699,47.1,166.0,42401.0,,334.0,6594.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,47.1
24,,,,0,,0,Medium,1,0,4.733,47.4333,967.0,42700.33,,333.33,6641.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,47.4333
25,,,,0,,0,Medium,1,0,4.766,47.7667,33.0,43000.67,,333.67,6687.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,47.7667
26,,,,0,,0,Medium,1,0,4.799,48.1,33.0,43301.0,,334.0,6733.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,48.1
10000028,,,,0,,1,Medium,1,0,4.833,48.4333,200.0,43600.33,,333.33,6781.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,48.4333
50000029,,,,0,,5,Medium,1,0,4.866,48.7667,467.0,43900.67,,333.67,6827.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,48.7667
10000029,,,,0,,1,Medium,1,0,4.899,49.1,66.0,44201.0,,334.0,6873.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,49.1
50000030,,,,0,,5,Medium,1,0,4.933,49.4333,67.0,44500.33,,333.33,6921.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,49.4333
30000019,,,,0,,3,Medium,1,0,4.966,49.7667,267.0,44800.67,,333.67,6967.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,49.7667
40000022,,,,0,,4,Medium,1,0,4.999,50.1,333.0,45101.0,,334.0,7013.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,50.1
27,,,,0,,0,Medium,1,0,5.033,50.4333,234.0,45400.33,,333.33,7060.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,50.4333
30000020,,,,0,,3,Medium,1,0,5.066,50.7667,100.0,45700.67,,333.67,7106.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,50.7667
30000021,,,,0,,3,Medium,1,0,5.099,51.1,33.0,46001.0,,334.0,7153.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,51.1
40000023,,,,0,,4,Medium,1,0,5.133,51.4333,134.0,46300.33,,333.33,7200.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,51.4333
30000022,,,,0,,3,Medium,1,0,5.166,51.7667,67.0,46600.67,,333.67,7246.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,51.7667
40000024,,,,0,,4,Medium,1,0,5.199,52.1,66.0,46901.0,,334.0,7292.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,52.1
20000025,,,,0,,2,Medium,1,0,5.233,52.4333,667.0,47200.33,,333.33,7340.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,52.4333
