task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
9,,,,0,,0,Medium,1,0,0.719,12.146,240.0,11427.0,,334.0,5956.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,12.146
10000008,,,,0,,1,Medium,1,0,0.739,12.4793,100.0,11740.33,,333.33,6122.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,12.4793
50000009,,,,0,,5,Medium,1,0,0.759,12.8127,180.0,12053.67,,333.67,6290.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,12.8127
30000004,,,,0,,3,Medium,1,0,0.779,13.146,120.0,12367.0,,334.0,6458.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,13.146
20000003,,,,0,,2,Medium,1,0,0.799,13.4793,100.0,12680.33,,333.33,6625.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,13.4793
20000004,,,,0,,2,Medium,1,0,0.819,13.8127,20.0,12993.67,,333.67,6791.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,13.8127
10000009,,,,0,,1,Medium,1,0,0.839,14.146,100.0,13307.0,,334.0,6957.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,14.146
10000010,,,,0,,1,Medium,1,0,0.859,14.4793,20.0,13620.33,,333.33,7122.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,14.4793
20000005,,,,0,,2,Medium,1,0,0.879,14.8127,60.0,13933.67,,333.67,7287.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,14.8127
10,,,,0,,0,Medium,1,0,0.899,15.146,180.0,14247.0,,334.0,7451.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,15.146
11,,,,0,,0,Medium,1,0,0.919,15.4793,20.0,14560.33,,333.33,7617.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,15.4793
30000005,,,,0,,3,Medium,1,0,0.939,15.8127,160.0,14873.67,,333.67,7785.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,15.8127
12,,,,0,,0,Medium,1,0,0.959,16.146,40.0,15187.0,,334.0,7952.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,16.146
20000006,,,,0,,2,Medium,1,0,0.979,16.4793,100.0,15500.33,,333.33,8119.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,16.4793
20000007,,,,0,,2,Medium,1,0,0.999,16.8127,20.0,15813.67,,333.67,8286.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,16.8127
40000008,,,,0,,4,Medium,1,0,1.019,17.146,340.0,16127.0,,334.0,8452.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,17.146
20000008,,,,0,,2,Medium,1,0,1.039,17.4793,40.0,16440.33,,333.33,8617.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,17.4793
13,,,,0,,0,Medium,1,0,1.059,17.8127,100.0,16753.67,,333.67,8782.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,17.8127
50000010,,,,0,,5,Medium,1,0,1.079,18.146,320.0,17067.0,,334.0,8947.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,18.146
30000006,,,,0,,3,Medium,1,0,1.099,18.4793,160.0,17380.33,,333.33,9114.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,18.4793
40000009,,,,0,,4,Medium,1,0,1.119,18.8127,100.0,17693.67,,333.67,9282.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,18.8127
14,,,,0,,0,Medium,1,0,1.139,19.146,80.0,18007.0,,334.0,9449.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,19.146
30000007,,,,0,,3,Medium,1,0,1.159,19.4793,60.0,18320.33,,333.33,9616.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,19.4793
15,,,,0,,0,Medium,1,0,1.179,19.8127,40.0,18633.67,,333.67,9782.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,19.8127
40000010,,,,0,,4,Medium,1,0,1.199,20.146,80.0,18947.0,,334.0,9949.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,20.146
20000009,,,,0,,2,Medium,1,0,1.219,20.4793,180.0,19260.33,,333.33,10114.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,20.4793
50000011,,,,0,,5,Medium,1,0,1.239,20.8127,160.0,19573.67,,333.67,10280.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,20.8127
40000011,,,,0,,4,Medium,1,0,1.259,21.146,60.0,19887.0,,334.0,10445.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,21.146
20000010,,,,0,,2,Medium,1,0,1.279,21.4793,60.0,20200.33,,333.33,10613.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,21.4793
40000012,,,,0,,4,Medium,1,0,1.299,21.8127,40.0,20513.67,,333.67,10781.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,21.8127
10000011,,,,0,,1,Medium,1,0,1.319,22.146,460.0,20827.0,,334.0,10948.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,22.146
50000012,,,,0,,5,Medium,1,0,1.339,22.4793,100.0,21140.33,,333.33,11115.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,22.4793
16,,,,0,,0,Medium,1,0,1.359,22.8127,180.0,21453.67,,333.67,11282.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,22.8127
17,,,,0,,0,Medium,1,0,1.379,23.146,20.0,21767.0,,334.0,11448.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,23.146
50000013,,,,0,,5,Medium,1,0,1.399,23.4793,60.0,22080.33,,333.33,11614.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,23.4793
10000012,,,,0,,1,Medium,1,0,1.419,23.8127,100.0,22393.67,,333.67,11780.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,23.8127
20000011,,,,0,,2,Medium,1,0,1.439,24.146,160.0,22707.0,,334.0,11945.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,24.146
18,,,,0,,0,Medium,1,0,1.459,24.4793,80.0,23020.33,,333.33,12112.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,24.4793
10000013,,,,0,,1,Medium,1,0,1.479,24.8127,60.0,23333.67,,333.67,12280.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,24.8127
19,,,,0,,0,Medium,1,0,1.499,25.146,40.0,23647.0,,334.0,12447.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,25.146
30000008,,,,0,,3,Medium,1,0,1.519,25.4793,360.0,23960.33,,333.33,12614.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,25.4793
20000012,,,,0,,2,Medium,1,0,1.539,25.8127,100.0,24273.67,,333.67,12781.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,25.8127
30000009,,,,0,,3,Medium,1,0,1.559,26.146,40.0,24587.0,,334.0,12947.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,26.146
50000014,,,,0,,5,Medium,1,0,1.579,26.4793,180.0,24900.33,,333.33,13113.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,26.4793
20000013,,,,0,,2,Medium,1,0,1.599,26.8127,60.0,25213.67,,333.67,13279.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,26.8127
10000014,,,,0,,1,Medium,1,0,1.619,27.146,140.0,25527.0,,334.0,13445.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,27.146
20000014,,,,0,,2,Medium,1,0,1.639,27.4793,40.0,25840.33,,333.33,13610.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,27.4793
20000015,,,,0,,2,Medium,1,0,1.659,27.8127,20.0,26153.67,,333.67,13777.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,27.8127
10000015,,,,0,,1,Medium,1,0,1.679,28.146,60.0,26467.0,,334.0,13944.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,28.146
50000015,,,,0,,5,Medium,1,0,1.699,28.4793,120.0,26780.33,,333.33,14111.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,28.4793
20000016,,,,0,,2,Medium,1,0,1.719,28.8127,60.0,27093.67,,333.67,14278.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,28.8127
50000016,,,,0,,5,Medium,1,0,1.739,29.146,40.0,27407.0,,334.0,14445.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,29.146
50000017,,,,0,,5,Medium,1,0,1.759,29.4793,20.0,27720.33,,333.33,14611.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,29.4793
50000018,,,,0,,5,Medium,1,0,1.779,29.8127,20.0,28033.67,,333.67,14777.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,29.8127
20,,,,0,,0,Medium,1,0,1.799,30.146,300.0,28347.0,,334.0,14943.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,30.146
40000013,,,,0,,4,Medium,1,0,1.819,30.4793,520.0,28660.33,,333.33,15108.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,30.4793
50000019,,,,0,,5,Medium,1,0,1.839,30.8127,60.0,28973.67,,333.67,15274.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,30.8127
10000016,,,,0,,1,Medium,1,0,1.859,31.146,180.0,29287.0,,334.0,15441.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,31.146
40000014,,,,0,,4,Medium,1,0,1.879,31.4793,60.0,29600.33,,333.33,15608.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,31.4793
50000020,,,,0,,5,Medium,1,0,1.899,31.8127,60.0,29913.67,,333.67,15775.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,31.8127
10000017,,,,0,,1,Medium,1,0,1.919,32.146,60.0,30227.0,,334.0,15942.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,32.146
10000018,,,,0,,1,Medium,1,0,1.939,32.4793,20.0,30540.33,,333.33,16108.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,32.4793
30000010,,,,0,,3,Medium,1,0,1.959,32.8127,400.0,30853.67,,333.67,16274.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,32.8127
30000011,,,,0,,3,Medium,1,0,1.979,33.146,20.0,31167.0,,334.0,16440.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,33.146
20000017,,,,0,,2,Medium,1,0,1.999,33.4793,280.0,31480.33,,333.33,16605.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,33.4793
50000021,,,,0,,5,Medium,1,0,2.019,33.8127,120.0,31793.67,,333.67,16771.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,33.8127
50000022,,,,0,,5,Medium,1,0,2.039,34.146,20.0,32107.0,,334.0,16937.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,34.146
40000015,,,,0,,4,Medium,1,0,2.059,34.4793,180.0,32420.33,,333.33,17104.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,34.4793
10000019,,,,0,,1,Medium,1,0,2.079,34.8127,140.0,32733.67,,333.67,17271.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,34.8127
50000023,,,,0,,5,Medium,1,0,2.099,35.146,60.0,33047.0,,334.0,17438.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,35.146
20000018,,,,0,,2,Medium,1,0,2.119,35.4793,120.0,33360.33,,333.33,17604.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,35.4793
21,,,,0,,0,Medium,1,0,2.139,35.8127,340.0,33673.67,,333.67,17770.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,35.8127
10000020,,,,0,,1,Medium,1,0,2.159,36.146,80.0,33987.0,,334.0,17936.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,36.146
22,,,,0,,0,Medium,1,0,2.179,36.4793,40.0,34300.33,,333.33,18102.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,36.4793
20000019,,,,0,,2,Medium,1,0,2.199,36.8127,80.0,34613.67,,333.67,18268.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,36.8127
30000012,,,,0,,3,Medium,1,0,2.219,37.146,240.0,34927.0,,334.0,18433.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,37.146
20000020,,,,0,,2,Medium,1,0,2.239,37.4793,40.0,35240.33,,333.33,18600.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,37.4793
23,,,,0,,0,Medium,1,0,2.259,37.8127,80.0,35553.67,,333.67,18767.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,37.8127
10000021,,,,0,,1,Medium,1,0,2.279,38.146,120.0,35867.0,,334.0,18934.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,38.146
40000016,,,,0,,4,Medium,1,0,2.299,38.4793,240.0,36180.33,,333.33,19100.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,38.4793
50000024,,,,0,,5,Medium,1,0,2.319,38.8127,220.0,36493.67,,333.67,19267.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,38.8127
20000021,,,,0,,2,Medium,1,0,2.339,39.146,100.0,36807.0,,334.0,19433.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,39.146
10000022,,,,0,,1,Medium,1,0,2.359,39.4793,80.0,37120.33,,333.33,19599.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,39.4793
50000025,,,,0,,5,Medium,1,0,2.379,39.8127,60.0,37433.67,,333.67,19764.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,39.8127
30000013,,,,0,,3,Medium,1,0,2.399,40.146,180.0,37747.0,,334.0,19930.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,40.146
30000014,,,,0,,3,Medium,1,0,2.419,40.4793,20.0,38060.33,,333.33,20096.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,40.4793
50000026,,,,0,,5,Medium,1,0,2.439,40.8127,60.0,38373.67,,333.67,20263.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,40.8127
30000015,,,,0,,3,Medium,1,0,2.459,41.146,40.0,38687.0,,334.0,20430.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,41.146
10000023,,,,0,,1,Medium,1,0,2.479,41.4793,120.0,39000.33,,333.33,20596.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,41.4793
20000022,,,,0,,2,Medium,1,0,2.499,41.8127,160.0,39313.67,,333.67,20763.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,41.8127
10000024,,,,0,,1,Medium,1,0,2.519,42.146,40.0,39627.0,,334.0,20929.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,42.146
10000025,,,,0,,1,Medium,1,0,2.539,42.4793,20.0,39940.33,,333.33,21095.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,42.4793
50000027,,,,0,,5,Medium,1,0,2.559,42.8127,120.0,40253.67,,333.67,21261.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,42.8127
40000017,,,,0,,4,Medium,1,0,2.579,43.146,280.0,40567.0,,334.0,21426.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,43.146
40000018,,,,0,,4,Medium,1,0,2.599,43.4793,20.0,40880.33,,333.33,21592.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,43.4793
20000023,,,,0,,2,Medium,1,0,2.619,43.8127,120.0,41193.67,,333.67,21759.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,43.8127
50000028,,,,0,,5,Medium,1,0,2.639,44.146,80.0,41507.0,,334.0,21926.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,44.146
40000019,,,,0,,4,Medium,1,0,2.659,44.4793,60.0,41820.33,,333.33,22092.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,44.4793
30000016,,,,0,,3,Medium,1,0,2.679,44.8127,220.0,42133.67,,333.67,22259.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,44.8127
40000020,,,,0,,4,Medium,1,0,2.699,45.146,40.0,42447.0,,334.0,22425.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,45.146
30000017,,,,0,,3,Medium,1,0,2.719,45.4793,40.0,42760.33,,333.33,22591.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,45.4793
20000024,,,,0,,2,Medium,1,0,2.739,45.8127,120.0,43073.67,,333.67,22757.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,45.8127
10000026,,,,0,,1,Medium,1,0,2.759,46.146,220.0,43387.0,,334.0,22923.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,46.146
10000027,,,,0,,1,Medium,1,0,2.779,46.4793,20.0,43700.33,,333.33,23089.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,46.4793
40000021,,,,0,,4,Medium,1,0,2.799,46.8127,100.0,44013.67,,333.67,23255.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,46.8127
30000018,,,,0,,3,Medium,1,0,2.819,47.146,100.0,44327.0,,334.0,23422.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,47.146
24,,,,0,,0,Medium,1,0,2.839,47.4793,580.0,44640.33,,333.33,23589.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,47.4793
25,,,,0,,0,Medium,1,0,2.859,47.8127,20.0,44953.67,,333.67,23755.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,47.8127
26,,,,0,,0,Medium,1,0,2.879,48.146,20.0,45267.0,,334.0,23921.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,48.146
10000028,,,,0,,1,Medium,1,0,2.899,48.4793,120.0,45580.33,,333.33,24087.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,48.4793
50000029,,,,0,,5,Medium,1,0,2.919,48.8127,280.0,45893.67,,333.67,24253.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,48.8127
10000029,,,,0,,1,Medium,1,0,2.939,49.146,40.0,46207.0,,334.0,24419.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,49.146
50000030,,,,0,,5,Medium,1,0,2.959,49.4793,40.0,46520.33,,333.33,24585.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,49.4793
30000019,,,,0,,3,Medium,1,0,2.979,49.8127,160.0,46833.67,,333.67,24752.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,49.8127
40000022,,,,0,,4,Medium,1,0,2.999,50.146,200.0,47147.0,,334.0,24919.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,50.146
27,,,,0,,0,Medium,1,0,3.019,50.4793,140.0,47460.33,,333.33,25085.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,50.4793
30000020,,,,0,,3,Medium,1,0,3.039,50.8127,60.0,47773.67,,333.67,25252.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,50.8127
30000021,,,,0,,3,Medium,1,0,3.059,51.146,20.0,48087.0,,334.0,25418.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,51.146
40000023,,,,0,,4,Medium,1,0,3.079,51.4793,80.0,48400.33,,333.33,25584.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,51.4793
30000022,,,,0,,3,Medium,1,0,3.099,51.8127,40.0,48713.67,,333.67,25750.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,51.8127
40000024,,,,0,,4,Medium,1,0,3.119,52.146,40.0,49027.0,,334.0,25916.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,52.146
20000025,,,,0,,2,Medium,1,0,3.139,52.4793,400.0,49340.33,,333.33,26082.0,,100.0,1000000000.0,1.0,0.0,1000000000.0,0.0,1.0,52.4793
