task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
10000007,,,,0,,1,Heavy,1,0,22.857,23.7227,4286.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,23.7227
30000003,,,,0,,3,Heavy,1,0,23.571,24.4367,1429.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,24.4367
40000007,,,,0,,4,Heavy,1,0,24.285,25.1507,2857.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,25.1507
20000002,,,,0,,2,Heavy,1,0,25.0,25.8657,21429.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,25.8657
9,,,,0,,0,Heavy,1,0,25.714,26.5797,8572.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,26.5797
10000008,,,,0,,1,Heavy,1,0,26.428,27.2937,3571.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,27.2937
50000009,,,,0,,5,Heavy,1,0,27.142,28.0077,6428.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,28.0077
30000004,,,,0,,3,Heavy,1,0,27.857,28.7227,4286.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,28.7227
20000003,,,,0,,2,Heavy,1,0,28.571,29.4367,3571.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,29.4367
20000004,,,,0,,2,Heavy,1,0,29.285,30.1507,714.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,30.1507
10000009,,,,0,,1,Heavy,1,0,30.0,30.8657,3572.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,30.8657
10000010,,,,0,,1,Heavy,1,0,30.714,31.5797,714.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,31.5797
20000005,,,,0,,2,Heavy,1,0,31.428,32.2937,2143.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,32.2937
10,,,,0,,0,Heavy,1,0,32.142,33.0077,6428.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,33.0077
11,,,,0,,0,Heavy,1,0,32.857,33.7227,715.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,33.7227
30000005,,,,0,,3,Heavy,1,0,33.571,34.4367,5714.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,34.4367
12,,,,0,,0,Heavy,1,0,34.285,35.1507,1428.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,35.1507
20000006,,,,0,,2,Heavy,1,0,35.0,35.8657,3572.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,35.8657
20000007,,,,0,,2,Heavy,1,0,35.714,36.5797,714.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,36.5797
40000008,,,,0,,4,Heavy,1,0,36.428,37.2937,12143.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,37.2937
20000008,,,,0,,2,Heavy,1,0,37.142,38.0077,1428.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,38.0077
13,,,,0,,0,Heavy,1,0,37.857,38.7227,3572.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,38.7227
50000010,,,,0,,5,Heavy,1,0,38.571,39.4367,11429.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,39.4367
30000006,,,,0,,3,Heavy,1,0,39.285,40.1507,5714.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,40.1507
40000009,,,,0,,4,Heavy,1,0,40.0,40.8657,3572.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,40.8657
14,,,,0,,0,Heavy,1,0,40.714,41.5797,2857.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,41.5797
30000007,,,,0,,3,Heavy,1,0,41.428,42.2937,2143.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,42.2937
15,,,,0,,0,Heavy,1,0,42.142,43.0077,1428.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,43.0077
40000010,,,,0,,4,Heavy,1,0,42.857,43.7227,2857.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,43.7227
20000009,,,,0,,2,Heavy,1,0,43.571,44.4367,6429.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,44.4367
50000011,,,,0,,5,Heavy,1,0,44.285,45.1507,5714.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,45.1507
40000011,,,,0,,4,Heavy,1,0,45.0,45.8657,2143.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,45.8657
20000010,,,,0,,2,Heavy,1,0,45.714,46.5797,2143.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,46.5797
40000012,,,,0,,4,Heavy,1,0,46.428,47.2937,1428.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,47.2937
10000011,,,,0,,1,Heavy,1,0,47.142,48.0077,16428.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,48.0077
50000012,,,,0,,5,Heavy,1,0,47.857,48.7227,3572.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,48.7227
16,,,,0,,0,Heavy,1,0,48.571,49.4367,6429.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,49.4367
17,,,,0,,0,Heavy,1,0,49.285,50.1507,714.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,50.1507
50000013,,,,0,,5,Heavy,1,0,50.0,50.8657,2143.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,50.8657
10000012,,,,0,,1,Heavy,1,0,50.714,51.5797,3572.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,51.5797
20000011,,,,0,,2,Heavy,1,0,51.428,52.2937,5714.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,52.2937
18,,,,0,,0,Heavy,1,0,52.142,53.0077,2857.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,53.0077
10000013,,,,0,,1,Heavy,1,0,52.857,53.7227,2143.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,53.7227
19,,,,0,,0,Heavy,1,0,53.571,54.4367,1429.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,54.4367
30000008,,,,0,,3,Heavy,1,0,54.285,55.1507,12857.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,55.1507
20000012,,,,0,,2,Heavy,1,0,55.0,55.8657,3572.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,55.8657
30000009,,,,0,,3,Heavy,1,0,55.714,56.5797,1429.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,56.5797
50000014,,,,0,,5,Heavy,1,0,56.428,57.2937,6428.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,57.2937
20000013,,,,0,,2,Heavy,1,0,57.142,58.0077,2142.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,58.0077
10000014,,,,0,,1,Heavy,1,0,57.857,58.7227,5000.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,58.7227
20000014,,,,0,,2,Heavy,1,0,58.571,59.4367,1429.0,865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,59.4367
