task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
50000008,,,,0,,5,Heavy,1,0,1.933,32.8607,67.0,30927.67,,666.67,30261.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,32.8607
40000006,,,,0,,4,Heavy,1,0,1.999,33.9677,333.0,31968.67,,666.67,31302.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,33.9677
30000002,,,,0,,3,Heavy,1,0,2.066,35.1097,1000.0,33043.67,,666.67,32377.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,35.1097
10000007,,,,0,,1,Heavy,1,0,2.133,36.2507,400.0,34117.67,,666.67,33451.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,36.2507
30000003,,,,0,,3,Heavy,1,0,2.199,37.3717,133.0,35172.67,,666.67,34506.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,37.3717
40000007,,,,0,,4,Heavy,1,0,2.266,38.5077,267.0,36241.67,,666.67,35575.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,38.5077
20000002,,,,0,,2,Heavy,1,0,2.333,39.6417,2000.0,37308.67,,666.67,36642.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,39.6417
9,,,,0,,0,Heavy,1,0,2.399,40.7567,800.0,38357.67,,666.67,37691.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,40.7567
10000008,,,,0,,1,Heavy,1,0,2.466,41.8867,333.0,39420.67,,666.67,38754.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,41.8867
50000009,,,,0,,5,Heavy,1,0,2.533,43.0147,600.0,40481.67,,666.67,39815.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,43.0147
30000004,,,,0,,3,Heavy,1,0,2.599,44.1237,400.0,41524.67,,666.67,40858.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,44.1237
20000003,,,,0,,2,Heavy,1,0,2.666,45.2477,333.0,42581.67,,666.67,41915.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,45.2477
20000004,,,,0,,2,Heavy,1,0,2.733,46.3697,67.0,43636.67,,666.67,42970.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,46.3697
10000009,,,,0,,1,Heavy,1,0,2.799,47.4737,333.0,44674.67,,666.67,44008.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,47.4737
10000010,,,,0,,1,Heavy,1,0,2.866,48.5927,67.0,45726.67,,666.67,45060.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,48.5927
20000005,,,,0,,2,Heavy,1,0,2.933,49.7107,200.0,46777.67,,666.67,46111.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,49.7107
10,,,,0,,0,Heavy,1,0,2.999,50.8097,600.0,47810.67,,666.67,47144.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,50.8097
11,,,,0,,0,Heavy,1,0,3.066,51.9237,67.0,48857.67,,666.67,48191.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,51.9237
30000005,,,,0,,3,Heavy,1,0,3.133,53.0397,534.0,49906.67,,666.67,49240.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,53.0397
12,,,,0,,0,Heavy,1,0,3.199,54.1597,133.0,50960.67,,666.67,50294.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,54.1597
20000006,,,,0,,2,Heavy,1,0,3.266,55.2947,333.0,52028.67,,666.67,51362.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,55.2947
20000007,,,,0,,2,Heavy,1,0,3.333,56.4287,67.0,53095.67,,666.67,52429.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,56.4287
40000008,,,,0,,4,Heavy,1,0,3.399,57.5437,1133.0,54144.67,,666.67,53478.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,57.5437
20000008,,,,0,,2,Heavy,1,0,3.466,58.6747,133.0,55208.67,,666.67,54542.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,58.6747
13,,,,0,,0,Heavy,1,0,3.533,59.8047,334.0,56271.67,,666.67,55605.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,59.8047
