task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
40000002,,,,0,,4,Light,1,0,0.05,1.54,7.0,1490.0,,100.0,779.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,1.54
30000001,,,,0,,3,Light,1,0,0.053,1.64,,1587.0,,100.0,828.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,1.64
5,,,,0,,0,Light,1,0,0.056,1.74,10.0,1684.0,,100.0,876.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,1.74
6,,,,0,,0,Light,1,0,0.06,1.84,4.0,1780.0,,100.0,940.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,1.84
7,,,,0,,0,Light,1,0,0.063,1.94,3.0,1877.0,,100.0,988.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,1.94
10000004,,,,0,,1,Light,1,0,0.066,2.04,40.0,1974.0,,100.0,1036.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.04
10000005,,,,0,,1,Light,1,0,0.07,2.14,4.0,2070.0,,100.0,1099.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.14
40000003,,,,0,,4,Light,1,0,0.073,2.24,23.0,2167.0,,100.0,1146.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.24
40000004,,,,0,,4,Light,1,0,0.076,2.34,3.0,2264.0,,100.0,1194.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.34
8,,,,0,,0,Light,1,0,0.08,2.44,17.0,2360.0,,100.0,1256.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.44
40000005,,,,0,,4,Light,1,0,0.083,2.54,7.0,2457.0,,100.0,1304.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.54
10000006,,,,0,,1,Light,1,0,0.086,2.64,16.0,2554.0,,100.0,1350.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.64
50000006,,,,0,,5,Light,1,0,0.09,2.74,50.0,2650.0,,100.0,1413.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.74
50000007,,,,0,,5,Light,1,0,0.093,2.84,3.0,2747.0,,100.0,1459.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.84
50000008,,,,0,,5,Light,1,0,0.096,2.94,3.0,2844.0,,100.0,1508.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.94
40000006,,,,0,,4,Light,1,0,0.1,3.04,17.0,2940.0,,100.0,1572.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.04
30000002,,,,0,,3,Light,1,0,0.103,3.14,50.0,3037.0,,100.0,1621.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.14
10000007,,,,0,,1,Light,1,0,0.106,3.24,20.0,3134.0,,100.0,1669.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.24
30000003,,,,0,,3,Light,1,0,0.11,3.34,7.0,3230.0,,100.0,1733.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.34
40000007,,,,0,,4,Light,1,0,0.113,3.44,13.0,3327.0,,100.0,1781.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.44
20000002,,,,0,,2,Light,1,0,0.116,3.54,100.0,3424.0,,100.0,1828.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.54
9,,,,0,,0,Light,1,0,0.12,3.64,40.0,3520.0,,100.0,1892.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.64
10000008,,,,0,,1,Light,1,0,0.123,3.74,17.0,3617.0,,100.0,1940.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.74
50000009,,,,0,,5,Light,1,0,0.126,3.84,30.0,3714.0,,100.0,1987.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.84
30000004,,,,0,,3,Light,1,0,0.13,3.94,20.0,3810.0,,100.0,2051.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.94
20000003,,,,0,,2,Light,1,0,0.133,4.04,17.0,3907.0,,100.0,2098.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.04
20000004,,,,0,,2,Light,1,0,0.136,4.14,3.0,4004.0,,100.0,2145.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.14
10000009,,,,0,,1,Light,1,0,0.14,4.24,17.0,4100.0,,100.0,2208.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.24
10000010,,,,0,,1,Light,1,0,0.143,4.34,3.0,4197.0,,100.0,2256.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.34
20000005,,,,0,,2,Light,1,0,0.146,4.44,10.0,4294.0,,100.0,2303.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.44
10,,,,0,,0,Light,1,0,0.15,4.54,30.0,4390.0,,100.0,2365.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.54
11,,,,0,,0,Light,1,0,0.153,4.64,3.0,4487.0,,100.0,2412.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.64
30000005,,,,0,,3,Light,1,0,0.156,4.74,26.0,4584.0,,100.0,2459.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.74
12,,,,0,,0,Light,1,0,0.16,4.84,7.0,4680.0,,100.0,2522.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.84
20000006,,,,0,,2,Light,1,0,0.163,4.94,17.0,4777.0,,100.0,2569.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.94
20000007,,,,0,,2,Light,1,0,0.166,5.04,3.0,4874.0,,100.0,2616.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.04
40000008,,,,0,,4,Light,1,0,0.17,5.14,57.0,4970.0,,100.0,2680.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.14
20000008,,,,0,,2,Light,1,0,0.173,5.24,7.0,5067.0,,100.0,2728.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.24
13,,,,0,,0,Light,1,0,0.176,5.34,16.0,5164.0,,100.0,2775.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.34
50000010,,,,0,,5,Light,1,0,0.18,5.44,54.0,5260.0,,100.0,2839.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.44
30000006,,,,0,,3,Light,1,0,0.183,5.54,27.0,5357.0,,100.0,2886.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.54
40000009,,,,0,,4,Light,1,0,0.186,5.64,16.0,5454.0,,100.0,2934.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.64
14,,,,0,,0,Light,1,0,0.19,5.74,14.0,5550.0,,100.0,2997.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.74
30000007,,,,0,,3,Light,1,0,0.193,5.84,10.0,5647.0,,100.0,3044.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.84
15,,,,0,,0,Light,1,0,0.196,5.94,6.0,5744.0,,100.0,3091.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.94
40000010,,,,0,,4,Light,1,0,0.2,6.04,14.0,5840.0,,100.0,3154.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.04
20000009,,,,0,,2,Light,1,0,0.203,6.14,30.0,5937.0,,100.0,3201.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.14
50000011,,,,0,,5,Light,1,0,0.206,6.24,26.0,6034.0,,100.0,3248.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.24
40000011,,,,0,,4,Light,1,0,0.21,6.34,10.0,6130.0,,100.0,3311.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.34
20000010,,,,0,,2,Light,1,0,0.213,6.44,10.0,6227.0,,100.0,3358.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.44
40000012,,,,0,,4,Light,1,0,0.216,6.54,6.0,6324.0,,100.0,3405.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.54
10000011,,,,0,,1,Light,1,0,0.22,6.64,77.0,6420.0,,100.0,3469.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.64
50000012,,,,0,,5,Light,1,0,0.223,6.74,17.0,6517.0,,100.0,3517.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.74
16,,,,0,,0,Light,1,0,0.226,6.84,30.0,6614.0,,100.0,3564.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.84
17,,,,0,,0,Light,1,0,0.23,6.94,4.0,6710.0,,100.0,3628.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.94
50000013,,,,0,,5,Light,1,0,0.233,7.04,10.0,6807.0,,100.0,3675.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.04
10000012,,,,0,,1,Light,1,0,0.236,7.14,16.0,6904.0,,100.0,3723.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.14
20000011,,,,0,,2,Light,1,0,0.24,7.24,27.0,7000.0,,100.0,3786.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.24
18,,,,0,,0,Light,1,0,0.243,7.34,13.0,7097.0,,100.0,3833.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.34
10000013,,,,0,,1,Light,1,0,0.246,7.44,10.0,7194.0,,100.0,3881.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.44
19,,,,0,,0,Light,1,0,0.25,7.54,7.0,7290.0,,100.0,3944.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.54
30000008,,,,0,,3,Light,1,0,0.253,7.64,60.0,7387.0,,100.0,3991.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.64
20000012,,,,0,,2,Light,1,0,0.256,7.74,16.0,7484.0,,100.0,4038.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.74
30000009,,,,0,,3,Light,1,0,0.26,7.84,7.0,7580.0,,100.0,4101.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.84
50000014,,,,0,,5,Light,1,0,0.263,7.94,30.0,7677.0,,100.0,4148.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.94
20000013,,,,0,,2,Light,1,0,0.266,8.04,10.0,7774.0,,100.0,4195.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.04
10000014,,,,0,,1,Light,1,0,0.27,8.14,24.0,7870.0,,100.0,4259.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.14
20000014,,,,0,,2,Light,1,0,0.273,8.24,7.0,7967.0,,100.0,4307.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.24
20000015,,,,0,,2,Light,1,0,0.276,8.34,3.0,8064.0,,100.0,4354.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.34
10000015,,,,0,,1,Light,1,0,0.28,8.44,10.0,8160.0,,100.0,4418.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.44
50000015,,,,0,,5,Light,1,0,0.283,8.54,20.0,8257.0,,100.0,4466.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.54
20000016,,,,0,,2,Light,1,0,0.286,8.64,10.0,8354.0,,100.0,4513.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.64
50000016,,,,0,,5,Light,1,0,0.29,8.74,7.0,8450.0,,100.0,4576.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.74
50000017,,,,0,,5,Light,1,0,0.293,8.84,3.0,8547.0,,100.0,4624.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.84
50000018,,,,0,,5,Light,1,0,0.296,8.94,3.0,8644.0,,100.0,4671.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.94
20,,,,0,,0,Light,1,0,0.3,9.04,50.0,8740.0,,100.0,4734.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.04
40000013,,,,0,,4,Light,1,0,0.303,9.14,87.0,8837.0,,100.0,4782.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.14
50000019,,,,0,,5,Light,1,0,0.306,9.24,10.0,8934.0,,100.0,4829.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.24
10000016,,,,0,,1,Light,1,0,0.31,9.34,30.0,9030.0,,100.0,4892.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.34
40000014,,,,0,,4,Light,1,0,0.313,9.44,10.0,9127.0,,100.0,4940.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.44
50000020,,,,0,,5,Light,1,0,0.316,9.54,10.0,9224.0,,100.0,4987.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.54
10000017,,,,0,,1,Light,1,0,0.32,9.64,10.0,9320.0,,100.0,5050.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.64
10000018,,,,0,,1,Light,1,0,0.323,9.74,3.0,9417.0,,100.0,5097.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.74
30000010,,,,0,,3,Light,1,0,0.326,9.84,66.0,9514.0,,100.0,5144.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.84
30000011,,,,0,,3,Light,1,0,0.33,9.94,4.0,9610.0,,100.0,5207.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.94
20000017,,,,0,,2,Light,1,0,0.333,10.04,47.0,9707.0,,100.0,5254.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.04
50000021,,,,0,,5,Light,1,0,0.336,10.14,20.0,9804.0,,100.0,5301.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.14
50000022,,,,0,,5,Light,1,0,0.34,10.24,4.0,9900.0,,100.0,5365.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.24
40000015,,,,0,,4,Light,1,0,0.343,10.34,30.0,9997.0,,100.0,5412.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.34
10000019,,,,0,,1,Light,1,0,0.346,10.44,23.0,10094.0,,100.0,5460.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.44
50000023,,,,0,,5,Light,1,0,0.35,10.54,10.0,10190.0,,100.0,5523.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.54
20000018,,,,0,,2,Light,1,0,0.353,10.64,20.0,10287.0,,100.0,5570.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.64
21,,,,0,,0,Light,1,0,0.356,10.74,56.0,10384.0,,100.0,5618.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.74
10000020,,,,0,,1,Light,1,0,0.36,10.84,14.0,10480.0,,100.0,5681.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.84
22,,,,0,,0,Light,1,0,0.363,10.94,7.0,10577.0,,100.0,5728.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.94
20000019,,,,0,,2,Light,1,0,0.366,11.04,13.0,10674.0,,100.0,5775.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.04
30000012,,,,0,,3,Light,1,0,0.37,11.14,40.0,10770.0,,100.0,5838.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.14
20000020,,,,0,,2,Light,1,0,0.373,11.24,7.0,10867.0,,100.0,5886.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.24
23,,,,0,,0,Light,1,0,0.376,11.34,13.0,10964.0,,100.0,5933.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.34
10000021,,,,0,,1,Light,1,0,0.38,11.44,20.0,11060.0,,100.0,5996.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.44
40000016,,,,0,,4,Light,1,0,0.383,11.54,40.0,11157.0,,100.0,6043.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.54
50000024,,,,0,,5,Light,1,0,0.386,11.64,36.0,11254.0,,100.0,6090.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.64
20000021,,,,0,,2,Light,1,0,0.39,11.74,17.0,11350.0,,100.0,6154.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.74
10000022,,,,0,,1,Light,1,0,0.393,11.84,13.0,11447.0,,100.0,6201.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.84
50000025,,,,0,,5,Light,1,0,0.396,11.94,10.0,11544.0,,100.0,6249.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.94
30000013,,,,0,,3,Light,1,0,0.4,12.04,30.0,11640.0,,100.0,6312.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.04
30000014,,,,0,,3,Light,1,0,0.403,12.14,3.0,11737.0,,100.0,6360.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.14
50000026,,,,0,,5,Light,1,0,0.406,12.24,10.0,11834.0,,100.0,6407.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.24
30000015,,,,0,,3,Light,1,0,0.41,12.34,7.0,11930.0,,100.0,6470.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.34
10000023,,,,0,,1,Light,1,0,0.413,12.44,20.0,12027.0,,100.0,6518.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.44
20000022,,,,0,,2,Light,1,0,0.416,12.54,26.0,12124.0,,100.0,6565.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.54
10000024,,,,0,,1,Light,1,0,0.42,12.64,7.0,12220.0,,100.0,6628.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.64
10000025,,,,0,,1,Light,1,0,0.423,12.74,3.0,12317.0,,100.0,6675.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.74
50000027,,,,0,,5,Light,1,0,0.426,12.84,20.0,12414.0,,100.0,6723.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.84
40000017,,,,0,,4,Light,1,0,0.43,12.94,47.0,12510.0,,100.0,6786.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.94
40000018,,,,0,,4,Light,1,0,0.433,13.04,3.0,12607.0,,100.0,6833.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.04
20000023,,,,0,,2,Light,1,0,0.436,13.14,20.0,12704.0,,100.0,6880.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.14
50000028,,,,0,,5,Light,1,0,0.44,13.24,14.0,12800.0,,100.0,6944.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.24
40000019,,,,0,,4,Light,1,0,0.443,13.34,10.0,12897.0,,100.0,6992.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.34
30000016,,,,0,,3,Light,1,0,0.446,13.44,36.0,12994.0,,100.0,7039.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.44
40000020,,,,0,,4,Light,1,0,0.45,13.54,7.0,13090.0,,100.0,7102.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.54
30000017,,,,0,,3,Light,1,0,0.453,13.64,7.0,13187.0,,100.0,7150.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.64
20000024,,,,0,,2,Light,1,0,0.456,13.74,20.0,13284.0,,100.0,7197.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.74
10000026,,,,0,,1,Light,1,0,0.46,13.84,37.0,13380.0,,100.0,7261.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.84
10000027,,,,0,,1,Light,1,0,0.463,13.94,3.0,13477.0,,100.0,7308.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.94
40000021,,,,0,,4,Light,1,0,0.466,14.04,16.0,13574.0,,100.0,7355.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.04
30000018,,,,0,,3,Light,1,0,0.47,14.14,17.0,13670.0,,100.0,7419.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.14
24,,,,0,,0,Light,1,0,0.473,14.24,97.0,13767.0,,100.0,7466.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.24
25,,,,0,,0,Light,1,0,0.476,14.34,3.0,13864.0,,100.0,7513.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.34
26,,,,0,,0,Light,1,0,0.48,14.44,4.0,13960.0,,100.0,7576.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.44
10000028,,,,0,,1,Light,1,0,0.483,14.54,20.0,14057.0,,100.0,7624.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.54
50000029,,,,0,,5,Light,1,0,0.486,14.64,46.0,14154.0,,100.0,7671.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.64
10000029,,,,0,,1,Light,1,0,0.49,14.74,7.0,14250.0,,100.0,7734.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.74
50000030,,,,0,,5,Light,1,0,0.493,14.84,7.0,14347.0,,100.0,7781.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.84
30000019,,,,0,,3,Light,1,0,0.496,14.94,26.0,14444.0,,100.0,7828.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.94
40000022,,,,0,,4,Light,1,0,0.5,15.04,34.0,14540.0,,100.0,7891.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.04
27,,,,0,,0,Light,1,0,0.503,15.14,23.0,14637.0,,100.0,7939.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.14
30000020,,,,0,,3,Light,1,0,0.506,15.24,10.0,14734.0,,100.0,7986.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.24
30000021,,,,0,,3,Light,1,0,0.51,15.34,4.0,14830.0,,100.0,8050.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.34
40000023,,,,0,,4,Light,1,0,0.513,15.44,13.0,14927.0,,100.0,8097.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.44
30000022,,,,0,,3,Light,1,0,0.516,15.54,6.0,15024.0,,100.0,8145.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.54
40000024,,,,0,,4,Light,1,0,0.52,15.64,7.0,15120.0,,100.0,8208.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.64
20000025,,,,0,,2,Light,1,0,0.523,15.74,67.0,15217.0,,100.0,8255.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.74
40000025,,,,0,,4,Light,1,0,0.526,15.84,6.0,15314.0,,100.0,8303.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.84
28,,,,0,,0,Light,1,0,0.53,15.94,27.0,15410.0,,100.0,8366.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.94
50000031,,,,0,,5,Light,1,0,0.533,16.04,40.0,15507.0,,100.0,8413.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,16.04
50000032,,,,0,,5,Light,1,0,0.536,16.14,3.0,15604.0,,100.0,8460.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,16.14
29,,,,0,,0,Light,1,0,0.54,16.24,10.0,15700.0,,100.0,8523.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,16.24
50000033,,,,0,,5,Light,1,0,0.543,16.34,7.0,15797.0,,100.0,8571.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,16.34
40000026,,,,0,,4,Light,1,0,0.546,16.44,20.0,15894.0,,100.0,8618.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,16.44
20000026,,,,0,,2,Light,1,0,0.55,16.54,27.0,15990.0,,100.0,8681.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,16.54
50000034,,,,0,,5,Light,1,0,0.553,16.64,10.0,16087.0,,100.0,8729.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,16.64
