task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
40000005,,,,0,,4,Heavy,1,0,3.571,17.0647,286.0,13493.67,,666.67,3845.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,17.0647
10000006,,,,0,,1,Heavy,1,0,3.714,17.7313,715.0,14017.33,,667.33,3995.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,17.7313
50000006,,,,0,,5,Heavy,1,0,3.857,18.398,2143.0,14541.0,,667.0,4143.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,18.398
50000007,,,,0,,5,Heavy,1,0,3.999,19.0647,142.0,15065.67,,666.67,4293.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,19.0647
50000008,,,,0,,5,Heavy,1,0,4.142,19.7313,143.0,15589.33,,667.33,4442.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,19.7313
40000006,,,,0,,4,Heavy,1,0,4.285,20.398,714.0,16113.0,,667.0,4592.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,20.398
30000002,,,,0,,3,Heavy,1,0,4.428,21.0647,2143.0,16636.67,,666.67,4741.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,21.0647
10000007,,,,0,,1,Heavy,1,0,4.571,21.7313,857.0,17160.33,,667.33,4892.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,21.7313
30000003,,,,0,,3,Heavy,1,0,4.714,22.398,286.0,17684.0,,667.0,5041.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,22.398
40000007,,,,0,,4,Heavy,1,0,4.857,23.0647,572.0,18207.67,,666.67,5190.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,23.0647
20000002,,,,0,,2,Heavy,1,0,4.999,23.7313,4285.0,18732.33,,667.33,5339.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,23.7313
9,,,,0,,0,Heavy,1,0,5.142,24.398,1714.0,19256.0,,667.0,5488.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,24.398
10000008,,,,0,,1,Heavy,1,0,5.285,25.0647,714.0,19779.67,,666.67,5638.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,25.0647
50000009,,,,0,,5,Heavy,1,0,5.428,25.7313,1286.0,20303.33,,667.33,5787.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,25.7313
30000004,,,,0,,3,Heavy,1,0,5.571,26.398,857.0,20827.0,,667.0,5937.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,26.398
20000003,,,,0,,2,Heavy,1,0,5.714,27.0647,715.0,21350.67,,666.67,6086.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,27.0647
20000004,,,,0,,2,Heavy,1,0,5.857,27.7313,143.0,21874.33,,667.33,6236.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,27.7313
10000009,,,,0,,1,Heavy,1,0,5.999,28.398,714.0,22399.0,,667.0,6383.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,28.398
10000010,,,,0,,1,Heavy,1,0,6.142,29.0647,143.0,22922.67,,666.67,6534.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,29.0647
20000005,,,,0,,2,Heavy,1,0,6.285,29.7313,428.0,23446.33,,667.33,6682.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,29.7313
10,,,,0,,0,Heavy,1,0,6.428,30.398,1286.0,23970.0,,667.0,6833.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,30.398
11,,,,0,,0,Heavy,1,0,6.571,31.0647,143.0,24493.67,,666.67,6981.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,31.0647
30000005,,,,0,,3,Heavy,1,0,6.714,31.7313,1143.0,25017.33,,667.33,7132.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,31.7313
12,,,,0,,0,Heavy,1,0,6.857,32.398,286.0,25541.0,,667.0,7280.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,32.398
20000006,,,,0,,2,Heavy,1,0,6.999,33.0647,714.0,26065.67,,666.67,7430.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,33.0647
20000007,,,,0,,2,Heavy,1,0,7.142,33.7313,143.0,26589.33,,667.33,7577.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,33.7313
40000008,,,,0,,4,Heavy,1,0,7.285,34.398,2428.0,27113.0,,667.0,7729.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,34.398
20000008,,,,0,,2,Heavy,1,0,7.428,35.0647,286.0,27636.67,,666.67,7876.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,35.0647
13,,,,0,,0,Heavy,1,0,7.571,35.7313,714.0,28160.33,,667.33,8028.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,35.7313
50000010,,,,0,,5,Heavy,1,0,7.714,36.398,2286.0,28684.0,,667.0,8175.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,36.398
30000006,,,,0,,3,Heavy,1,0,7.857,37.0647,1143.0,29207.67,,666.67,8327.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,37.0647
40000009,,,,0,,4,Heavy,1,0,7.999,37.7313,714.0,29732.33,,667.33,8473.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,37.7313
14,,,,0,,0,Heavy,1,0,8.142,38.398,571.0,30256.0,,667.0,8625.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,38.398
30000007,,,,0,,3,Heavy,1,0,8.285,39.0647,428.0,30779.67,,666.67,8772.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,39.0647
15,,,,0,,0,Heavy,1,0,8.428,39.7313,286.0,31303.33,,667.33,8923.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,39.7313
40000010,,,,0,,4,Heavy,1,0,8.571,40.398,572.0,31827.0,,667.0,9071.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,40.398
20000009,,,,0,,2,Heavy,1,0,8.714,41.0647,1286.0,32350.67,,666.67,9222.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,41.0647
50000011,,,,0,,5,Heavy,1,0,8.857,41.7313,1143.0,32874.33,,667.33,9370.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,41.7313
40000011,,,,0,,4,Heavy,1,0,8.999,42.398,428.0,33399.0,,667.0,9520.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,42.398
20000010,,,,0,,2,Heavy,1,0,9.142,43.0647,428.0,33922.67,,666.67,9668.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,43.0647
40000012,,,,0,,4,Heavy,1,0,9.285,43.7313,286.0,34446.33,,667.33,9819.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,43.7313
10000011,,,,0,,1,Heavy,1,0,9.428,44.398,3286.0,34970.0,,667.0,9967.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,44.398
50000012,,,,0,,5,Heavy,1,0,9.571,45.0647,714.0,35493.67,,666.67,10118.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,45.0647
16,,,,0,,0,Heavy,1,0,9.714,45.7313,1286.0,36017.33,,667.33,10266.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,45.7313
17,,,,0,,0,Heavy,1,0,9.857,46.398,143.0,36541.0,,667.0,10417.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,46.398
50000013,,,,0,,5,Heavy,1,0,9.999,47.0647,428.0,37065.67,,666.67,10564.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,47.0647
10000012,,,,0,,1,Heavy,1,0,10.142,47.7313,714.0,37589.33,,667.33,10714.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,47.7313
20000011,,,,0,,2,Heavy,1,0,10.285,48.398,1143.0,38113.0,,667.0,10863.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,48.398
18,,,,0,,0,Heavy,1,0,10.428,49.0647,571.0,38636.67,,666.67,11013.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,49.0647
10000013,,,,0,,1,Heavy,1,0,10.571,49.7313,429.0,39160.33,,667.33,11162.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,49.7313
19,,,,0,,0,Heavy,1,0,10.714,50.398,286.0,39684.0,,667.0,11312.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,50.398
30000008,,,,0,,3,Heavy,1,0,10.857,51.0647,2572.0,40207.67,,666.67,11461.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,51.0647
20000012,,,,0,,2,Heavy,1,0,10.999,51.7313,714.0,40732.33,,667.33,11610.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,51.7313
30000009,,,,0,,3,Heavy,1,0,11.142,52.398,285.0,41256.0,,667.0,11759.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,52.398
50000014,,,,0,,5,Heavy,1,0,11.285,53.0647,1286.0,41779.67,,666.67,11909.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,53.0647
20000013,,,,0,,2,Heavy,1,0,11.428,53.7313,429.0,42303.33,,667.33,12058.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,53.7313
10000014,,,,0,,1,Heavy,1,0,11.571,54.398,1000.0,42827.0,,667.0,12208.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,54.398
20000014,,,,0,,2,Heavy,1,0,11.714,55.0647,286.0,43350.67,,666.67,12357.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,55.0647
20000015,,,,0,,2,Heavy,1,0,11.857,55.7313,143.0,43874.33,,667.33,12506.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,55.7313
10000015,,,,0,,1,Heavy,1,0,11.999,56.398,428.0,44399.0,,667.0,12655.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,56.398
50000015,,,,0,,5,Heavy,1,0,12.142,57.0647,857.0,44922.67,,666.67,12804.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,57.0647
20000016,,,,0,,2,Heavy,1,0,12.285,57.7313,428.0,45446.33,,667.33,12954.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,57.7313
50000016,,,,0,,5,Heavy,1,0,12.428,58.398,286.0,45970.0,,667.0,13103.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,58.398
50000017,,,,0,,5,Heavy,1,0,12.571,59.0647,143.0,46493.67,,666.67,13253.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,59.0647
50000018,,,,0,,5,Heavy,1,0,12.714,59.7313,143.0,47017.33,,667.33,13402.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,59.7313
