task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
10000006,,,,0,,1,Light,1,0,0.074,2.649,15.0,2575.0,,100.0,2088.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.649
50000006,,,,0,,5,Light,1,0,0.077,2.749,43.0,2672.0,,100.0,2175.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.749
50000007,,,,0,,5,Light,1,0,0.079,2.849,2.0,2770.0,,100.0,2232.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.849
50000008,,,,0,,5,Light,1,0,0.082,2.949,3.0,2867.0,,100.0,2318.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,2.949
40000006,,,,0,,4,Light,1,0,0.085,3.049,14.0,2964.0,,100.0,2403.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.049
30000002,,,,0,,3,Light,1,0,0.088,3.149,43.0,3061.0,,100.0,2489.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.149
10000007,,,,0,,1,Light,1,0,0.091,3.249,17.0,3158.0,,100.0,2575.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.249
30000003,,,,0,,3,Light,1,0,0.094,3.349,6.0,3255.0,,100.0,2660.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.349
40000007,,,,0,,4,Light,1,0,0.097,3.449,12.0,3352.0,,100.0,2746.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.449
20000002,,,,0,,2,Light,1,0,0.099,3.549,85.0,3450.0,,100.0,2803.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.549
9,,,,0,,0,Light,1,0,0.102,3.649,34.0,3547.0,,100.0,2888.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.649
10000008,,,,0,,1,Light,1,0,0.105,3.749,14.0,3644.0,,100.0,2973.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.749
50000009,,,,0,,5,Light,1,0,0.108,3.849,26.0,3741.0,,100.0,3057.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.849
30000004,,,,0,,3,Light,1,0,0.111,3.949,17.0,3838.0,,100.0,3142.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,3.949
20000003,,,,0,,2,Light,1,0,0.114,4.049,15.0,3935.0,,100.0,3227.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.049
20000004,,,,0,,2,Light,1,0,0.117,4.149,3.0,4032.0,,100.0,3313.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.149
10000009,,,,0,,1,Light,1,0,0.119,4.249,14.0,4130.0,,100.0,3369.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.249
10000010,,,,0,,1,Light,1,0,0.122,4.349,3.0,4227.0,,100.0,3453.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.349
20000005,,,,0,,2,Light,1,0,0.125,4.449,8.0,4324.0,,100.0,3538.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.449
10,,,,0,,0,Light,1,0,0.128,4.549,26.0,4421.0,,100.0,3622.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.549
11,,,,0,,0,Light,1,0,0.131,4.649,3.0,4518.0,,100.0,3707.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.649
30000005,,,,0,,3,Light,1,0,0.134,4.749,23.0,4615.0,,100.0,3791.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.749
12,,,,0,,0,Light,1,0,0.137,4.849,6.0,4712.0,,100.0,3876.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.849
20000006,,,,0,,2,Light,1,0,0.139,4.949,14.0,4810.0,,100.0,3934.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,4.949
20000007,,,,0,,2,Light,1,0,0.142,5.049,3.0,4907.0,,100.0,4020.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.049
40000008,,,,0,,4,Light,1,0,0.145,5.149,48.0,5004.0,,100.0,4105.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.149
20000008,,,,0,,2,Light,1,0,0.148,5.249,6.0,5101.0,,100.0,4191.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.249
13,,,,0,,0,Light,1,0,0.151,5.349,14.0,5198.0,,100.0,4277.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.349
50000010,,,,0,,5,Light,1,0,0.154,5.449,46.0,5295.0,,100.0,4363.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.449
30000006,,,,0,,3,Light,1,0,0.157,5.549,23.0,5392.0,,100.0,4449.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.549
40000009,,,,0,,4,Light,1,0,0.159,5.649,14.0,5490.0,,100.0,4506.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.649
14,,,,0,,0,Light,1,0,0.162,5.749,11.0,5587.0,,100.0,4592.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.749
30000007,,,,0,,3,Light,1,0,0.165,5.849,8.0,5684.0,,100.0,4677.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.849
15,,,,0,,0,Light,1,0,0.168,5.949,6.0,5781.0,,100.0,4763.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,5.949
40000010,,,,0,,4,Light,1,0,0.171,6.049,12.0,5878.0,,100.0,4848.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.049
20000009,,,,0,,2,Light,1,0,0.174,6.149,26.0,5975.0,,100.0,4934.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.149
50000011,,,,0,,5,Light,1,0,0.177,6.249,23.0,6072.0,,100.0,5019.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.249
40000011,,,,0,,4,Light,1,0,0.179,6.349,8.0,6170.0,,100.0,5076.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.349
20000010,,,,0,,2,Light,1,0,0.182,6.449,8.0,6267.0,,100.0,5162.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.449
40000012,,,,0,,4,Light,1,0,0.185,6.549,6.0,6364.0,,100.0,5247.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.549
10000011,,,,0,,1,Light,1,0,0.188,6.649,66.0,6461.0,,100.0,5332.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.649
50000012,,,,0,,5,Light,1,0,0.191,6.749,14.0,6558.0,,100.0,5417.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.749
16,,,,0,,0,Light,1,0,0.194,6.849,26.0,6655.0,,100.0,5502.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.849
17,,,,0,,0,Light,1,0,0.197,6.949,3.0,6752.0,,100.0,5587.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,6.949
50000013,,,,0,,5,Light,1,0,0.199,7.049,8.0,6850.0,,100.0,5644.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.049
10000012,,,,0,,1,Light,1,0,0.202,7.149,14.0,6947.0,,100.0,5729.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.149
20000011,,,,0,,2,Light,1,0,0.205,7.249,23.0,7044.0,,100.0,5814.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.249
18,,,,0,,0,Light,1,0,0.208,7.349,11.0,7141.0,,100.0,5899.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.349
10000013,,,,0,,1,Light,1,0,0.211,7.449,9.0,7238.0,,100.0,5983.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.449
19,,,,0,,0,Light,1,0,0.214,7.549,6.0,7335.0,,100.0,6068.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.549
30000008,,,,0,,3,Light,1,0,0.217,7.649,52.0,7432.0,,100.0,6153.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.649
20000012,,,,0,,2,Light,1,0,0.219,7.749,14.0,7530.0,,100.0,6210.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.749
30000009,,,,0,,3,Light,1,0,0.222,7.849,5.0,7627.0,,100.0,6294.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.849
50000014,,,,0,,5,Light,1,0,0.225,7.949,26.0,7724.0,,100.0,6379.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,7.949
20000013,,,,0,,2,Light,1,0,0.228,8.049,9.0,7821.0,,100.0,6465.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.049
10000014,,,,0,,1,Light,1,0,0.231,8.149,20.0,7918.0,,100.0,6551.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.149
20000014,,,,0,,2,Light,1,0,0.234,8.249,6.0,8015.0,,100.0,6636.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.249
20000015,,,,0,,2,Light,1,0,0.237,8.349,3.0,8112.0,,100.0,6722.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.349
10000015,,,,0,,1,Light,1,0,0.239,8.449,8.0,8210.0,,100.0,6779.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.449
50000015,,,,0,,5,Light,1,0,0.242,8.549,17.0,8307.0,,100.0,6865.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.549
20000016,,,,0,,2,Light,1,0,0.245,8.649,8.0,8404.0,,100.0,6950.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.649
50000016,,,,0,,5,Light,1,0,0.248,8.749,6.0,8501.0,,100.0,7036.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.749
50000017,,,,0,,5,Light,1,0,0.251,8.849,3.0,8598.0,,100.0,7121.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.849
50000018,,,,0,,5,Light,1,0,0.254,8.949,3.0,8695.0,,100.0,7207.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,8.949
20,,,,0,,0,Light,1,0,0.257,9.049,43.0,8792.0,,100.0,7292.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.049
40000013,,,,0,,4,Light,1,0,0.259,9.149,74.0,8890.0,,100.0,7349.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.149
50000019,,,,0,,5,Light,1,0,0.262,9.249,8.0,8987.0,,100.0,7434.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.249
10000016,,,,0,,1,Light,1,0,0.265,9.349,26.0,9084.0,,100.0,7519.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.349
40000014,,,,0,,4,Light,1,0,0.268,9.449,9.0,9181.0,,100.0,7605.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.449
50000020,,,,0,,5,Light,1,0,0.271,9.549,9.0,9278.0,,100.0,7690.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.549
10000017,,,,0,,1,Light,1,0,0.274,9.649,9.0,9375.0,,100.0,7775.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.649
10000018,,,,0,,1,Light,1,0,0.277,9.749,3.0,9472.0,,100.0,7860.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.749
30000010,,,,0,,3,Light,1,0,0.279,9.849,57.0,9570.0,,100.0,7917.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.849
30000011,,,,0,,3,Light,1,0,0.282,9.949,3.0,9667.0,,100.0,8002.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,9.949
20000017,,,,0,,2,Light,1,0,0.285,10.049,40.0,9764.0,,100.0,8087.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.049
50000021,,,,0,,5,Light,1,0,0.288,10.149,17.0,9861.0,,100.0,8172.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.149
50000022,,,,0,,5,Light,1,0,0.291,10.249,3.0,9958.0,,100.0,8257.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.249
40000015,,,,0,,4,Light,1,0,0.294,10.349,26.0,10055.0,,100.0,8342.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.349
10000019,,,,0,,1,Light,1,0,0.297,10.449,20.0,10152.0,,100.0,8427.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.449
50000023,,,,0,,5,Light,1,0,0.299,10.549,8.0,10250.0,,100.0,8484.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.549
20000018,,,,0,,2,Light,1,0,0.302,10.649,17.0,10347.0,,100.0,8569.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.649
21,,,,0,,0,Light,1,0,0.305,10.749,48.0,10444.0,,100.0,8653.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.749
10000020,,,,0,,1,Light,1,0,0.308,10.849,11.0,10541.0,,100.0,8738.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.849
22,,,,0,,0,Light,1,0,0.311,10.949,6.0,10638.0,,100.0,8823.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,10.949
20000019,,,,0,,2,Light,1,0,0.314,11.049,12.0,10735.0,,100.0,8908.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.049
30000012,,,,0,,3,Light,1,0,0.317,11.149,35.0,10832.0,,100.0,8994.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.149
20000020,,,,0,,2,Light,1,0,0.319,11.249,5.0,10930.0,,100.0,9051.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.249
23,,,,0,,0,Light,1,0,0.322,11.349,11.0,11027.0,,100.0,9136.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.349
10000021,,,,0,,1,Light,1,0,0.325,11.449,17.0,11124.0,,100.0,9221.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.449
40000016,,,,0,,4,Light,1,0,0.328,11.549,34.0,11221.0,,100.0,9307.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.549
50000024,,,,0,,5,Light,1,0,0.331,11.649,32.0,11318.0,,100.0,9392.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.649
20000021,,,,0,,2,Light,1,0,0.334,11.749,15.0,11415.0,,100.0,9478.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.749
10000022,,,,0,,1,Light,1,0,0.337,11.849,12.0,11512.0,,100.0,9563.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.849
50000025,,,,0,,5,Light,1,0,0.339,11.949,8.0,11610.0,,100.0,9620.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,11.949
30000013,,,,0,,3,Light,1,0,0.342,12.049,25.0,11707.0,,100.0,9705.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.049
30000014,,,,0,,3,Light,1,0,0.345,12.149,3.0,11804.0,,100.0,9791.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.149
50000026,,,,0,,5,Light,1,0,0.348,12.249,9.0,11901.0,,100.0,9876.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.249
30000015,,,,0,,3,Light,1,0,0.351,12.349,6.0,11998.0,,100.0,9961.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.349
10000023,,,,0,,1,Light,1,0,0.354,12.449,17.0,12095.0,,100.0,10046.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.449
20000022,,,,0,,2,Light,1,0,0.357,12.549,23.0,12192.0,,100.0,10132.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.549
10000024,,,,0,,1,Light,1,0,0.359,12.649,5.0,12290.0,,100.0,10188.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.649
10000025,,,,0,,1,Light,1,0,0.362,12.749,3.0,12387.0,,100.0,10273.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.749
50000027,,,,0,,5,Light,1,0,0.365,12.849,17.0,12484.0,,100.0,10359.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.849
40000017,,,,0,,4,Light,1,0,0.368,12.949,40.0,12581.0,,100.0,10444.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,12.949
40000018,,,,0,,4,Light,1,0,0.371,13.049,3.0,12678.0,,100.0,10529.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.049
20000023,,,,0,,2,Light,1,0,0.374,13.149,17.0,12775.0,,100.0,10614.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.149
50000028,,,,0,,5,Light,1,0,0.377,13.249,12.0,12872.0,,100.0,10699.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.249
40000019,,,,0,,4,Light,1,0,0.379,13.349,8.0,12970.0,,100.0,10756.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.349
30000016,,,,0,,3,Light,1,0,0.382,13.449,31.0,13067.0,,100.0,10840.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.449
40000020,,,,0,,4,Light,1,0,0.385,13.549,6.0,13164.0,,100.0,10925.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.549
30000017,,,,0,,3,Light,1,0,0.388,13.649,6.0,13261.0,,100.0,11010.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.649
20000024,,,,0,,2,Light,1,0,0.391,13.749,17.0,13358.0,,100.0,11095.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.749
10000026,,,,0,,1,Light,1,0,0.394,13.849,32.0,13455.0,,100.0,11180.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.849
10000027,,,,0,,1,Light,1,0,0.397,13.949,3.0,13552.0,,100.0,11265.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,13.949
40000021,,,,0,,4,Light,1,0,0.399,14.049,14.0,13650.0,,100.0,11322.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.049
30000018,,,,0,,3,Light,1,0,0.402,14.149,14.0,13747.0,,100.0,11406.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.149
24,,,,0,,0,Light,1,0,0.405,14.249,83.0,13844.0,,100.0,11491.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.249
25,,,,0,,0,Light,1,0,0.408,14.349,3.0,13941.0,,100.0,11577.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.349
26,,,,0,,0,Light,1,0,0.411,14.449,3.0,14038.0,,100.0,11662.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.449
10000028,,,,0,,1,Light,1,0,0.414,14.549,17.0,14135.0,,100.0,11747.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.549
50000029,,,,0,,5,Light,1,0,0.417,14.649,40.0,14232.0,,100.0,11833.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.649
10000029,,,,0,,1,Light,1,0,0.419,14.749,5.0,14330.0,,100.0,11890.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.749
50000030,,,,0,,5,Light,1,0,0.422,14.849,5.0,14427.0,,100.0,11975.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.849
30000019,,,,0,,3,Light,1,0,0.425,14.949,23.0,14524.0,,100.0,12060.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,14.949
40000022,,,,0,,4,Light,1,0,0.428,15.049,29.0,14621.0,,100.0,12145.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.049
27,,,,0,,0,Light,1,0,0.431,15.149,20.0,14718.0,,100.0,12231.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.149
30000020,,,,0,,3,Light,1,0,0.434,15.249,9.0,14815.0,,100.0,12316.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.249
30000021,,,,0,,3,Light,1,0,0.437,15.349,3.0,14912.0,,100.0,12401.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.349
40000023,,,,0,,4,Light,1,0,0.439,15.449,11.0,15010.0,,100.0,12458.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.449
30000022,,,,0,,3,Light,1,0,0.442,15.549,5.0,15107.0,,100.0,12543.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.549
40000024,,,,0,,4,Light,1,0,0.445,15.649,6.0,15204.0,,100.0,12628.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.649
20000025,,,,0,,2,Light,1,0,0.448,15.749,57.0,15301.0,,100.0,12713.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.749
40000025,,,,0,,4,Light,1,0,0.451,15.849,6.0,15398.0,,100.0,12798.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.849
28,,,,0,,0,Light,1,0,0.454,15.949,23.0,15495.0,,100.0,12884.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,15.949
50000031,,,,0,,5,Light,1,0,0.457,16.049,35.0,15592.0,,100.0,12969.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,16.049
50000032,,,,0,,5,Light,1,0,0.459,16.149,2.0,15690.0,,100.0,13025.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,16.149
29,,,,0,,0,Light,1,0,0.462,16.249,8.0,15787.0,,100.0,13110.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,16.249
50000033,,,,0,,5,Light,1,0,0.465,16.349,6.0,15884.0,,100.0,13195.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,16.349
40000026,,,,0,,4,Light,1,0,0.468,16.449,17.0,15981.0,,100.0,13280.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,16.449
20000026,,,,0,,2,Light,1,0,0.471,16.549,23.0,16078.0,,100.0,13365.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,16.549
50000034,,,,0,,5,Light,1,0,0.474,16.649,9.0,16175.0,,100.0,13450.0,,100.0,300000000.0,1.0,0.0,300000000.0,0.0,1.0,16.649
