task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
10000011,,,,0,,1,Heavy,1,0,32.999,44.698,11500.0,11699.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,44.698
50000012,,,,0,,5,Heavy,1,0,33.499,45.3647,2500.0,11865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,45.3647
16,,,,0,,0,Heavy,1,0,33.999,46.0313,4500.0,12032.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,46.0313
17,,,,0,,0,Heavy,1,0,34.499,46.698,500.0,12199.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,46.698
50000013,,,,0,,5,Heavy,1,0,34.999,47.3647,1500.0,12365.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,47.3647
10000012,,,,0,,1,Heavy,1,0,35.499,48.0313,2500.0,12532.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,48.0313
20000011,,,,0,,2,Heavy,1,0,35.999,48.698,4000.0,12699.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,48.698
18,,,,0,,0,Heavy,1,0,36.499,49.3647,2000.0,12865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,49.3647
10000013,,,,0,,1,Heavy,1,0,36.999,50.0313,1500.0,13032.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,50.0313
19,,,,0,,0,Heavy,1,0,37.499,50.698,1000.0,13199.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,50.698
30000008,,,,0,,3,Heavy,1,0,37.999,51.3647,9000.0,13365.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,51.3647
20000012,,,,0,,2,Heavy,1,0,38.499,52.0313,2500.0,13532.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,52.0313
30000009,,,,0,,3,Heavy,1,0,38.999,52.698,1000.0,13699.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,52.698
50000014,,,,0,,5,Heavy,1,0,39.499,53.3647,4500.0,13865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,53.3647
20000013,,,,0,,2,Heavy,1,0,39.999,54.0313,1500.0,14032.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,54.0313
10000014,,,,0,,1,Heavy,1,0,40.499,54.698,3500.0,14199.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,54.698
20000014,,,,0,,2,Heavy,1,0,40.999,55.3647,1000.0,14365.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,55.3647
20000015,,,,0,,2,Heavy,1,0,41.499,56.0313,500.0,14532.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,56.0313
10000015,,,,0,,1,Heavy,1,0,41.999,56.698,1500.0,14699.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,56.698
50000015,,,,0,,5,Heavy,1,0,42.499,57.3647,3000.0,14865.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,57.3647
20000016,,,,0,,2,Heavy,1,0,42.999,58.0313,1500.0,15032.33,,667.33,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,58.0313
50000016,,,,0,,5,Heavy,1,0,43.499,58.698,1000.0,15199.0,,667.0,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,58.698
50000017,,,,0,,5,Heavy,1,0,43.999,59.3647,500.0,15365.67,,666.67,199.0,,100.0,2000000000.0,1.0,0.0,2000000000.0,0.0,1.0,59.3647
